"CU_NUMBER","CYCLE_DATE","JOIN_NUMBER","ACCT_811B3","ACCT_811B4","ACCT_811B5","ACCT_811C3","ACCT_811C4","ACCT_811C5","ACCT_811D","ACCT_811D1","ACCT_811D2","ACCT_811E","ACCT_811E1","ACCT_811E2","ACCT_812A1","ACCT_812B1","ACCT_812C","ACCT_813A1","ACCT_813A2","ACCT_813B1","ACCT_814A6","ACCT_814A7","ACCT_814A8","ACCT_814J3","ACCT_814J4","ACCT_814J5","ACCT_814K","ACCT_814K1","ACCT_814K2","ACCT_815A1","ACCT_815B1","ACCT_815C","ACCT_816B3","ACCT_816B4","ACCT_816B5","ACCT_816T","ACCT_816T1","ACCT_816T2","ACCT_822A1","ACCT_822B1","ACCT_822C","ACCT_900A1","ACCT_900B1","ACCT_900C5","ACCT_900C6","ACCT_900C7","ACCT_900C8","ACCT_900H2","ACCT_900H3","ACCT_900J2","ACCT_900J3","ACCT_900K2","ACCT_900K3","ACCT_900K4","ACCT_900L2","ACCT_900L3","ACCT_900M","ACCT_900M1","ACCT_900P","ACCT_900T1","ACCT_959A","ACCT_960A","ACCT_960B","ACCT_961A5","ACCT_961A6","ACCT_961A7","ACCT_961A8","ACCT_961A9","ACCT_963C"
68474,9/30/2020 0:00:00,591,0,0,0,0,0,0,26922059,26922059,0,0,0,0,20473745,0,20473745,0,0,0,0,0,0,0,0,0,151966,151966,0,3165343,0,3165343,0,0,0,55045092,55045092,0,4483945,0,4483945,41,127,0,0,0,0,16,0,14,0,31,0,31,10,127,0,0,137,168,839,511,1,0,0,0,0,0,477
68476,9/30/2020 0:00:00,99,0,0,0,0,0,0,2716977,2716977,0,0,0,0,36095191,0,36095191,0,0,0,0,0,0,0,0,0,750000,750000,0,5318629,0,5318629,34111485,0,34111485,79391258,79391258,0,1148976,0,1148976,87,2,0,0,0,0,46,0,18,1,86,2,88,1,0,22,1,2,89,883,0,1809,0,0,0,0,0,1575
68479,9/30/2020 0:00:00,14030,0,0,0,0,0,0,17312896,17312896,0,0,0,0,65934913,0,65934913,0,0,0,0,0,0,0,0,0,0,0,0,1551076,0,1551076,0,0,0,93038121,93038121,0,8239236,0,8239236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,836,465,0,0,0,0,0,0,56
68482,9/30/2020 0:00:00,22706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5141081,5141081,0,5141081,0,5141081,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,552,93,0,0,0,0,0,0,2342
68483,9/30/2020 0:00:00,7990,0,0,0,0,0,0,16271236,16271236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,859476,0,859476,0,0,0,19866069,19866069,0,2735357,0,2735357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112,261,0,0,0,0,0,0,4379
68485,9/30/2020 0:00:00,23819,0,0,0,0,0,0,15427383,15427383,0,0,0,0,19280961,0,19280961,0,0,0,0,0,0,0,0,0,0,0,0,4322030,0,4322030,0,0,0,68602647,68602647,0,29572273,0,29572273,187,2,0,0,0,0,0,0,137,2,187,2,189,0,0,50,0,0,189,567,496,0,0,0,0,0,0,326
68487,9/30/2020 0:00:00,379,0,0,0,0,0,0,5122954,5122954,0,0,0,0,8950452,0,8950452,0,0,0,0,0,0,0,0,0,0,0,0,457914,0,457914,0,0,0,14576738,14576738,0,45418,0,45418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160,0,0,0,0,0,0,3
68490,9/30/2020 0:00:00,3639,0,0,0,0,0,0,260303186,260303186,0,0,0,0,948019208,0,948019208,0,0,0,0,0,0,0,0,0,33305510,33305510,0,144858761,0,144858761,28390156,0,28390156,1381571311,1381571311,0,0,0,0,1175,0,3,382,0,0,423,0,268,0,724,0,724,66,0,33,0,451,1175,24524,2317,5926,0,0,0,0,0,14915
68491,9/30/2020 0:00:00,3930,0,0,0,0,0,0,1420889,1420889,0,0,0,0,2396995,0,2396995,0,0,0,0,0,0,0,0,0,0,0,0,352037,0,352037,0,0,0,4169921,4169921,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,1,94,40,0,0,0,0,0,0,7
68493,9/30/2020 0:00:00,21448,0,0,0,0,0,0,13404902,13404902,0,0,0,0,77033694,0,77033694,0,0,0,0,0,0,0,0,0,0,0,0,14620982,0,14620982,0,0,0,123365388,123365388,0,18305810,0,18305810,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,753,397,0,0,0,0,0,0,4111
68494,9/30/2020 0:00:00,3827,0,0,0,0,0,0,29626507,29626507,0,0,0,0,100846553,0,100846553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8736469,0,8736469,162797412,162797412,0,23587883,0,23587883,0,37,0,0,0,0,0,0,0,9,0,37,37,0,0,0,28,0,37,1301,690,0,0,0,0,0,0,1406
68495,9/30/2020 0:00:00,657,0,0,0,0,0,0,4920036,4920036,0,0,0,0,3736755,0,3736755,0,0,0,0,4166148,4166148,0,0,0,4569516,403368,4166148,104528,0,104528,680966,0,680966,16484586,16484586,0,7042301,0,7042301,26,4,0,9,0,0,0,0,5,0,5,4,9,12,0,0,0,21,30,303,243,0,0,0,0,0,0,2622
68502,9/30/2020 0:00:00,3360,0,0,0,0,0,0,12148317,12148317,0,0,0,0,1427799,0,1427799,0,0,0,0,0,0,0,0,0,339827,339827,0,3217695,0,3217695,3105997,0,3105997,44745109,44745109,0,24845301,0,24845301,5,43,0,0,0,0,2,0,0,0,2,0,2,3,43,0,0,46,48,887,1047,0,0,0,0,0,0,495
68503,9/30/2020 0:00:00,1108,0,0,0,0,0,0,12079162,12079162,0,0,0,0,33457714,0,33457714,0,0,0,0,0,0,0,0,0,0,0,0,1882232,0,1882232,0,0,0,74130434,74130434,0,26711326,0,26711326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,398,547,0,0,0,0,0,0,588
68505,9/30/2020 0:00:00,11855,0,0,0,0,0,0,12827479,12827479,0,0,0,0,42514501,0,42514501,0,0,0,0,0,0,0,0,0,1000000,1000000,0,9064214,0,9064214,1419,0,1419,78921027,78921027,0,14513414,0,14513414,39,1,0,1,0,0,12,1,24,0,38,1,39,0,0,2,0,1,40,1010,745,0,0,0,0,0,0,474
68507,9/30/2020 0:00:00,15280,0,0,0,0,0,0,2275187,2275187,0,0,0,0,12855714,0,12855714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2717647,0,2717647,22045411,22045411,0,4196863,0,4196863,0,23,0,0,1,0,0,0,0,0,0,6,6,0,0,0,6,15,23,118,114,0,0,0,0,16,16,16
68508,9/30/2020 0:00:00,6724,0,0,0,0,0,0,163310,163310,0,0,0,0,677634,0,677634,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,159311,0,159311,1007001,1007001,0,6746,0,6746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,49,0,0,0,0,0,0,71
68510,9/30/2020 0:00:00,737,0,0,0,0,0,0,19304636,19304636,0,233280,233280,0,0,0,0,1943611,1943611,0,0,0,0,7521322,0,7521322,19628976,19628976,0,1500,0,1500,4314720,0,4314720,42679301,42679301,0,18825165,0,18825165,873,7,0,0,0,0,84,0,41,4,492,6,497,196,1,137,0,382,880,3775,1099,0,230,185,0,0,415,1983
68511,9/30/2020 0:00:00,1804,0,0,0,0,0,0,45970107,45970107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2358117,0,2358117,2369102,0,2369102,53511964,53511964,0,2814638,0,2814638,5,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,3,5,1400,504,1147,0,0,0,0,0,102
68513,9/30/2020 0:00:00,26376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,3
68517,9/30/2020 0:00:00,10773,0,0,0,0,0,0,103844178,103844178,0,0,0,0,81810252,0,81810252,0,0,0,0,1699524,1699524,0,0,0,4117427,2417903,1699524,13093890,0,13093890,0,0,0,203415520,203415520,0,4667200,0,4667200,136,28,44,0,2,0,37,5,31,14,72,21,61,20,5,3,0,65,164,758,952,0,0,0,0,0,0,143
68522,9/30/2020 0:00:00,2924,0,0,0,0,0,0,0,0,0,0,0,0,976571,0,976571,0,0,0,0,0,0,0,0,0,0,0,0,69485,0,69485,0,0,0,1046056,1046056,0,0,0,0,9,0,0,0,0,0,2,0,0,0,2,0,2,7,0,0,0,7,9,52,22,0,0,0,0,0,0,40
68524,9/30/2020 0:00:00,2550,0,0,0,0,0,0,0,0,0,0,0,0,2866914,0,2866914,0,0,0,0,0,0,0,0,0,0,0,0,470977,0,470977,0,0,0,6198343,6198343,0,2860452,0,2860452,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,106,122,0,0,0,0,0,410
68529,9/30/2020 0:00:00,26389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,218228,218228,0,218228,0,218228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27
68530,9/30/2020 0:00:00,5678,0,0,0,0,0,0,10607259,10607259,0,1906688,1906688,0,30842968,0,30842968,14500,14500,0,19036,0,19036,4405232,0,4405232,11638821,11638821,0,0,0,0,9614757,0,9614757,52971672,52971672,0,0,0,0,325,0,0,24,0,0,87,0,31,0,194,0,191,99,0,27,0,133,325,4502,1208,0,47,8,0,0,55,4125
68531,9/30/2020 0:00:00,8070,0,0,0,0,0,0,2948956,2948956,0,0,0,0,6295555,0,6295555,0,0,0,0,0,0,0,0,0,0,0,0,1204111,0,1204111,0,0,0,10525500,10525500,0,76878,0,76878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,285,272,14,0,0,0,0,0,566
68536,9/30/2020 0:00:00,8605,0,0,0,0,0,0,131399638,131399638,0,0,0,0,134985080,0,134985080,0,0,0,0,7347751,7347751,0,0,0,11701171,50000,11651171,36095895,0,36095895,14431984,0,14431984,349718228,349718228,0,32805631,0,32805631,292,119,2,2,0,0,117,34,82,50,252,109,344,36,10,47,17,36,411,4812,10114,6,0,0,0,0,0,7570
68540,9/30/2020 0:00:00,9852,0,0,0,0,0,0,44340727,44340727,0,0,0,0,62419920,0,62419920,0,0,0,0,0,0,0,0,0,0,0,0,1641635,0,1641635,0,0,0,118819801,118819801,0,10417519,0,10417519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,442,809,0,0,0,0,0,0,67
68542,9/30/2020 0:00:00,8532,0,0,0,0,0,0,956117,956117,0,0,0,0,0,5076399,5076399,0,0,0,0,0,0,0,0,0,99572,0,99572,220688,0,220688,0,0,0,6253204,1176805,5076399,0,0,0,0,22,0,0,0,0,0,10,0,11,0,21,21,0,1,0,0,1,22,170,68,0,0,0,0,0,0,42
68545,9/30/2020 0:00:00,12279,0,0,0,0,0,0,0,0,0,0,0,0,1252601,0,1252601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1252601,1252601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,2,0,0,0,0,0,0,69
68546,9/30/2020 0:00:00,13055,0,0,0,0,0,0,2473742,2473742,0,0,0,0,8449404,0,8449404,0,0,0,0,0,0,0,0,0,0,0,0,120113,0,120113,0,0,0,11043259,11043259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,164,0,0,0,0,0,0,100
68547,9/30/2020 0:00:00,26401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
68549,9/30/2020 0:00:00,522,0,0,0,0,0,0,2734032,2734032,0,0,0,0,2686459,0,2686459,0,0,0,0,0,0,0,0,0,0,0,0,251973,0,251973,0,0,0,6263845,6263845,0,591381,0,591381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,54,0,0,0,0,0,0,20
68556,9/30/2020 0:00:00,11349,0,0,0,0,0,0,578408,578408,0,0,0,0,359492,0,359492,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,937900,937900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,74,0,0,0,0,0,0,13
68557,9/30/2020 0:00:00,2937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15554,0,15554,15554,15554,0,6632,0,6632,53995,0,53995,60627,60627,0,0,0,0,19,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,18,19,25,0,0,1,18,0,0,19,31
68558,9/30/2020 0:00:00,4905,0,0,0,0,0,0,34697184,34697184,0,0,0,0,243048672,0,243048672,25000,25000,0,0,0,0,0,0,0,1232581,1232581,0,7696447,0,7696447,264280,0,264280,316480158,316480158,0,30773575,0,30773575,180,0,1,27,0,0,81,0,55,0,144,0,144,8,0,8,0,36,180,1849,1257,0,0,0,0,0,0,246
68559,9/30/2020 0:00:00,733,0,0,0,0,0,0,4064545,4064545,0,365887,365887,0,6069000,0,6069000,0,0,0,0,0,0,0,0,0,0,0,0,8206732,0,8206732,0,0,0,21689872,21689872,0,2983708,0,2983708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,576,153,0,0,0,0,0,0,648
68560,9/30/2020 0:00:00,13681,0,0,0,0,0,0,69936090,69936090,0,0,0,0,14638231,0,14638231,0,0,0,0,0,0,0,0,0,0,0,0,4727501,0,4727501,7247564,630803,7878367,106736367,106105564,630803,9556178,0,9556178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,298,2580,0,0,0,0,0,0,91
68561,9/30/2020 0:00:00,25569,0,0,0,0,0,0,3369332,3369332,0,0,0,0,19578617,0,19578617,0,0,0,0,0,0,0,0,0,0,0,0,150146,0,150146,0,0,0,27029095,27029095,0,3931000,0,3931000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,197,366,0,0,0,0,0,0,102
68562,9/30/2020 0:00:00,278,0,0,0,0,0,0,1924528,1924528,0,0,0,0,6086570,0,6086570,0,0,0,365923,0,365923,0,0,0,502018,502018,0,0,0,0,0,0,0,8729238,8729238,0,718140,0,718140,0,41,0,0,0,0,0,11,0,22,0,41,41,0,0,0,2,0,41,127,31,0,0,0,1,0,1,84
68563,9/30/2020 0:00:00,1894,0,0,0,0,0,0,1659975,1659975,0,0,0,0,9707726,0,9707726,0,0,0,0,0,0,0,0,0,0,0,0,422834,0,422834,0,0,0,13375800,13375800,0,1585265,0,1585265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1543,25,1,0,0,0,0,0,2186
68564,9/30/2020 0:00:00,594,0,0,0,0,0,0,1000551,1000551,0,0,0,0,4098300,0,4098300,0,0,0,0,0,0,0,0,0,0,0,0,127520,0,127520,0,0,0,6733203,6733203,0,1506832,0,1506832,40,15,0,0,0,0,26,0,11,15,40,15,44,0,0,3,0,0,55,61,282,0,0,0,0,0,0,105
68565,9/30/2020 0:00:00,3860,0,0,0,0,0,0,417011083,417011083,0,17458299,17458299,0,301172428,0,301172428,0,0,0,29901450,0,29901450,0,0,0,44624797,44624797,0,12492492,0,12492492,416195389,0,416195389,1285949930,1285949930,0,121620239,0,121620239,1052,0,4,809,0,0,54,0,31,0,138,0,138,101,0,13,0,914,1052,3507,7186,0,0,0,0,0,0,2819
68567,9/30/2020 0:00:00,4904,0,0,0,0,0,0,964310,964310,0,457502,457502,0,3761200,0,3761200,0,0,0,849000,0,849000,0,0,0,5255241,5255241,0,4292085,0,4292085,0,0,0,14114905,14114905,0,4639808,0,4639808,110,0,0,3,0,0,46,0,17,0,68,0,68,39,0,2,0,41,110,440,88,2,1,0,0,0,1,205
68571,9/30/2020 0:00:00,6985,0,0,0,0,0,0,17455471,17455471,0,804043,804043,0,0,0,0,0,0,0,0,0,0,0,0,0,2578954,2578954,0,0,0,0,595608,0,595608,20868727,20868727,0,2013605,0,2013605,30,0,0,0,0,0,15,0,15,0,30,0,30,0,0,0,0,0,30,416,1355,1,0,0,0,0,0,407
68572,9/30/2020 0:00:00,631,0,0,0,0,0,0,12369720,12369720,0,0,0,0,17577876,0,17577876,0,0,0,0,259431,259431,0,0,0,259431,0,259431,2162861,0,2162861,0,0,0,39742057,39742057,0,7631600,0,7631600,12,20,0,0,0,0,7,6,0,8,11,20,31,1,0,1,1,1,32,1505,373,0,3,0,0,0,3,530
68573,9/30/2020 0:00:00,9873,0,0,0,0,0,0,12167251,12167251,0,0,0,0,7187751,0,7187751,0,0,0,0,0,0,0,0,0,0,0,0,241164,0,241164,3658927,0,3658927,23333641,23333641,0,78548,0,78548,2,53,0,0,0,0,0,0,0,29,0,29,29,2,4,0,0,26,55,70,404,0,0,0,0,20,20,28
68574,9/30/2020 0:00:00,4589,0,0,0,0,0,0,46078168,46078168,0,12706222,12706222,0,254267233,0,254267233,0,0,0,47171300,0,47171300,0,0,0,56286445,56286445,0,6371476,0,6371476,273278,0,273278,329169323,329169323,0,9472946,0,9472946,305,7,2,8,0,0,27,0,108,3,253,6,259,42,1,93,0,53,312,5059,1310,5,0,0,0,0,0,4195
68575,9/30/2020 0:00:00,5056,0,0,0,0,0,0,22949543,22949543,0,637115,637115,0,94062362,0,94062362,468125,468125,0,1323360,0,1323360,0,0,0,9646723,9646723,0,5523999,0,5523999,19719962,0,19719962,167578547,167578547,0,24685566,0,24685566,380,1,25,56,0,0,88,0,84,0,204,1,205,95,0,17,0,176,381,1575,1247,0,1,0,0,0,1,3233
68576,9/30/2020 0:00:00,14230,0,0,0,0,0,0,47411654,47411654,0,0,0,0,177037158,0,177037158,0,0,0,4485455,0,4485455,0,0,0,5102786,5102786,0,3149814,0,3149814,692467,0,692467,252152214,252152214,0,23861121,0,23861121,90,0,3,4,0,0,24,0,36,0,72,0,72,11,0,10,0,18,90,1690,1368,3,0,0,0,0,0,1613
68577,9/30/2020 0:00:00,5294,0,0,0,0,0,0,49925395,49925395,0,1729884,1729884,0,57498011,0,57498011,334044,334044,0,1550231,0,1550231,163336,0,163336,15873273,15873273,0,8693396,0,8693396,694174,0,694174,133412493,133412493,0,14871633,0,14871633,260,0,2,4,0,0,4,0,85,0,205,0,205,49,0,94,0,55,260,3490,1251,10,19,0,0,0,19,507
68578,9/30/2020 0:00:00,3553,0,0,0,0,0,0,3305424,3305424,0,0,0,0,37590834,0,37590834,0,0,0,0,0,0,0,0,0,0,0,0,1341256,0,1341256,2764470,0,2764470,58859881,58859881,0,13857897,0,13857897,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1700,450,0,0,0,0,0,0,797
68579,9/30/2020 0:00:00,15012,0,0,0,0,0,0,514781234,514781234,0,0,0,0,803822889,0,803822889,0,0,0,0,0,0,0,0,0,731506,0,731506,77642216,0,77642216,4998854,0,4998854,1401245193,1401245193,0,0,0,0,4,145,0,0,0,0,0,4,4,49,4,54,58,0,91,0,1,91,149,6169,6118,0,0,0,0,0,0,3500
68581,9/30/2020 0:00:00,3302,0,0,0,0,0,0,30864792,30864792,0,0,0,0,140076468,0,140076468,10000,10000,0,0,0,0,0,0,0,943554,943554,0,33608151,0,33608151,0,0,0,213726174,213726174,0,9176763,0,9176763,168,4,5,1,0,0,57,0,39,0,124,1,125,38,3,24,1,47,172,3274,640,0,1,0,0,0,1,1024
68583,9/30/2020 0:00:00,18001,0,0,0,0,0,0,53437874,53437874,0,12212204,12212204,0,45238619,0,45238619,0,0,0,12985472,0,12985472,0,0,0,14195898,14195898,0,1026032,0,1026032,13557027,0,13557027,152638035,152638035,0,27166279,0,27166279,226,1,1,13,0,0,33,0,49,1,171,1,191,41,0,8,0,57,227,1094,2735,0,0,0,0,0,0,1787
68584,9/30/2020 0:00:00,4463,0,0,0,0,0,0,2031843,2031843,0,469139,469139,0,6558321,0,6558321,0,0,0,0,0,0,0,0,0,0,0,0,258,0,258,33999,0,33999,10349660,10349660,0,1256100,0,1256100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198,53,0,0,0,0,0,0,176
68586,9/30/2020 0:00:00,1093,0,0,0,0,0,0,1996259,1996259,0,0,0,0,3318665,0,3318665,0,0,0,24748,0,24748,0,0,0,627569,627569,0,403794,0,403794,0,0,0,8663394,8663394,0,2944676,0,2944676,50,0,0,27,0,0,2,0,8,0,11,0,11,12,0,0,0,41,50,531,130,0,0,0,0,0,0,105
68587,9/30/2020 0:00:00,23780,0,0,0,0,0,0,533140,533140,0,0,0,0,6747080,0,6747080,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7677147,7677147,0,396927,0,396927,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,1,689,0,103,0,0,0,0,0,787
68588,9/30/2020 0:00:00,21555,0,0,0,0,0,0,185965557,185965557,0,0,0,0,533046634,0,533046634,0,0,0,1907285,0,1907285,0,0,0,11668200,11668200,0,769898,0,769898,24503,0,24503,764303594,764303594,0,44497002,0,44497002,408,3,0,90,0,0,63,1,79,2,310,3,313,8,0,165,0,98,411,2297,3998,0,1,0,0,0,1,4667
68589,9/30/2020 0:00:00,15446,0,0,0,0,0,0,2565786,2565786,0,0,0,0,0,30428234,30428234,0,0,0,0,0,0,0,0,0,0,0,0,2115093,0,2115093,0,0,0,40262672,9834438,30428234,5153559,0,5153559,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,892,0,0,0,0,0,0,1148
68595,9/30/2020 0:00:00,3439,0,0,0,0,0,0,22328967,22328967,0,1181429,1181429,0,21576803,0,21576803,0,0,0,1862772,0,1862772,0,0,0,6731866,6731866,0,4106879,0,4106879,0,0,0,49664040,49664040,0,469962,0,469962,79,62,0,0,3,0,13,0,3,3,77,3,82,1,56,38,0,106,141,1759,1151,152,7,1,0,0,8,2393
68596,9/30/2020 0:00:00,6776,0,0,0,0,0,0,407803,407803,0,0,0,0,0,0,0,0,0,0,0,578960,578960,0,0,0,578960,0,578960,672246,0,672246,61897,0,61897,4031559,4031559,0,2889613,0,2889613,4,31,0,0,0,0,4,2,0,18,4,31,35,0,0,0,7,0,35,214,58,0,0,0,0,0,0,139
68597,9/30/2020 0:00:00,23046,0,0,0,0,0,0,667717,667717,0,0,0,0,33906004,0,33906004,0,0,0,0,0,0,0,0,0,0,0,0,426316,0,426316,0,0,0,45157436,45157436,0,10157399,0,10157399,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,681,152,0,0,0,0,0,0,326
68598,9/30/2020 0:00:00,21527,0,0,0,0,0,0,56131123,56131123,0,0,0,0,259513025,0,259513025,0,0,0,0,0,0,0,0,0,0,0,0,13675143,0,13675143,0,0,0,353791138,353791138,0,24471847,0,24471847,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3204,2968,21,0,0,0,0,0,1786
68599,9/30/2020 0:00:00,24033,0,0,0,0,0,0,11755658,11755658,0,0,0,0,60445940,0,60445940,0,0,0,38823,0,38823,0,0,0,3067963,3067963,0,0,0,0,10484990,0,10484990,86270013,86270013,0,3583425,0,3583425,83,127,0,0,0,0,21,29,3,69,83,121,158,0,6,54,18,6,210,648,498,2,0,0,0,0,0,3217
68600,9/30/2020 0:00:00,13208,0,0,0,0,0,0,146625416,146625416,0,107726099,107726099,0,256872850,0,256872850,395000,395000,0,50904581,0,50904581,10022403,0,10022403,132687533,132687533,0,21783790,0,21783790,11411278,0,11411278,547504286,547504286,0,3084853,0,3084853,1231,11,2,21,0,0,361,3,365,8,879,11,890,277,0,72,0,352,1242,5443,5496,65,60,52,0,0,112,7140
68601,9/30/2020 0:00:00,14475,0,0,0,0,0,0,285287350,285287350,0,0,0,0,724964581,0,724964581,0,0,0,8674110,619394,9293504,0,0,0,27573422,27573422,0,129013485,0,129013485,425154,0,425154,1143615576,1143615576,0,3925006,0,3925006,195,6,0,0,0,0,36,0,106,5,180,6,182,15,0,32,0,12,201,10456,4777,0,0,0,0,0,0,8855
68602,9/30/2020 0:00:00,11023,0,0,0,0,0,0,2591184,2591184,0,0,0,0,3991501,0,3991501,0,0,0,0,0,0,0,0,0,0,0,0,204299,0,204299,0,0,0,11800646,11800646,0,5013662,0,5013662,20,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,20,20,85,141,5,0,0,0,0,0,292
68603,9/30/2020 0:00:00,26429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,3
68604,9/30/2020 0:00:00,16291,0,0,0,0,0,0,31151253,31151253,0,6568372,6568372,0,22794157,0,22794157,6465657,6465657,0,126532213,0,126532213,45254032,0,45254032,226188811,226188811,0,2943004,0,2943004,5333268,0,5333268,68790054,68790054,0,0,0,0,3409,8,4,199,0,0,271,0,277,2,1324,8,1332,796,0,54,2,2085,3417,1418,1184,179,677,1086,0,0,1763,5516
68605,9/30/2020 0:00:00,13039,0,0,0,0,0,0,348681,348681,0,0,0,0,36896752,0,36896752,0,0,0,0,0,0,0,0,0,1292902,1292902,0,0,0,0,104418,0,104418,79178445,79178445,0,41828594,0,41828594,16,0,0,0,0,0,5,0,3,0,8,0,8,8,0,0,0,8,16,619,355,0,0,0,0,0,0,2347
68606,9/30/2020 0:00:00,8824,0,0,0,0,0,0,495816,495816,0,0,0,0,3642089,0,3642089,0,0,0,0,0,0,0,0,0,0,0,0,5297184,0,5297184,0,0,0,9435089,9435089,0,0,0,0,0,5,0,0,0,0,0,1,0,4,0,5,5,0,0,0,0,0,5,249,261,0,0,0,0,0,0,145
68607,9/30/2020 0:00:00,6149,0,0,0,0,0,0,124284546,124284546,0,0,0,0,188175176,0,188175176,0,0,0,0,0,0,0,0,0,0,0,0,1941496,0,1941496,14995412,0,14995412,385809480,385809480,0,56412850,0,56412850,69,33,4,0,0,0,5,0,10,4,17,4,21,48,29,2,0,73,102,2125,4409,0,0,0,0,0,0,1807
68608,9/30/2020 0:00:00,2593,0,0,0,0,0,0,0,0,0,0,0,0,53878999,0,53878999,0,0,0,0,0,0,0,0,0,0,0,0,28617,0,28617,0,0,0,63501552,63501552,0,9593936,0,9593936,0,22,0,0,0,0,0,9,0,0,0,9,9,0,13,0,0,13,22,1170,323,0,0,0,0,0,0,1791
68609,9/30/2020 0:00:00,2078,0,0,0,0,0,0,13538177,13538177,0,0,0,0,26336962,0,26336962,0,0,0,862362,0,862362,0,0,0,902412,902412,0,0,0,0,1448530,0,1448530,45894870,45894870,0,4571201,0,4571201,9,18,0,0,0,0,3,3,2,4,9,15,24,0,3,2,5,3,27,563,227,0,0,0,0,0,0,777
68613,9/30/2020 0:00:00,2943,0,0,0,0,0,0,7009379,7009379,0,0,0,0,109658350,0,109658350,0,0,0,0,0,0,0,0,0,0,0,0,15186289,0,15186289,0,0,0,171058870,171058870,0,39204852,0,39204852,72,2,0,0,0,0,12,0,60,2,72,2,74,0,0,0,0,0,74,625,299,0,0,0,0,0,0,529
