"CU_NUMBER","CYCLE_DATE","JOIN_NUMBER","ACCT_606A","ACCT_606B","ACCT_607","ACCT_608","ACCT_609","ACCT_620","ACCT_621","ACCT_622","ACCT_623","ACCT_624","ACCT_625","ACCT_626","ACCT_627","ACCT_628","ACCT_630A","ACCT_630B1","ACCT_630B2","ACCT_640","ACCT_652C","ACCT_653A","ACCT_653B1","ACCT_653B2","ACCT_653C","ACCT_655C","ACCT_656A","ACCT_656B1","ACCT_656B2","ACCT_657A","ACCT_657B1","ACCT_657B2","ACCT_659","ACCT_660","ACCT_661","ACCT_670A","ACCT_670B","ACCT_672C","ACCT_698","ACCT_709","ACCT_725","ACCT_726","ACCT_731","ACCT_732","ACCT_733","ACCT_734","ACCT_735","ACCT_736","ACCT_737","ACCT_741C","ACCT_742C","ACCT_746C","ACCT_747A","ACCT_747B1","ACCT_747B2","ACCT_747C","ACCT_750C","ACCT_752","ACCT_753","ACCT_754","ACCT_756","ACCT_757","ACCT_758","ACCT_760A","ACCT_760B1","ACCT_760B2","ACCT_761A","ACCT_761B1","ACCT_761B2","ACCT_770","ACCT_772","ACCT_773","ACCT_774","ACCT_776","ACCT_777","ACCT_778","ACCT_780","ACCT_781","ACCT_795","ACCT_799","ACCT_811","ACCT_812","ACCT_813","ACCT_814","ACCT_815","ACCT_816","ACCT_817","ACCT_818","ACCT_820","ACCT_821","ACCT_850","ACCT_860A","ACCT_860B1","ACCT_860B2","ACCT_865","ACCT_880A","ACCT_880B1","ACCT_880B2","ACCT_900","ACCT_902A","ACCT_902B1","ACCT_902B2","ACCT_906B1","ACCT_906B2","ACCT_906C","ACCT_908B1","ACCT_908B2","ACCT_911A","ACCT_911B1","ACCT_911B2","ACCT_913","ACCT_914","ACCT_955","ACCT_956","ACCT_957","ACCT_958","ACCT_961","ACCT_962","ACCT_963","ACCT_964","ACCT_965","ACCT_966","ACCT_970","ACCT_971","ACCT_972","ACCT_974","ACCT_977","ACCT_978","ACCT_982","ACCT_983","ACCT_984","ACCT_985","ACCT_986","ACCT_987","ACCT_988","ACCT_990","ACCT_992","ACCT_993","ACCT_994","ACCT_995","ACCT_603","ACCT_743C","ACCT_744A","ACCT_744B1","ACCT_744B2","ACCT_744C","ACCT_085","ACCT_086","ACCT_087","ACCT_782","ACCT_783","ACCT_784","ACCT_796A","ACCT_796B","ACCT_796C","ACCT_796D","ACCT_796E","ACCT_797A","ACCT_797B","ACCT_797C","ACCT_797D","ACCT_797E","ACCT_799B","ACCT_799C","ACCT_799D","ACCT_840","ACCT_875","ACCT_877","ACCT_945","ACCT_801","ACCT_614","ACCT_615","ACCT_745A","ACCT_745B","ACCT_745C","ACCT_745D","ACCT_745E","ACCT_819","ACCT_867A","ACCT_867B1","ACCT_867B2","ACCT_867C","ACCT_925","ACCT_841","ACCT_465","ACCT_466","ACCT_767","ACCT_768","ACCT_918","ACCT_919","Acct_026A","Acct_026B","Acct_027A","Acct_027B","Acct_028A","Acct_028B","Acct_045A","Acct_045B","Acct_585","Acct_680","Acct_681","Acct_682","Acct_769","Acct_785","Acct_786","Acct_787","Acct_892","Acct_895","Acct_896","Acct_899","ACCT_020I","ACCT_021I","ACCT_022I","ACCT_023I","ACCT_041I","ACCT_550I","ACCT_551I","ACCT_981","ACCT_981A","ACCT_981B","ACCT_065A1","ACCT_065A2","ACCT_065A3","ACCT_065A4","ACCT_065B1","ACCT_065C1","ACCT_065D1","ACCT_065E1","ACCT_067A1","ACCT_067A2","ACCT_067B1","ACCT_067C1","ACCT_068A","ACCT_069A","ACCT_033A","ACCT_033B","ACCT_033C","ACCT_033D","ACCT_033E","ACCT_034A","ACCT_034B","ACCT_034C","ACCT_034D","ACCT_034E","ACCT_035A","ACCT_035B","ACCT_035C","ACCT_035D","ACCT_035E"
7088,12/31/2021 0:00:00,3226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17739952,0,0,0,0,0,0,0,6348000,0,0,0,915000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7708356,0,0,5699,5006,715107,156221,2084,2921408,0,0,0,0,0,391088,0,205,0,0,0,0,0,4165,0,0,0,0,0,66,0,0,0,0,15,0,15,0,0,649,1114,25,92021,0,992000,0,0,1984000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9354206,0,0,0,0,0,0,11829724,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10707,0,0,2976000,2976000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1224561,0,0,0,1224561,0,0,0,0,1224561,29649223,0,0,0,0,0,0,0,0,0,0,2,0,1,0,1
7091,12/31/2021 0:00:00,3228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,146518467,0,0,0,0,0,0,0,0,0,0,0,72927907,1270960,0,0,0,0,28259455,0,0,35512957,0,0,0,0,0,0,32845,0,0,4163,0,0,0,0,0,0,0,0,0,0,0,0,112459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105460160,0,0,4343357,2236637,24255857,23318144,5364194,73191888,0,0,0,0,0,10221488,0,241,0,0,0,0,0,100182,0,262056,0,22,0,1825,0,0,0,0,339,0,678,0,0,8365,13365,52,62021,0,498000,0,0,498000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1133404,0,0,0,0,0,0,1520000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,26196,0,0,0,0,33,26196,0,141615,30709,149990,0,0,35528709,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,325629,0,0,16521473,0,0,0,16195844,0,0,0,0,16521473,410351716,5,3,0,0,3,0,0,0,0,0,250,124,0,0,124
7092,12/31/2021 0:00:00,3229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5574,0,0,0,0,0,0,0,0,0,0,0,0,1705997,0,0,0,0,0,0,0,150000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,142791,0,0,0,0,536303,91210,0,0,0,0,0,0,0,91620,0,60,0,0,0,0,0,1281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,237,8,32020,0,539473,0,0,539473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2750153,0,0,0,0,0,0,0,0,0,0,3,5,2,0,7
7101,12/31/2021 0:00:00,3234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37582691,0,0,0,0,0,0,0,500003,0,0,0,17028922,9532,0,0,0,0,0,0,0,35381655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25164716,0,0,2723024,727041,7341159,8187289,0,40920959,0,0,0,0,0,725833,0,367,0,0,0,0,0,13142,0,0,0,9,0,230,0,0,8,0,0,0,84,0,0,1574,204,23,62020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27595535,0,0,0,0,0,0,68730916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2511,0,0,0,0,1,2511,0,55135,11585,30636,0,0,49105289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95725,0,0,3842033,0,0,0,3746308,0,0,0,0,3842033,131334968,0,0,0,0,0,0,0,0,0,0,2,0,0,1,1
7104,12/31/2021 0:00:00,3235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5557869,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,492268,0,0,0,0,249011,188093,112770,0,0,0,0,0,0,189920,0,11,0,0,0,0,0,1654,0,18755,0,0,0,1,0,0,0,0,0,0,0,0,0,0,91,7,122019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2439136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2481,0,1928188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33770,0,0,0,33770,0,0,0,0,33770,6888676,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
7118,12/31/2021 0:00:00,3239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12909571,0,0,0,0,0,0,0,1748025,0,0,0,1494132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,733129,0,0,0,0,0,0,0,0,0,0,0,0,0,160886,0,80,0,0,0,0,0,2513,0,0,0,0,0,61,0,0,0,0,0,0,8,0,0,0,117,7,92021,0,1750000,0,0,5494000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4003682,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,499000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74122,0,0,0,74122,0,0,0,0,74122,13568578,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
7126,12/31/2021 0:00:00,3241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,688885,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29562,0,0,0,0,0,0,0,0,38084,0,19,0,0,0,0,0,131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,2,72021,0,216704,0,0,216704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,718447,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
7129,12/31/2021 0:00:00,3243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42373433,0,0,0,0,0,0,0,499000,0,0,0,852900,0,0,1251659,0,0,0,0,0,23025202,0,0,0,0,0,0,0,0,0,4594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42091015,0,0,926011,601604,6952213,8942871,1794320,18852975,0,0,0,0,0,338415,0,895,0,0,0,0,0,19567,0,62268,0,36,0,67,0,0,4,0,0,0,7,0,0,3015,891,20,92021,0,4098000,0,0,5348000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9556134,0,0,0,0,0,0,22797684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,88046,5,37214,0,0,21,125260,0,266404,18156,14107,0,0,23025202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90978,0,0,4096917,0,0,0,4005939,0,0,0,0,4096917,132717840,0,0,0,0,0,0,0,0,0,0,15,17,4,0,21
7149,12/31/2021 0:00:00,3254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25658290,0,0,0,0,0,0,0,498000,0,0,0,594668,24729,0,6838419,0,0,0,0,0,25226369,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7772592,0,0,616186,0,1833582,3100986,0,1913542,0,0,0,0,0,367163,0,157,0,0,0,0,0,7838,0,0,0,69,0,69,0,0,6,0,0,0,6,0,0,361,196,19,92021,0,1245000,0,0,1245000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12339379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7852,0,15532,0,0,29095642,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,880226,0,0,0,880226,0,0,0,0,880226,42991273,0,0,0,0,0,0,0,0,0,0,4,4,1,0,5
7151,12/31/2021 0:00:00,3255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48948,0,0,0,0,0,0,0,0,0,0,0,0,39611358,0,0,0,0,0,0,0,0,0,0,0,5001267,275000,0,10826468,0,0,0,0,0,40005231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18429204,0,0,3026920,257130,10416046,26374519,844167,10387089,0,0,0,0,0,1412001,0,1024,0,0,0,0,0,18468,0,167893,0,26,0,192,0,0,7,0,0,0,35,0,0,812,853,17,92021,0,250000,0,0,250000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16496153,0,0,0,1,12928763,0,177172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,23623,5,17130,0,0,40005231,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1907884,0,0,23662506,0,0,0,21754622,0,0,0,0,23662506,120562954,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1
7154,12/31/2021 0:00:00,3258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5777409,0,0,0,0,0,0,0,994000,0,0,0,936283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3366237,0,0,203355,0,2885163,1018291,63985,4984804,0,0,0,0,0,81808,0,121,0,0,0,0,0,4555,0,0,0,3,0,33,0,0,1,0,0,0,14,0,0,699,162,5,62021,0,2543000,0,0,3739000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1217083,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,18895,1,3418,0,0,9,22313,0,26873,174,13577,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,310337,0,0,0,310337,0,0,0,0,310337,20735419,0,0,0,0,0,0,0,0,0,0,1,5,1,0,6
7162,12/31/2021 0:00:00,3262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6417766,0,0,0,0,0,0,0,947000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25361,0,0,0,0,1341499,158792,0,0,0,0,0,0,0,234791,0,73,0,0,0,0,0,428,0,187699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,306,10,62020,0,2650579,0,0,4392579,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1999482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,187669,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12671220,0,0,0,0,0,0,0,0,0,0,7,2,0,0,2
7172,12/31/2021 0:00:00,3269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,225000,0,0,0,0,0,0,0,0,964465,0,0,0,0,0,0,0,32205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22649,0,1,0,0,0,0,0,367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,6,12019,0,240930,0,0,343443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,964465,0,0,0,0,0,0,0,0,0,0,0,1,3,1,5
7182,12/31/2021 0:00:00,3275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5337,0,0,0,0,0,0,0,0,0,0,0,0,34251392,0,0,0,0,0,0,0,255000,0,0,0,6025568,110457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7069126,0,0,151433,12272,1534192,805576,180913,3983024,0,0,0,0,0,108751,0,74,0,0,0,0,0,9198,0,0,0,23,0,488,0,0,1,0,223,0,260,0,0,0,482,11,62021,0,10290000,0,0,12740000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1794137,0,0,0,1,572252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,1498,0,980000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,572252,0,0,0,572252,0,0,0,0,572252,49750129,0,0,0,0,0,0,0,0,0,0,3,1,0,0,1
7184,12/31/2021 0:00:00,3277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66210349,0,0,0,0,0,0,0,6152000,0,0,0,4165357,0,0,0,0,0,0,0,0,22090567,0,0,0,0,0,0,0,60089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,264340,0,0,0,20504333,0,0,1046104,0,1741992,0,0,13135297,0,0,0,0,0,0,0,213,0,0,0,0,0,31835,0,186307,0,64,0,351,0,0,25,0,1,0,33,0,0,4664,4112,0,122021,0,6382000,0,0,23166000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26977499,0,0,0,0,0,0,21602830,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,126731,6,9445,0,0,58,136176,0,281220,132080,167467,0,6152000,4949567,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4459296,0,0,0,4459296,0,0,0,0,4459296,107862704,0,0,0,0,0,0,0,0,0,0,51,99,13,4,116
7210,12/31/2021 0:00:00,3290,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3025000,0,0,0,0,0,0,0,0,7165348,0,0,0,0,0,0,0,496000,0,0,0,586512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1199764,0,0,0,0,0,0,0,0,0,0,0,0,0,406441,0,10,0,0,0,0,0,1584,0,0,0,0,0,22,0,0,0,0,0,0,7,0,0,0,79,17,92020,0,946000,0,0,1194000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1027227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,156822,0,0,0,156822,0,0,0,0,156822,8967961,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
7217,12/31/2021 0:00:00,3294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4179067,0,0,0,0,0,0,0,0,0,0,0,0,203065409,0,0,0,0,0,0,0,0,0,0,0,157487613,4927107,0,0,0,0,0,0,0,407101151,0,0,0,0,0,0,3714435,786884,1032923,0,0,0,0,0,0,0,0,0,0,301232,0,1339218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23622444,0,0,0,0,231214842,136073290,59415263,202475754,0,0,0,0,0,665829,0,11,0,0,0,0,0,34725,0,0,0,1,0,1665,0,0,0,0,0,0,244,0,0,2354,125,8,92021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69344246,0,0,0,0,0,0,124989175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,170,0,0,0,0,1,170,10,16639,7017,0,0,0,372987827,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,58026574,0,0,293375331,0,0,0,235348757,0,0,0,0,293375331,978903638,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0
7219,12/31/2021 0:00:00,3296,0,0,16195,0,0,0,0,0,0,0,0,0,0,0,1289151,0,0,0,5815,0,0,0,0,0,0,0,0,71628892,0,0,0,0,0,0,0,40930000,0,0,0,40158224,0,0,0,0,0,0,0,0,712037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31195772,0,0,1827933,963244,8569666,10825650,4802403,26989391,0,0,0,0,0,633702,0,171,0,0,0,0,0,22194,0,0,0,10,0,1246,0,0,0,0,0,0,305,0,0,1144,221,15,62021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16712037,0,4334638,0,0,0,0,14652000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2680,0,0,1,994,2,3674,5,12191,0,0,0,0,4725000,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,464285,0,0,15304020,0,0,0,14839735,0,0,0,0,15304020,165711721,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0
7238,12/31/2021 0:00:00,3306,0,0,22,42135,0,0,0,0,0,0,0,0,0,0,311915574,0,0,0,0,0,0,0,0,0,0,0,0,425691300,0,0,0,0,0,0,0,0,0,0,0,171160087,936354,0,0,0,0,3068296,0,0,368380135,0,0,0,0,0,0,1370018,596248,307891,125543,28914,0,0,0,0,0,0,0,0,339238,127147,0,251150,78343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,352075867,0,0,23193961,10155982,118323368,26412602,3365042,131706033,0,0,0,0,0,7784161,0,1289,0,0,0,0,0,270473,0,735779,0,2248,0,5687,0,0,342,0,249,0,1078,0,0,0,36000,95,92021,0,6996000,0,0,22191000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39269257,0,0,0,1,54466274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,325748,0,22191000,368380135,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2958373,0,0,102849777,0,0,0,99891404,0,0,0,0,102849777,1366855825,17,11,3,0,14,0,0,0,0,0,165,173,2,0,175
7244,12/31/2021 0:00:00,3308,0,0,0,48,0,0,0,0,0,0,0,0,0,0,1575788,0,0,0,0,0,0,0,0,0,0,0,0,57620930,0,0,0,0,0,0,0,0,0,0,0,6148100,26884,0,0,0,0,0,0,0,3466562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24898767,0,0,1269431,128814,5821131,2762991,350391,22946594,0,0,0,0,0,228979,0,459,0,0,0,0,0,18609,0,16723,0,49,0,493,0,0,6,0,55,0,76,0,0,175,281,9,122020,0,100000,0,0,1844000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1900196,0,0,0,0,0,0,4658459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2186,0,0,0,0,1,2186,15,1786,433,857,0,0,5080112,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,343450,0,0,12088254,0,0,0,11744804,0,0,0,0,12088254,107658101,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1
7253,12/31/2021 0:00:00,3316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11502,0,0,0,0,0,0,0,0,0,0,0,0,3462027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,638650,0,0,0,0,0,13026,0,0,0,0,0,0,0,3817,0,16,0,0,0,0,0,2290,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,461,4,122019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4496317,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
7256,12/31/2021 0:00:00,3317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,234645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1157,0,0,0,0,0,0,0,197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,82020,0,25000,0,0,25000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,234645,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
