"CU_NUMBER","CYCLE_DATE","JOIN_NUMBER","ACCT_001","ACCT_011A","ACCT_011B1","ACCT_011B2","ACCT_013A","ACCT_013B1","ACCT_013B2","ACCT_014","ACCT_017","ACCT_018A","ACCT_018B1","ACCT_018B2","ACCT_021A","ACCT_022A","ACCT_023A","ACCT_041A","ACCT_058A","ACCT_058B1","ACCT_058B2","ACCT_062","ACCT_063","ACCT_076","ACCT_077","ACCT_078","ACCT_079","ACCT_081","ACCT_082","ACCT_090","ACCT_099","ACCT_110","ACCT_119","ACCT_120","ACCT_124","ACCT_125A","ACCT_125B","ACCT_125C","ACCT_125D","ACCT_125E","ACCT_126A","ACCT_126B","ACCT_126C","ACCT_126D","ACCT_126E","ACCT_131","ACCT_132","ACCT_133","ACCT_134","ACCT_135","ACCT_140","ACCT_142","ACCT_143","ACCT_144","ACCT_210","ACCT_230","ACCT_250","ACCT_260","ACCT_270","ACCT_280","ACCT_290","ACCT_305","ACCT_310","ACCT_314","ACCT_315","ACCT_320","ACCT_360","ACCT_370","ACCT_381","ACCT_384","ACCT_385","ACCT_389","ACCT_391","ACCT_393","ACCT_395","ACCT_396","ACCT_397","ACCT_399","ACCT_420","ACCT_430","ACCT_440","ACCT_451","ACCT_452","ACCT_453","ACCT_454","ACCT_455","ACCT_458","ACCT_460","ACCT_463","ACCT_475","ACCT_481","ACCT_482","ACCT_532","ACCT_547","ACCT_548","ACCT_549","ACCT_553","ACCT_554","ACCT_555","ACCT_560","ACCT_561","ACCT_564A","ACCT_564B","ACCT_593","ACCT_594","ACCT_595","ACCT_596","ACCT_599","ACCT_002","ACCT_115","ACCT_116","ACCT_117","ACCT_350","ACCT_565","Acct_661A","Acct_769A","Acct_769B","Acct_820A","Acct_954","Acct_925A","Acct_925B1","Acct_925B2","Acct_010A","Acct_010B","Acct_010C","Acct_730A","Acct_730B","Acct_730C","Acct_799I","Acct_814A","Acct_889A","Acct_889B","Acct_892A","Acct_892B","Acct_945A","Acct_945B","Acct_996","Acct_997","Acct_998","Acct_999","ACCT_779A","ACCT_785A","ACCT_798A","ACCT_814B","ACCT_865A","ACCT_900A","ACCT_900B","ACCT_900C","ACCT_900D","ACCT_900F","ACCT_903","ACCT_904","ACCT_905","ACCT_906","ACCT_961A","ACCT_972A","ACCT_972B","ACCT_972C","ACCT_972D","ACCT_972E","ACCT_973A","ACCT_973B","ACCT_976B","ACCT_982A","ACCT_982B","ACCT_982C","ACCT_982D","ACCT_982E","ACCT_983A","ACCT_983B","ACCT_986B","ACCT_617A","ACCT_618A","ACCT_718A","ACCT_617B","ACCT_617C","ACCT_618B","ACCT_618C","ACCT_883A","ACCT_883B1","ACCT_883B2","ACCT_883C","ACCT_881","ACCT_882","ACCT_822","ACCT_567","ACCT_568","ACCT_020C","ACCT_021C","ACCT_022C","ACCT_023C","ACCT_041C","ACCT_020D","ACCT_021D","ACCT_022D","ACCT_023D","ACCT_041D","ACCT_713A","ACCT_714A","ACCT_715A","ACCT_716A","ACCT_020E","ACCT_021E","ACCT_022E","ACCT_023E","ACCT_041E","ACCT_020F","ACCT_021F","ACCT_022F","ACCT_023F","ACCT_041F","ACCT_065A","ACCT_065B","ACCT_065C","ACCT_065D","ACCT_065E","ACCT_067A","ACCT_067B","ACCT_067C","ACCT_550J","ACCT_550K","ACCT_550L","ACCT_551J","ACCT_551K","ACCT_551L","ACCT_029A","ACCT_029B","ACCT_029C","ACCT_029D","ACCT_029E","ACCT_030A","ACCT_030B","ACCT_030C","ACCT_030D","ACCT_030E","ACCT_032A","ACCT_032B","ACCT_032C","ACCT_032D","ACCT_032E","ACCT_704F1","ACCT_704F2","ACCT_704F3","ACCT_704F4","ACCT_811B","ACCT_PP0027","ACCT_PP0029","ACCT_PP0031"
67545,12/31/2021 0:00:00,22989,0,0,0,0,29167196,619171,0,33810496,0,29167196,619171,0,1,0,0,1,0,0,0,0,72021,3,0,0,0,0,0,0,0,486589,0,142231,0,0,0,0,0,0,0,0,0,0,0,250813,0,0,0,0,0,0,0,0,383200,3157,88477,120604,1293,23837,215342,0,0,0,0,6094,9252,4019243,9380,0,2087147,0,0,0,0,489851,424671,0,0,0,0,55,968,48,2819,0,0,3890,0,0,0,0,0,50,0,0,5,40,0,0,0,7,1,0,0,0,0,0,0,628820,545655,364903,67383,0,59302,0,25111,0,0,0,0,0,0,0,0,241750,10266580,0,10919111,0,0,0,0,1113,0,0,0,3901803,1154.0212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,4,0,0,0,0,0,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400000,0,0,0,0,3315,745,0,0,745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
67547,12/31/2021 0:00:00,22802,0,0,0,0,20911187,0,0,26125903,0,20921048,0,0,4,0,0,4,0,0,0,0,62021,2,0,0,0,1,4,0,0,700519,0,146329,0,0,0,0,0,0,0,0,0,0,0,69526,0,0,0,0,0,0,0,0,453499,0,25592,76326,1121,42486,7908,0,6298,0,0,5000,30428,4033577,0,0,7174576,0,0,0,0,0,1006125,0,0,0,62182,0,0,0,1463,0,0,1464,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0,0,0,100,0,846848,463567,176700,327281,0,-8391,0,10239,158882,0,0,0,0,0,0,0,67026,2396447,0,10923239,0,0,0,0,156,0,0,0,4977107,1905.0469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,500000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
67549,12/31/2021 0:00:00,22757,0,0,0,0,4889255,0,0,5673330,0,4889255,0,0,0,0,0,0,0,0,0,0,62021,2,0,0,0,0,0,0,0,83398,0,6649,0,0,0,0,0,0,0,0,0,0,0,8735,0,0,0,0,0,0,0,0,132952,0,8655,44873,1698,10384,3667,0,0,0,0,2352,8818,1324733,0,0,435573,0,0,0,0,49587,65736,0,0,0,0,0,92,13,864,0,1,970,0,0,0,0,15,0,0,0,0,15,0,0,0,2,1,0,0,0,0,0,0,90047,89916,54710,4058,0,-68773,0,2016,1062,0,0,0,0,0,0,0,62314,2409137,0,800184,0,0,0,0,335,0,0,51168,725021,1277.9461,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
67550,12/31/2021 0:00:00,22650,0,0,0,0,75909055,6520745,3536943,98815098,0,75909055,6520745,3536943,18,3,6,27,0,0,0,0,122020,2,0,0,0,1,0,0,0,3338240,0,464992,0,0,0,0,0,0,0,0,0,0,0,1519325,0,0,0,0,0,0,0,0,2482212,66861,445425,1084327,38461,72285,146718,0,0,0,0,14812,47342,29142526,370269,0,5011860,0,0,0,0,1320518,1811865,0,0,0,0,402,4391,129,8357,0,351,13630,0,0,0,0,40,80,0,0,5,60,0,0,0,42,2,0,0,0,0,0,0,3803232,2816651,1890531,426428,0,308739,0,158054,29816,0,0,0,0,0,0,0,1594772,7486275,0,17741246,0,0,0,0,7434,0,0,0,10600338,1072.7448,0,0,0,93793,188,0,0,0,0,0,0,0,0,0,0,0,197,124,0,0,0,2,1,0,135,30,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,4000000,0,0,0,0,53478,41240,8491,84081,133812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10327,2309,0,0,2309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
67554,12/31/2021 0:00:00,22768,0,0,0,0,64093228,2130090,2151729,76236804,0,64093228,2130090,2151729,1,2,1,4,0,0,0,0,92021,2,0,0,0,0,2,0,0,1907736,0,248376,0,0,0,0,0,0,0,0,0,0,0,507020,0,0,0,0,0,0,0,0,1708484,0,189956,588254,101818,39705,220502,0,0,0,0,11250,94680,8083088,0,0,3680846,0,0,0,0,0,2701501,0,0,0,0,270,2904,260,6869,141,74,10518,0,0,0,0,10,28,0,0,5,10,0,0,0,24,2,0,0,0,0,0,0,2156112,1967850,1398572,177930,0,411773,0,141366,24,0,0,0,0,0,0,0,632471,11091682,0,27366076,0,0,0,0,3040,0,0,0,7360446,965.4715,0,0,0,0,6968,0,0,0,0,0,0,0,0,0,0,0,58,208,0,0,0,0,0,0,9,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1785000,0,0,0,0,11701,10598,1721,0,12319,0,0,0,0,0,17039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
67558,12/31/2021 0:00:00,24209,0,2010438,2000000,0,122954883,5766093,387490,151832457,0,125961046,6015093,387490,17,0,0,17,0,0,0,0,122020,3,0,0,0,0,3,0,0,4495613,0,169423,0,0,0,0,0,0,0,0,0,0,0,512969,0,0,0,0,0,0,0,0,2684151,33699,526066,1018135,102746,640007,1038268,0,0,0,0,0,80313,3511078,0,0,2448823,0,0,0,0,227290,12491715,0,0,0,60150,349,3846,161,9217,354,101,14031,0,0,0,0,25,25,0,0,2,25,0,0,0,31,5,0,0,0,0,100,0,4665036,3850130,1816386,765556,0,-456869,25000,0,0,0,0,0,0,0,0,0,755718,4453921,17873957,28455007,0,0,0,0,2768,0,0,0,15369154,1012.2443,623,93716721,0,0,1140496,0,0,0,0,0,0,0,0,0,0,0,128,58,0,0,0,0,35,0,63,23,0,0,0,0,4,0,558,4288024,0,558,0,4288024,0,0,0,0,0,21020492,0,0,0,0,70649,309677,0,0,309677,0,0,0,0,0,0,0,0,0,69978,3968,0,0,3968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
67561,12/31/2021 0:00:00,22633,0,0,0,0,23322149,457237,0,29859883,0,23322149,457237,0,10,6,0,16,0,0,0,0,42021,3,0,0,0,0,0,0,0,935652,0,90844,0,0,0,0,0,0,0,0,0,0,0,116392,0,0,0,0,0,0,0,0,496021,8256,52683,82937,21376,69321,344082,0,7254,0,0,8490,23879,6226738,0,0,4073962,0,0,0,0,1162893,2078108,0,0,-19206,-4479,98,1541,43,3467,0,0,5149,0,0,0,0,0,50,0,0,15,50,0,0,0,5,1,0,0,0,0,0,0,1026496,984928,160862,63440,0,31491,0,179696,0,0,0,0,0,0,0,0,33777,6487604,0,4069747,0,0,0,0,1085,0,0,0,5863909,1963.8084,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1500000,0,0,0,0,86171,32861,11140,0,44001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
67563,12/31/2021 0:00:00,21758,0,0,0,0,538174,0,0,773089,0,538174,0,0,0,0,0,0,0,0,0,0,32020,2,0,0,0,0,0,0,0,34624,0,2490,0,0,0,0,0,0,0,0,0,0,0,5560,0,0,0,0,0,0,0,0,22190,0,0,3730,0,1069,8050,0,0,0,0,1350,851,172485,0,0,50549,0,0,0,0,0,12287,0,0,0,0,0,0,0,232,0,0,232,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,37114,34817,5560,5547,0,3137,0,500,220,0,0,0,0,0,0,0,0,228335,0,257801,0,0,0,0,0,0,0,0,221239,2861.7533,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,165000,165000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
67564,12/31/2021 0:00:00,21809,0,0,0,0,11706205,1804757,0,16048564,0,11706205,1804757,0,16,0,0,16,0,0,0,0,62021,2,0,0,0,0,4,0,0,512708,0,40077,0,0,0,0,0,0,0,0,0,0,0,55884,0,0,0,0,0,0,0,0,270203,4557,23668,77830,9845,7217,51765,0,0,0,0,10315,12713,3454433,0,0,424027,0,0,0,0,0,429100,0,0,0,0,143,685,59,1694,226,0,2807,0,0,0,0,0,81,0,0,5,84,0,0,0,6,1,0,0,0,0,0,0,552785,506908,120530,39877,0,159325,0,7213,0,0,0,0,0,0,0,0,276476,2852224,300000,5463213,0,0,0,0,995,0,0,0,2422681,1509.5936,0,0,0,8500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1700000,0,0,0,0,45,8724,0,0,8724,0,0,0,0,0,0,7175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
67571,12/31/2021 0:00:00,22666,0,0,0,0,16599818,100000,0,18363115,0,16599818,100000,0,5,0,1,6,0,0,0,0,92021,3,0,0,0,1,0,0,0,268235,0,118830,0,0,0,0,0,0,0,0,0,0,0,210215,0,0,0,0,0,0,0,0,284111,4072,43569,196265,13197,22560,9683,0,0,0,0,4452,15834,1177410,0,0,1972977,0,0,0,0,92445,451227,0,0,43693,0,36,793,3,1334,331,0,2497,0,0,0,0,0,5,0,0,1,5,0,0,0,3,1,0,0,0,0,0,0,387065,382418,253908,4927,0,42583,0,6194,0,0,0,0,0,0,0,0,212536,2297691,0,10992194,0,0,0,0,950,0,0,0,1566103,852.8526,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,500000,0,0,0,0,0,7070,0,0,7070,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
67573,12/31/2021 0:00:00,22684,0,0,0,0,23041937,0,0,24510003,0,23041937,0,0,4,1,3,8,0,0,0,0,92021,3,0,0,0,0,0,0,0,649559,0,46090,0,0,0,0,0,0,0,0,0,0,0,138357,0,0,0,0,0,0,0,0,476860,2176,48908,179541,0,25138,90594,0,0,0,0,4781,11812,4371164,508,0,2615945,0,0,0,0,432851,1086835,0,0,0,0,7,790,30,1764,95,62,2748,0,0,0,0,1,1,0,0,0,1,0,0,0,7,0,0,0,0,0,0,0,695649,691647,234850,1752,0,86687,0,11745,0,0,0,0,0,0,0,23314570,292362,1549328,0,9366605,0,0,0,0,750,0,-247444,0,1573929,675.0839,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1500000,0,0,0,0,38062,5142,0,7538,12680,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
67574,12/31/2021 0:00:00,22951,0,0,0,0,28023854,1481816,1312276,35017598,0,28023854,1481816,1312276,0,0,0,0,0,0,0,0,122020,3,0,0,0,2,0,0,0,503361,0,78303,0,0,0,0,0,0,0,0,0,0,0,595202,0,0,0,0,0,0,0,0,397135,600,104809,126535,88705,35289,131956,0,0,0,0,6256,215394,3419410,167794,0,4218845,0,0,0,0,566178,1125987,0,0,0,0,174,1894,42,3994,0,0,6104,0,0,0,0,0,40,0,0,10,20,0,0,0,8,0,0,0,0,0,0,0,581664,403562,719725,167794,0,16608,23821,0,14909,0,0,0,0,0,0,0,153400,10490178,0,11765820,0,0,0,0,3643,0,0,0,3801198,1085.5108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,23,373071,0,0,23,0,373071,0,0,0,0,1100000,0,0,0,0,2133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
67576,12/31/2021 0:00:00,22718,0,30534,14408959,0,107462393,70037,77580,138594637,0,107462393,70037,77580,18,0,0,18,0,0,0,0,122020,3,0,0,0,1,0,0,0,4168252,0,420000,0,0,0,0,0,0,0,0,0,0,0,478326,0,0,0,0,0,0,0,0,1937296,46928,538725,787775,426331,506584,845961,0,0,0,0,24000,22000,11416930,0,0,3663247,0,0,0,0,281960,14286398,0,0,0,109377,490,2690,133,6950,151,795,11209,0,0,0,0,59,156,0,0,6,124,0,0,0,29,1,0,0,0,0,0,0,4588252,3502763,2036218,1152229,0,403381,0,129973,30802,0,0,0,0,0,0,0,1516046,8906483,0,39584080,0,0,0,0,3410,0,0,0,14563624,1050.8072,688,0,0,11092,0,0,0,0,0,0,0,0,0,0,0,0,86,18,0,0,1,0,194,0,15,37,0,0,1,0,28,0,0,0,0,0,0,0,0,0,0,0,0,42286102,0,0,0,0,131972,32289,0,0,32289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
67578,12/31/2021 0:00:00,22991,0,0,0,0,4315367,0,0,5423027,0,4315367,0,0,0,1,1,2,0,0,0,0,122021,3,0,0,0,0,0,0,0,183786,0,6667,0,0,0,0,0,0,0,0,0,0,0,71412,0,0,0,0,0,0,0,0,186435,169,4200,72309,173,4048,11465,0,0,0,0,2360,9454,1237631,0,0,1581283,0,0,0,0,0,342872,0,0,0,0,4,179,0,1126,0,0,1309,0,0,0,0,0,25,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,190453,203725,131152,12211,0,44264,0,801,0,0,0,0,0,0,0,0,49768,910621,0,1149801,0,0,0,0,702,0,0,0,1080475,1992.3836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200000,0,0,0,0,0,0,1252,811,2063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
67579,12/31/2021 0:00:00,22814,0,0,0,0,8481368,1541135,88821,12782973,0,8481368,1541135,88821,7,3,0,10,0,0,0,0,62021,3,0,0,0,0,0,0,0,528912,0,31267,0,0,0,0,0,0,0,0,0,0,0,46567,0,0,0,0,0,0,0,0,321267,6025,33708,123528,907,16462,63186,0,0,0,0,12719,10346,1332218,0,0,404932,0,0,0,0,103750,2305803,0,0,0,18000,225,226,9,3946,0,0,4406,0,0,0,0,0,42.3,0,0,10,50,0,0,0,6,0,0,0,0,0,0,0,560179,416956,193071,52065,0,21879,7287,0,6,0,0,0,0,0,0,0,189427,2250704,0,4178287,0,0,0,0,0,0,0,0,2628735,2056.4348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,750000,0,0,0,0,108015,25973,4113,0,30086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
67581,12/31/2021 0:00:00,22780,0,0,0,0,31869569,3754822,0,40650695,0,32365569,4003822,0,46,0,0,46,0,0,0,0,82021,3,0,0,0,1,0,0,0,1353300,0,57603,0,0,0,0,0,0,0,0,0,0,0,476113,0,0,0,0,0,0,0,0,528215,3126,169691,158186,43462,181686,27761,0,0,0,0,6879,19552,9617201,0,0,6031729,0,0,0,0,273626,3949642,0,0,-3431,7833,80,2193,0,4359,66,0,6701,0,0,0,0,0,175,1045,0,10,0,0,0,0,10,0,0,0,0,0,235,0,1410903,1336903,641918,217098,0,840263,0,41637,23244,0,0,0,0,0,0,0,191649,7768940,325000,7063637,0,0,0,0,2300,0,0,0,4193352,1031.5573,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,19,0,0,0,0,0,0,13,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2100000,0,0,0,0,119945,48060,0,0,48060,0,0,0,0,0,53322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
67582,12/31/2021 0:00:00,22769,0,0,0,0,4541270,0,0,5101604,0,4541270,0,0,1,1,0,2,0,0,0,0,102021,2,0,0,0,0,0,0,0,163308,0,16305,0,0,0,0,0,0,0,0,0,0,0,15078,0,0,0,0,0,0,0,0,127006,2153,18479,42585,317,2210,15688,0,0,0,0,2796,26482,1609010,560,0,943024,0,0,0,0,0,40481,0,0,0,0,6,54,14,968,13,0,1055,0,0,0,0,0,50,0,0,5,25,0,0,0,1,2,0,0,0,0,0,0,179613,173992,41501,5621,0,-22223,0,1047,0,0,0,0,0,0,0,0,10488,1078561,0,1169047,0,0,0,0,0,0,0,0,551129,1080.3053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
67587,12/31/2021 0:00:00,22663,0,0,0,0,25226612,1051535,0,28379505,0,25226612,1051535,0,19,0,0,19,0,0,0,0,122020,3,0,0,0,2,1,0,0,893104,0,29101,0,0,0,0,0,0,0,0,0,0,0,233782,0,0,0,0,0,0,0,0,474329,8877,93882,187078,49581,38068,227083,0,0,0,0,5058,97178,6886902,0,0,1833186,0,0,0,0,309595,1419005,0,0,-1,-27238,158,776,67,2396,133,156,3686,0,0,0,0,20,20,0,0,0,45,0,0,0,8,2,0,0,0,0,0,0,922205,721999,302932,72056,0,-156203,0,24057,0,0,0,0,0,0,0,28073631,492418,2199212,0,7444085,0,0,0,0,1335,0,-67297,0,1934849,689.2051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,17,0,0,0,0,2,0,18,8,0,0,0,0,0,0,487,400297,0,487,0,400297,0,0,0,0,0,1000000,0,0,0,0,33632,19429,0,0,19429,0,0,0,0,0,0,0,0,0,9691,11079,0,0,11079,9691,11079,0,0,11079,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
67588,12/31/2021 0:00:00,22771,0,0,0,0,6126274,327647,0,6944282,0,6126274,327647,0,5,0,0,5,0,0,0,0,22021,3,0,0,0,0,0,0,0,265273,0,453,0,0,0,0,0,0,0,0,0,0,0,63854,0,0,0,0,0,0,0,0,155950,0,66323,48219,3587,14070,45176,0,0,0,0,2123,5984,1480776,20485,0,1894960,0,0,0,0,608863,1121937,0,0,0,0,40,215,13,1011,201,14,1494,0,0,0,0,5,65,0,0,5,65,0,0,0,3,0,0,0,0,0,0,0,265726,226932,94666,24680,0,-19834,2051,0,4470,0,0,0,0,0,0,6878993,59839,1429654,0,227051,0,0,0,0,439,0,0,0,480171,698.0251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,828000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
