"CU_NUMBER","CYCLE_DATE","JOIN_NUMBER","ACCT_811B3","ACCT_811B4","ACCT_811B5","ACCT_811C3","ACCT_811C4","ACCT_811C5","ACCT_811D","ACCT_811D1","ACCT_811D2","ACCT_811E","ACCT_811E1","ACCT_811E2","ACCT_812A1","ACCT_812B1","ACCT_812C","ACCT_813A1","ACCT_813A2","ACCT_813B1","ACCT_814A6","ACCT_814A7","ACCT_814A8","ACCT_814J3","ACCT_814J4","ACCT_814J5","ACCT_814K","ACCT_814K1","ACCT_814K2","ACCT_815A1","ACCT_815B1","ACCT_815C","ACCT_816B3","ACCT_816B4","ACCT_816B5","ACCT_816T","ACCT_816T1","ACCT_816T2","ACCT_822A1","ACCT_822B1","ACCT_822C","ACCT_900A1","ACCT_900B1","ACCT_900C5","ACCT_900C6","ACCT_900C7","ACCT_900C8","ACCT_900H2","ACCT_900H3","ACCT_900J2","ACCT_900J3","ACCT_900K2","ACCT_900K3","ACCT_900K4","ACCT_900L2","ACCT_900L3","ACCT_900M","ACCT_900M1","ACCT_900P","ACCT_900T1","ACCT_959A","ACCT_960A","ACCT_960B","ACCT_961A5","ACCT_961A6","ACCT_961A7","ACCT_961A8","ACCT_961A9","ACCT_963C"
64122,12/31/2019 0:00:00,18350,0,0,0,0,0,0,135258,135258,0,0,0,0,5163832,0,5163832,0,0,0,0,0,0,0,0,0,0,0,0,74053,0,74053,18849,0,18849,6580760,6580760,0,1188768,0,1188768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,44,0,0,0,0,0,0,85
64131,12/31/2019 0:00:00,18359,0,0,0,0,0,0,224820502,224820502,0,0,0,0,1253083184,0,1253083184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67448302,26953407,94401709,1572305395,1545351988,26953407,0,0,0,65,0,8,48,0,0,0,0,0,0,0,0,0,9,0,0,0,65,65,14726,13117,0,0,0,0,0,0,263
64139,12/31/2019 0:00:00,18367,0,0,0,0,0,0,637533,637533,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,637533,637533,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,49,0,0,0,0,0,0,54
64140,12/31/2019 0:00:00,18368,0,0,0,0,0,0,915049,915049,0,0,0,0,1228306,0,1228306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3523576,3523576,0,1380221,0,1380221,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,122,97,0,0,0,0,0,0,445
64144,12/31/2019 0:00:00,18372,0,0,0,0,0,0,4660771,4660771,0,0,0,0,1223076,0,1223076,0,0,0,0,0,0,0,0,0,0,0,0,258910,0,258910,268392,0,268392,7731125,7731125,0,1319976,0,1319976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,225,397,0,0,0,0,0,0,36
64145,12/31/2019 0:00:00,18373,0,0,0,0,0,0,2199273,2199273,0,0,0,0,876766,0,876766,0,0,0,0,0,0,0,0,0,0,0,0,17895,0,17895,221023,0,221023,3949184,3949184,0,634227,0,634227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,121,0,0,0,0,0,0,347
64166,12/31/2019 0:00:00,18394,0,0,0,0,0,0,55757609,55757609,0,1683426,1683426,0,78421473,0,78421473,0,0,0,3128719,0,3128719,0,0,0,4734850,4734850,0,8068836,0,8068836,0,0,0,167955756,167955756,0,24024412,0,24024412,146,0,0,0,0,0,33,0,35,0,139,0,139,7,0,66,0,7,146,1082,1615,2,1,0,0,0,1,2233
64168,12/31/2019 0:00:00,18396,0,0,0,0,0,0,3513224,3513224,0,0,0,0,17732486,0,17732486,0,0,0,0,0,0,0,0,0,0,0,0,1241147,0,1241147,0,0,0,26958459,26958459,0,4471602,0,4471602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,232,282,0,0,0,0,0,0,387
64169,12/31/2019 0:00:00,18397,0,0,0,0,0,0,5609787,5609787,0,0,0,0,3851043,0,3851043,0,0,0,0,0,0,0,0,0,101677,101677,0,1542100,0,1542100,0,0,0,11002930,11002930,0,0,0,0,43,10,2,6,0,0,0,10,1,0,5,10,15,30,0,4,0,38,53,61,165,0,0,0,0,0,0,211
64171,12/31/2019 0:00:00,18399,0,0,0,0,0,0,32767052,32767052,0,0,0,0,46418965,0,46418965,0,0,0,0,0,0,0,0,0,0,0,0,4997841,0,4997841,34558807,0,34558807,126812502,126812502,0,8069837,0,8069837,0,24,0,0,0,0,0,0,0,24,0,24,24,0,0,0,0,0,24,752,770,0,0,0,0,0,0,1996
64186,12/31/2019 0:00:00,18414,0,0,0,0,0,0,1178627,1178627,0,0,0,0,420586,0,420586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,262377,0,262377,1867423,1867423,0,5833,0,5833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,20,0,0,0,0,0,0,58
64191,12/31/2019 0:00:00,18419,0,0,0,0,0,0,150077,150077,0,0,0,0,1846417,0,1846417,0,0,0,0,0,0,0,0,0,0,0,0,26340,0,26340,0,0,0,2910834,2910834,0,888000,0,888000,5,0,0,0,0,0,2,0,0,0,2,0,2,3,0,0,0,4,5,186,227,0,0,0,0,0,0,709
64196,12/31/2019 0:00:00,18424,0,0,0,0,0,0,87726,87726,0,0,0,0,863949,0,863949,120175,120175,0,0,0,0,0,0,0,120175,120175,0,4998,0,4998,111858,0,111858,2294205,2294205,0,1225674,0,1225674,5,18,0,0,0,0,5,3,0,7,5,18,24,0,0,0,8,0,23,53,27,0,0,0,0,0,0,99
64199,12/31/2019 0:00:00,18427,0,0,0,0,0,0,3809327,3809327,0,0,0,0,6990605,0,6990605,0,0,0,0,0,0,0,0,0,0,0,0,104479,0,104479,0,0,0,10904411,10904411,0,0,0,0,31,0,0,0,0,0,0,0,6,0,6,0,6,3,0,0,0,25,31,360,0,290,0,22,0,0,22,238
64203,12/31/2019 0:00:00,18431,0,0,0,0,0,0,14912444,14912444,0,0,0,0,35164483,0,35164483,0,0,0,0,0,0,0,0,0,648434,648434,0,454500,0,454500,0,0,0,58793529,58793529,0,8262102,0,8262102,71,4,0,0,0,0,11,0,11,1,51,4,55,20,0,24,0,21,75,1630,669,0,5,0,3,0,8,156
64208,12/31/2019 0:00:00,18436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,289688,0,289688,289688,289688,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,3,0,0,0,0,0,0,0,0,356
64212,12/31/2019 0:00:00,18440,0,0,0,0,0,0,0,0,0,0,0,0,2382502,0,2382502,0,0,0,0,68715,68715,0,0,0,78246,9531,68715,0,0,0,7272,0,7272,2389774,2389774,0,0,0,0,3,13,0,0,0,0,1,0,0,7,1,13,14,2,0,0,3,2,16,56,0,0,0,0,0,0,0,94
64222,12/31/2019 0:00:00,18450,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112
64231,12/31/2019 0:00:00,18459,0,0,0,0,0,0,448524,448524,0,0,0,0,0,0,0,0,0,0,0,8048,8048,0,0,0,100000,0,100000,1084508,0,1084508,0,0,0,3598948,3598948,0,2065916,0,2065916,1,1,0,0,0,0,0,0,1,0,1,1,2,0,0,0,0,0,2,52,198,1,0,0,1,0,1,113
64232,12/31/2019 0:00:00,18460,0,0,0,0,0,0,267171,267171,0,0,0,0,1069542,0,1069542,0,0,0,0,0,0,0,0,0,0,0,0,131,0,131,11059,0,11059,1347903,1347903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,141,0,43,0,0,0,0,0,220
64234,12/31/2019 0:00:00,18462,0,0,0,0,0,0,201131,201131,0,0,0,0,1185816,0,1185816,0,0,0,0,0,0,0,0,0,169404,0,169404,0,0,0,0,0,0,2007947,2007947,0,621000,0,621000,0,8,0,0,0,0,0,0,0,3,0,8,8,0,0,0,2,0,8,1,106,0,0,0,0,0,0,42
64235,12/31/2019 0:00:00,18463,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48
64240,12/31/2019 0:00:00,18468,0,0,0,0,0,0,0,0,0,348,348,0,0,0,0,0,0,0,0,0,0,369769,85503,455272,0,0,0,70020,0,70020,500,0,500,70868,70868,0,0,0,0,45,0,0,0,0,0,0,0,0,0,3,0,3,4,0,0,0,42,45,58,0,0,3,38,0,0,41,90
64242,12/31/2019 0:00:00,18470,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30924,0,30924,30924,30924,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23
64252,12/31/2019 0:00:00,18480,0,0,0,0,0,0,0,0,0,0,0,0,46000,0,46000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46000,46000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
64267,12/31/2019 0:00:00,18495,0,0,0,0,0,0,0,0,0,0,0,0,436136,0,436136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,436136,436136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48
64269,12/31/2019 0:00:00,18497,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
64271,12/31/2019 0:00:00,18499,0,0,0,0,0,0,18711830,18711830,0,0,0,0,15840423,0,15840423,0,0,0,0,95805,95805,0,0,0,95805,0,95805,290285,0,290285,0,0,0,34842538,34842538,0,0,0,0,2,21,0,0,0,0,1,0,0,15,2,21,23,0,0,1,2,0,23,415,1552,0,0,0,0,0,0,146
64275,12/31/2019 0:00:00,18503,0,0,0,0,0,0,821127,821127,0,0,0,0,2396030,0,2396030,0,0,0,0,0,0,0,0,0,0,0,0,96319,0,96319,0,0,0,4916389,4916389,0,1602913,0,1602913,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,154,66,0,0,0,0,0,0,161
64281,12/31/2019 0:00:00,18509,0,0,0,0,0,0,485198,485198,0,0,0,0,435837,0,435837,0,0,0,0,0,0,0,0,0,0,0,0,17913,0,17913,0,0,0,1918948,1918948,0,980000,0,980000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,0,123,0,0,0,0,0,221
64282,12/31/2019 0:00:00,18510,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,218162,0,218162,218162,218162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,123
64283,12/31/2019 0:00:00,18511,0,0,0,0,0,0,13420911,13420911,0,955202,955202,0,10408952,0,10408952,0,0,0,0,0,0,0,0,0,262229,262229,0,142626,0,142626,1661714,0,1661714,31588505,31588505,0,4999100,0,4999100,30,2,0,0,0,0,0,0,12,1,13,2,15,17,0,1,1,17,32,277,829,92,0,0,0,0,0,341
64287,12/31/2019 0:00:00,18515,0,0,0,0,0,0,2857595,2857595,0,0,0,0,9050285,0,9050285,0,0,0,0,0,0,0,0,0,3905010,3905010,0,941850,0,941850,0,0,0,12853420,12853420,0,3690,0,3690,131,0,6,20,0,0,33,0,6,0,46,0,46,59,0,7,0,85,131,152,172,39,0,0,0,0,0,2918
64294,12/31/2019 0:00:00,18522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,290483,290483,0,290483,0,290483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,58,0,0,0,0,0,0,208
64304,12/31/2019 0:00:00,18532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,14,0,0,0,0,0,0,71
64323,12/31/2019 0:00:00,18551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,4
64332,12/31/2019 0:00:00,18560,0,0,0,0,0,0,7040660,7040660,0,243110,243110,0,9696892,0,9696892,0,0,0,0,0,0,0,0,0,0,0,0,2071360,0,2071360,0,0,0,19052022,19052022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,207,374,0,0,0,0,0,0,352
64340,12/31/2019 0:00:00,18568,0,0,0,0,0,0,0,0,0,0,0,0,838351,0,838351,0,0,0,0,0,0,0,0,0,0,0,0,8931,0,8931,0,0,0,847282,847282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55
64342,12/31/2019 0:00:00,18570,0,0,0,0,0,0,155232820,155232820,0,450582,450582,0,111653161,0,111653161,0,0,0,336665,0,336665,0,0,0,3284542,3284542,0,6690155,0,6690155,800582,0,800582,286349242,286349242,0,11521942,0,11521942,21,42,0,0,0,0,4,4,6,29,21,42,63,0,0,11,8,0,63,822,2795,0,0,0,0,0,0,1084
64343,12/31/2019 0:00:00,18571,0,0,0,0,0,0,407905,407905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13115,0,13115,1261769,0,1261769,1682789,1682789,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,10,0,0,1,0,0,1,139
64351,12/31/2019 0:00:00,18579,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
64359,12/31/2019 0:00:00,18587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82
64361,12/31/2019 0:00:00,18589,0,0,0,0,0,0,268082,268082,0,0,0,0,1109229,0,1109229,0,0,0,311831,0,311831,0,0,0,311831,311831,0,53924,0,53924,31456,0,31456,2217275,2217275,0,754584,0,754584,0,34,0,0,0,0,0,2,0,15,0,34,34,0,0,0,6,0,34,41,130,1,0,0,0,0,0,282
64365,12/31/2019 0:00:00,18593,0,0,0,0,0,0,7121653,7121653,0,747212,747212,0,10683227,0,10683227,0,0,0,0,0,0,0,0,0,100404,100404,0,361119,0,361119,0,0,0,22698490,22698490,0,3785279,0,3785279,7,0,0,0,0,0,4,0,0,0,7,0,7,0,0,3,0,0,7,718,412,16,0,0,0,0,0,554
64380,12/31/2019 0:00:00,18608,0,0,0,0,0,0,289822,289822,0,0,0,0,5026412,0,5026412,0,0,0,0,193608,193608,0,0,0,225931,0,225931,23357,0,23357,0,11965,11965,5386684,5374719,11965,35128,0,35128,1,37,0,0,0,0,1,3,0,15,1,37,38,0,0,0,7,0,38,101,121,6,0,0,0,0,0,106
64390,12/31/2019 0:00:00,18618,0,0,0,0,0,0,0,0,0,0,0,0,800221,0,800221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,800221,800221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97,40,0,0,0,0,0,0,171
64394,12/31/2019 0:00:00,18622,0,0,0,0,0,0,0,0,0,0,0,0,153820,0,153820,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,153820,153820,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14
64397,12/31/2019 0:00:00,18625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25
64408,12/31/2019 0:00:00,18636,0,0,0,0,0,0,3445914,3445914,0,513500,513500,0,2035053,0,2035053,0,0,0,321472,0,321472,2749625,0,2749625,3501161,3501161,0,29202,0,29202,89440,0,89440,6986926,6986926,0,873817,0,873817,32,0,1,4,0,0,10,0,1,0,19,0,19,5,0,1,0,13,32,134,104,0,5,3,0,0,8,208
64412,12/31/2019 0:00:00,18640,0,0,0,0,0,0,1306266,1306266,0,0,0,0,2562076,0,2562076,0,0,0,0,0,0,0,0,0,0,0,0,109919,0,109919,324976,0,324976,4756908,4756908,0,453671,0,453671,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97,69,0,0,0,0,0,0,265
64417,12/31/2019 0:00:00,18645,0,0,0,0,0,0,0,0,0,0,0,0,1151260,0,1151260,0,0,0,200000,0,200000,0,0,0,0,0,0,0,0,0,0,0,0,1664360,1664360,0,513100,0,513100,0,5,0,0,0,0,0,0,0,0,0,5,5,0,0,0,4,0,5,2,73,0,0,0,0,0,0,177
64418,12/31/2019 0:00:00,18646,0,0,0,0,0,0,146226712,146226712,0,8076009,8076009,0,417247809,0,417247809,0,0,0,78095667,0,78095667,167040,0,167040,83819426,83819426,0,5258307,0,5258307,0,0,0,690385568,690385568,0,113576731,0,113576731,277,4,1,38,0,0,73,0,66,2,227,2,229,11,2,57,0,52,281,16314,12842,32,7,0,0,0,7,1090
64421,12/31/2019 0:00:00,18649,0,0,0,0,0,0,673439,673439,0,0,0,0,1523124,0,1523124,0,0,0,0,0,0,0,0,0,0,0,0,61380,0,61380,0,0,0,2257943,2257943,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,213,92,0,0,0,0,0,0,155
64425,12/31/2019 0:00:00,18653,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,171782,0,171782,0,0,0,171782,171782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,45
64441,12/31/2019 0:00:00,18669,0,0,0,0,0,0,8326531,8326531,0,44721,44721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,637710,0,637710,0,0,0,14791285,14791285,0,5782323,0,5782323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,271,505,0,0,0,0,0,0,323
64444,12/31/2019 0:00:00,18672,0,0,0,0,0,0,0,0,0,0,0,0,283689,0,283689,0,0,0,0,0,0,330392,0,330392,911290,911290,0,58950,0,58950,67355,0,67355,409994,409994,0,0,0,0,149,0,0,9,0,0,3,0,1,0,43,0,44,26,0,2,0,106,149,45,2,0,37,71,0,0,108,127
64460,12/31/2019 0:00:00,18688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8
64462,12/31/2019 0:00:00,18690,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
64464,12/31/2019 0:00:00,18692,0,0,0,0,0,0,140379,140379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5990,0,5990,0,0,0,146369,146369,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,73
64471,12/31/2019 0:00:00,18699,0,0,0,0,0,0,22685435,22685435,0,12811,12811,0,30433039,0,30433039,74999,74999,0,37561,0,37561,183301,0,183301,7695998,7695998,0,84297,0,84297,6172955,0,6172955,75146618,75146618,0,15758081,0,15758081,183,13,0,0,0,0,47,2,28,8,117,13,41,56,0,12,3,66,196,2626,733,0,26,10,0,0,36,848
64482,12/31/2019 0:00:00,18710,0,0,0,0,0,0,61256912,61256912,0,0,0,0,72271121,0,72271121,5000000,5000000,0,0,0,0,0,0,0,0,0,0,5038191,0,5038191,3185750,0,3185750,141751974,141751974,0,0,0,0,0,9,0,0,0,0,0,0,0,7,0,9,9,0,0,0,2,0,9,583,1266,0,0,0,0,0,0,578
64503,12/31/2019 0:00:00,18731,0,0,0,0,0,0,1362059,1362059,0,0,0,0,496413,0,496413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,390503,0,390503,2248975,2248975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,33,0,0,0,0,0,0,126
64515,12/31/2019 0:00:00,18743,0,0,0,0,0,0,195259,195259,0,0,0,0,5662023,0,5662023,0,0,0,0,0,0,0,0,0,0,0,0,1769025,0,1769025,0,0,0,9989767,9989767,0,2363460,0,2363460,6,7,0,0,0,0,1,5,0,2,1,7,8,5,0,0,0,5,13,128,91,0,0,0,0,0,0,169
64518,12/31/2019 0:00:00,18746,0,0,0,0,0,0,37611,37611,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,111535,0,111535,171946,171946,0,22800,0,22800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,14,0,0,0,0,0,0,102
64521,12/31/2019 0:00:00,18749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
64528,12/31/2019 0:00:00,18756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51159,51159,0,51159,0,51159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,20
64531,12/31/2019 0:00:00,18759,0,0,0,0,0,0,5349059,5349059,0,0,0,0,10599992,0,10599992,0,0,0,0,0,0,0,0,0,0,0,0,145712,0,145712,0,0,0,16991986,16991986,0,897223,0,897223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,192,219,0,0,0,0,0,0,304
64543,12/31/2019 0:00:00,18771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37
64568,12/31/2019 0:00:00,18796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29
64576,12/31/2019 0:00:00,18804,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
64578,12/31/2019 0:00:00,18806,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78
64593,12/31/2019 0:00:00,18821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400091,0,400091,400091,400091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
64594,12/31/2019 0:00:00,18822,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
64598,12/31/2019 0:00:00,18826,0,0,0,0,0,0,2667658,2667658,0,6274,6274,0,11671106,0,11671106,0,0,0,236263,0,236263,0,0,0,1090736,1090736,0,18611,0,18611,0,0,0,21984872,21984872,0,7621223,0,7621223,28,0,0,0,0,0,12,0,2,0,26,0,26,2,0,8,0,2,28,348,116,0,0,0,0,0,0,1344
64603,12/31/2019 0:00:00,18831,0,0,0,0,0,0,0,0,0,0,0,0,20282,0,20282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,387862,387862,0,367580,0,367580,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83
64606,12/31/2019 0:00:00,18834,0,0,0,0,0,0,18528724,18528724,0,0,0,0,47424070,0,47424070,0,0,0,0,0,0,0,0,0,0,0,0,1168723,0,1168723,3045344,0,3045344,70166861,70166861,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,736,329,0,0,0,0,0,0,66
64621,12/31/2019 0:00:00,18849,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29934,0,29934,0,0,0,29934,29934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,124
64644,12/31/2019 0:00:00,18872,0,0,0,0,0,0,292951,292951,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14575,0,14575,0,0,0,307526,307526,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,6,0,0,0,0,0,0,80
64645,12/31/2019 0:00:00,18873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,180841,0,180841,180841,180841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
64655,12/31/2019 0:00:00,18883,0,0,0,0,0,0,2208094,2208094,0,0,0,0,6334945,0,6334945,0,0,0,0,0,0,0,0,0,0,0,0,625473,0,625473,0,0,0,9894424,9894424,0,725912,0,725912,0,6,0,0,0,0,0,2,0,4,0,6,6,0,0,0,0,0,6,308,158,0,0,0,0,0,0,431
64660,12/31/2019 0:00:00,18888,0,0,0,0,0,0,1011005,1011005,0,0,0,0,877443,0,877443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1888448,1888448,0,0,0,0,0,7,0,0,0,0,0,5,0,2,0,7,7,0,0,0,0,0,7,8,29,0,0,0,0,0,0,81
