"CU_NUMBER","CYCLE_DATE","JOIN_NUMBER","ACCT_811B3","ACCT_811B4","ACCT_811B5","ACCT_811C3","ACCT_811C4","ACCT_811C5","ACCT_811D","ACCT_811D1","ACCT_811D2","ACCT_811E","ACCT_811E1","ACCT_811E2","ACCT_812A1","ACCT_812B1","ACCT_812C","ACCT_813A1","ACCT_813A2","ACCT_813B1","ACCT_814A6","ACCT_814A7","ACCT_814A8","ACCT_814J3","ACCT_814J4","ACCT_814J5","ACCT_814K","ACCT_814K1","ACCT_814K2","ACCT_815A1","ACCT_815B1","ACCT_815C","ACCT_816B3","ACCT_816B4","ACCT_816B5","ACCT_816T","ACCT_816T1","ACCT_816T2","ACCT_822A1","ACCT_822B1","ACCT_822C","ACCT_900A1","ACCT_900B1","ACCT_900C5","ACCT_900C6","ACCT_900C7","ACCT_900C8","ACCT_900H2","ACCT_900H3","ACCT_900J2","ACCT_900J3","ACCT_900K2","ACCT_900K3","ACCT_900K4","ACCT_900L2","ACCT_900L3","ACCT_900M","ACCT_900M1","ACCT_900P","ACCT_900T1","ACCT_959A","ACCT_960A","ACCT_960B","ACCT_961A5","ACCT_961A6","ACCT_961A7","ACCT_961A8","ACCT_961A9","ACCT_963C"
68679,3/31/2022 0:00:00,3508,0,0,0,0,0,0,3875412,0,0,0,0,0,0,0,23183854,0,0,0,0,0,0,0,0,0,2051715,0,0,0,0,330114,0,0,190011,27579391,0,0,0,0,0,0,63,0,0,0,0,0,0,0,63,0,63,63,0,0,0,0,0,63,279,431,17,0,0,0,0,0,537
68680,3/31/2022 0:00:00,12434,0,0,0,0,0,0,2334256,0,0,0,0,0,0,0,459055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74808,0,0,0,2965567,0,0,0,0,97448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120,94,0,0,0,0,0,0,16
68681,3/31/2022 0:00:00,9636,0,0,0,0,0,0,118727302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24191360,0,0,0,0,15311327,0,0,25638982,172562862,0,0,0,0,12885251,156,3,10,0,0,0,38,2,47,1,113,3,117,33,0,23,0,42,159,4000,2981,45,0,0,0,0,0,1525
68682,3/31/2022 0:00:00,3554,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13822804,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14279003,0,0,0,0,456199,0,2,0,0,0,0,0,0,0,2,0,2,2,0,0,0,0,0,2,487,28,2,0,0,0,0,0,392
68683,3/31/2022 0:00:00,4526,0,0,0,0,0,0,15596622,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1160264,0,0,0,0,374425,0,0,906883,27931196,0,0,0,0,11053266,270,0,14,8,0,0,113,0,0,0,120,0,120,128,0,7,0,150,270,544,559,60,0,0,0,0,0,1119
68684,3/31/2022 0:00:00,50,0,0,0,0,0,0,199624,0,0,0,0,0,0,0,15503790,0,0,0,0,0,0,0,0,0,0,0,0,0,0,165204,0,0,2603467,22318017,0,0,0,0,3845932,10,0,0,0,0,0,4,0,0,0,4,0,4,6,0,0,0,6,10,235,38,0,0,0,0,0,0,258
68685,3/31/2022 0:00:00,2163,0,0,0,0,0,0,12730278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64459,0,0,0,0,4632457,0,0,822696,22467073,0,0,0,0,4281642,4,4,0,1,0,0,3,0,0,1,3,4,7,0,0,0,2,1,8,383,948,39,0,0,0,0,0,2049
68686,3/31/2022 0:00:00,2258,0,0,0,0,0,0,2135134,0,0,0,0,0,0,0,7373542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,204099,0,0,0,10990978,0,0,0,0,1278203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,197,42,11,0,0,0,0,0,230
68687,3/31/2022 0:00:00,9965,0,0,0,0,0,0,281132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,156409,0,0,82404,8314997,0,0,0,0,7795052,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,502,68,0,0,0,0,0,0,343
68688,3/31/2022 0:00:00,5483,0,0,0,0,0,0,165536,0,0,0,0,0,0,0,2084432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2249968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,8,0,0,0,0,0,0,197
68689,3/31/2022 0:00:00,14341,0,0,0,0,0,0,17533324,0,0,0,0,0,0,0,15497142,0,0,0,0,0,0,0,0,0,257000,0,0,0,0,0,0,0,2874115,45493764,0,0,0,0,9589183,23,0,0,0,0,0,13,0,6,0,23,0,23,0,0,4,0,0,23,212,537,0,0,0,0,0,0,1698
68690,3/31/2022 0:00:00,2364,0,0,0,0,0,0,6613363,0,0,0,0,0,0,0,30382040,0,0,0,0,0,0,0,0,0,786721,0,0,0,0,0,0,0,933362,61856415,0,0,0,0,23927650,70,0,1,6,0,0,27,0,3,0,38,0,38,25,0,2,0,32,70,1756,510,0,1,0,0,0,1,2661
68691,3/31/2022 0:00:00,9626,0,0,0,0,0,0,4910635,0,0,0,0,0,0,0,2637134,0,0,0,0,0,0,0,0,0,592683,0,0,0,0,60541,0,0,4509719,14371838,0,0,0,0,2253809,74,0,0,35,0,0,5,0,1,0,12,0,12,27,0,6,0,62,74,275,68,79,0,0,0,0,0,449
68693,3/31/2022 0:00:00,4858,0,0,0,0,0,0,59134553,0,0,0,0,0,0,0,1072147,0,0,0,0,0,0,0,0,0,1147248,0,0,0,0,1364502,0,0,4822192,99011403,0,0,0,0,32618009,79,38,0,0,0,0,31,1,19,18,63,38,101,16,0,12,19,16,117,2225,1904,7,0,0,0,0,0,504
68694,3/31/2022 0:00:00,14570,0,0,0,0,0,0,6884105,0,0,0,0,0,0,0,53126946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3853926,0,0,0,64638785,0,0,0,0,773808,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1332,678,0,0,0,0,0,0,3801
68696,3/31/2022 0:00:00,5163,0,0,0,0,0,0,8452311,0,0,0,0,0,0,0,6335328,0,0,0,0,0,0,0,0,0,399209,0,0,0,0,347125,0,0,3367778,18616394,0,0,0,0,113852,32,3,4,3,0,0,1,0,10,3,11,3,14,14,0,0,0,24,35,2431,1297,0,0,0,0,0,0,953
68697,3/31/2022 0:00:00,14815,0,0,0,0,0,0,7318676,0,0,0,0,0,0,0,426903,0,0,0,0,0,0,0,0,0,542455,0,0,0,0,3050675,0,0,559300,23568678,0,0,0,0,12213124,11,1,0,0,0,0,5,0,4,1,9,1,10,2,0,0,0,2,12,676,366,0,0,0,0,0,0,1788
68698,3/31/2022 0:00:00,10322,0,0,0,0,0,0,3654116,0,0,0,0,0,0,0,6633053,0,0,0,0,0,0,0,0,0,500000,0,0,0,0,0,0,0,402104,11357129,0,0,0,0,667856,0,30,0,0,0,0,0,6,0,24,0,30,30,0,0,0,0,0,30,73,180,0,0,0,0,0,0,589
68700,3/31/2022 0:00:00,1271,0,0,0,0,0,0,25193558,0,0,0,0,0,0,0,1293514,0,0,0,0,0,0,0,0,0,42537459,0,0,0,0,9876356,0,0,10300,38573694,0,0,0,0,2199966,501,3,10,38,0,0,129,0,56,1,244,3,247,205,0,49,1,257,504,2331,815,0,2,4,0,0,6,11684
68701,3/31/2022 0:00:00,7076,0,0,0,0,0,0,5939866,0,0,0,0,0,0,0,4979403,0,0,0,0,0,0,0,0,0,184168,0,0,0,0,705946,0,0,276393,16315465,0,0,0,0,4413857,22,2,0,0,0,0,5,0,12,2,17,2,19,5,0,0,0,5,24,408,320,0,0,0,0,0,0,185
68702,3/31/2022 0:00:00,943,0,0,0,0,0,0,61019866,0,0,0,0,0,0,0,563415153,0,0,0,0,0,0,0,0,0,34988399,0,0,0,0,9373717,0,0,25356129,682346681,0,0,0,0,23181816,213,18,12,0,0,0,179,18,0,0,185,18,203,16,0,0,0,27,231,4668,2988,0,0,0,0,0,0,12917
68703,3/31/2022 0:00:00,5309,0,0,0,0,0,0,4979314,0,0,0,0,0,0,0,42774493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1449024,0,0,2292113,51894387,0,0,0,0,399443,17,0,0,0,0,0,1,0,0,0,1,0,1,16,0,0,0,16,17,1236,524,8,0,0,0,0,0,1122
68705,3/31/2022 0:00:00,8223,0,0,0,0,0,0,177456682,0,0,0,0,0,0,0,256542466,0,0,0,0,0,0,0,0,0,4316060,0,0,0,0,164244510,0,0,7650595,677616719,0,0,0,0,71722466,581,45,0,144,0,0,99,3,163,34,360,45,405,77,0,97,8,221,626,7851,7371,0,0,0,0,0,0,2954
68706,3/31/2022 0:00:00,606,0,0,0,0,0,0,7275686,0,0,0,0,0,0,0,27284485,0,0,0,0,0,0,0,0,0,243048,0,0,0,0,171714,0,0,0,34979055,0,0,0,0,247170,26,6,0,5,0,0,9,3,8,1,18,4,22,3,2,0,0,10,32,430,492,0,0,0,0,0,0,539
68707,3/31/2022 0:00:00,25307,0,0,0,0,0,0,14866485,0,0,0,0,0,0,0,18276629,0,0,0,0,0,0,0,0,0,1247195,0,0,0,0,0,0,0,621608,38770803,0,0,0,0,5006081,53,131,0,0,0,0,24,35,28,84,52,129,182,1,2,0,0,3,184,809,504,0,0,0,0,0,0,336
68708,3/31/2022 0:00:00,3486,0,0,0,0,0,0,20418411,0,0,0,0,0,0,0,82830965,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1671995,121862865,0,0,0,0,16941494,370,34,1,34,0,0,125,10,41,18,166,34,201,169,0,0,0,205,404,2838,2026,0,0,0,0,0,0,6470
68709,3/31/2022 0:00:00,3924,0,0,0,0,0,0,3928293,0,0,0,0,0,0,0,5890872,0,0,0,0,0,0,0,0,0,35900,0,0,0,0,361202,0,0,0,12830303,0,0,0,0,2649936,3,57,0,1,0,0,2,5,0,43,2,57,59,0,0,0,9,1,60,209,126,2,0,0,0,0,0,783
68710,3/31/2022 0:00:00,905,0,0,0,0,0,0,54556170,0,0,0,0,0,0,0,93656553,0,0,0,0,0,0,0,0,0,19490682,0,0,0,0,2527797,0,0,40098685,192805920,0,0,0,0,1966715,296,0,13,65,0,0,43,0,22,0,194,0,194,24,0,125,0,102,296,1723,2932,3,0,0,0,0,0,1660
68711,3/31/2022 0:00:00,1775,0,0,0,0,0,0,40705238,0,0,0,0,0,0,0,20714964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2413860,0,0,0,69695383,0,0,0,0,5861321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,954,1576,34,0,0,0,0,0,121
68712,3/31/2022 0:00:00,1714,0,0,0,0,0,0,60106410,0,0,0,0,0,0,0,100137546,0,0,0,0,0,0,0,0,0,30403118,0,0,0,0,18471852,0,0,28073699,233027259,0,0,0,0,26237752,104,63,0,2,0,0,21,0,13,24,49,56,105,53,7,13,32,62,167,6609,9517,0,0,0,0,0,0,6968
68713,3/31/2022 0:00:00,1479,0,0,0,0,0,0,811495494,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56046570,0,0,0,0,75896168,0,0,0,948087894,0,0,0,0,60696232,573,3,3,2,0,0,137,0,280,3,441,3,444,127,0,22,0,132,576,2863,15591,2,0,0,0,0,0,917
68714,3/31/2022 0:00:00,3895,0,0,0,0,0,0,7309438,0,0,0,0,0,0,0,6092616,0,0,0,0,0,0,0,0,0,345911,0,0,0,0,2523764,0,0,1869020,17906588,0,0,0,0,111750,70,61,0,3,0,0,12,0,0,0,12,0,12,55,61,0,0,119,131,498,188,0,0,0,0,0,0,640
68715,3/31/2022 0:00:00,2158,0,0,0,0,0,0,627063,0,0,0,0,0,0,0,8895645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10044567,0,0,0,0,521859,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,699,64,0,0,0,0,0,0,1044
68716,3/31/2022 0:00:00,8106,0,0,0,0,0,0,21511950,0,0,0,0,0,0,0,149006770,0,0,0,0,0,0,0,0,0,2943788,0,0,0,0,0,0,0,3155188,213781160,0,0,0,0,40107252,22,148,0,1,94,0,1,2,10,17,21,54,75,0,0,8,31,95,170,2534,332,0,0,0,0,0,0,1447
68717,3/31/2022 0:00:00,9853,0,0,0,0,0,0,3429235,0,0,0,0,0,0,0,2547596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1770532,0,0,743002,13155093,0,0,0,0,4664728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,781,58,0,0,0,0,0,0,1517
68718,3/31/2022 0:00:00,4073,0,0,0,0,0,0,9614061,0,0,0,0,0,0,0,42450884,0,0,0,0,0,0,0,0,0,2827149,0,0,0,0,1905296,0,0,2302393,70274343,0,0,0,0,14001709,61,158,0,6,0,0,27,35,4,76,35,158,193,20,0,4,30,26,219,1503,734,0,0,0,0,0,0,2895
68719,3/31/2022 0:00:00,21641,0,0,0,0,0,0,306053,0,0,0,0,0,0,0,1254428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2873981,0,0,0,0,1313500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,135,76,0,0,0,0,0,0,218
68720,3/31/2022 0:00:00,5838,0,0,0,0,0,0,2724955,0,0,0,0,0,0,0,10614364,0,0,0,0,0,0,0,0,0,7553642,0,0,0,0,116646,0,0,11206693,30601657,0,0,0,0,5938999,72,2,0,1,0,0,31,1,14,0,52,2,54,19,0,4,0,20,74,329,90,138,0,0,0,0,0,648
68721,3/31/2022 0:00:00,14484,0,0,0,0,0,0,68348831,0,0,0,0,0,0,0,200806016,0,0,0,0,0,0,0,0,0,11019528,0,0,0,0,19104301,0,0,68418,288327566,0,0,0,0,0,158,6,1,15,0,0,55,2,26,2,110,6,116,32,0,26,0,48,164,3442,2570,3,0,0,0,0,0,1929
68722,3/31/2022 0:00:00,14478,0,0,0,0,0,0,381373420,0,0,0,0,0,0,0,365604794,0,0,0,0,0,0,0,0,0,42976257,0,0,0,0,59827440,0,0,1500685,918058814,0,0,0,0,109752475,611,2,0,15,0,0,72,0,437,0,565,1,575,31,1,48,1,47,613,6853,11309,24,3,0,0,0,3,6316
68723,3/31/2022 0:00:00,5829,0,0,0,0,0,0,16344956,0,0,0,0,0,0,0,82969658,0,0,0,0,0,0,0,0,0,7841381,0,0,0,0,4052740,0,0,7874770,125051785,0,0,0,0,13809661,202,5,0,81,0,0,36,0,26,4,81,5,86,40,0,10,1,121,207,812,378,0,1,0,0,0,1,3482
68726,3/31/2022 0:00:00,2499,0,0,0,0,0,0,120886,0,0,0,0,0,0,0,7275996,0,0,0,0,0,0,0,0,0,335363,0,0,0,0,0,0,0,4304,7647533,0,0,0,0,246347,127,1,0,0,0,0,35,0,35,0,77,1,219,50,0,4,0,98,128,302,8,0,1,0,0,0,1,76
68727,3/31/2022 0:00:00,14577,0,0,0,0,0,0,78570083,0,0,0,0,0,0,0,89004882,0,0,0,0,0,0,0,0,0,81998056,0,0,0,0,1777968,0,0,0,185057760,0,0,0,0,15704827,284,0,0,0,0,0,5,0,266,0,284,0,284,0,0,13,0,0,284,1291,1416,0,0,0,0,0,0,1093
81200,3/31/2022 0:00:00,21495,0,0,0,0,0,0,90579,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90579,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,32
81402,3/31/2022 0:00:00,21516,0,0,0,0,0,0,3053548,0,0,0,0,0,0,0,30984050,0,0,0,0,0,0,0,0,0,0,0,0,0,0,124432,0,0,509419,41294181,0,0,0,0,6622732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,711,127,0,0,0,0,0,0,610
81416,3/31/2022 0:00:00,21528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24217850,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31029817,0,0,0,0,6811967,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,593,107,22,0,0,0,0,0,235
81553,3/31/2022 0:00:00,21535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
81688,3/31/2022 0:00:00,21543,0,0,0,0,0,0,453065,0,0,0,0,0,0,0,3487601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3556,0,0,4935,4422668,0,0,0,0,473511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,16,0,0,0,0,0,0,6781
82504,3/31/2022 0:00:00,21562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
82527,3/31/2022 0:00:00,21584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17
82547,3/31/2022 0:00:00,21604,0,0,0,0,0,0,152841,0,0,0,0,0,0,0,2415990,0,0,0,0,0,0,0,0,0,0,0,0,0,0,636427,0,0,444849,4773493,0,0,0,0,1123386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,9,0,0,0,0,0,0,165
82753,3/31/2022 0:00:00,21606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
82762,3/31/2022 0:00:00,21615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
82769,3/31/2022 0:00:00,21621,0,0,0,0,0,0,10450425,0,0,0,0,0,0,0,1645386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37125,0,0,0,12132936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95,169,0,0,0,0,0,0,69
82770,3/31/2022 0:00:00,21622,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
82772,3/31/2022 0:00:00,21624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
82785,3/31/2022 0:00:00,21636,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
82789,3/31/2022 0:00:00,21638,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5325772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,8,0,0,0,0,1,0,0,0,37,3,11,0,0,1,0,96,78,144,0,0,35,33,3,5,76,103
82791,3/31/2022 0:00:00,21640,0,0,0,0,0,0,20675280,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85310969,0,0,0,0,0,0,0,1638180,36201103,0,0,0,0,13887643,2514,5,1,0,0,0,65,3,35,0,1378,5,1383,131,0,20,0,1136,2519,2751,814,0,1258,1004,2,0,2264,374
82793,3/31/2022 0:00:00,21642,0,0,0,0,0,0,4057213,0,0,0,0,0,0,0,3743385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,578225,0,0,0,10027166,0,0,0,0,1648343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,153,120,0,0,0,0,0,0,52
82794,3/31/2022 0:00:00,21643,0,0,0,0,0,0,94398291,0,0,0,0,0,0,0,91789624,0,0,0,0,0,0,0,0,0,90060804,0,0,0,0,4200830,0,0,2533215,211482409,0,0,0,0,18560449,5033,4,17,2439,0,0,559,4,0,0,1168,4,1171,1017,0,0,0,3861,5037,3537,2615,0,586,392,0,0,978,955
86063,3/31/2022 0:00:00,21919,0,0,0,0,0,0,474819,0,0,0,0,0,0,0,765985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36319,0,0,0,2268550,0,0,0,0,991427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,56,0,0,0,0,0,0,63
86752,3/31/2022 0:00:00,21921,0,0,0,0,0,0,42603853,0,0,0,0,0,0,0,37464231,0,0,0,0,0,0,0,0,0,47059944,0,0,0,0,3312871,0,0,0,103868540,0,0,0,0,20487585,232,3,3,4,0,0,103,0,64,0,183,3,186,42,0,2,0,49,235,401,1271,31,0,0,0,0,0,902
86755,3/31/2022 0:00:00,21924,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92017,0,0,0,0,38382,0,0,3732790,4939554,0,0,0,0,1168382,147,19,4,0,0,0,15,0,0,0,17,14,31,3,5,0,0,135,166,353,2,0,2,123,14,0,139,915
86756,3/31/2022 0:00:00,21925,0,0,0,0,0,0,10153,0,0,0,0,0,0,0,4769753,0,0,0,0,0,0,0,0,0,0,0,0,0,0,594917,0,0,0,6620445,0,0,0,0,1245622,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,225,40,4,0,0,0,0,0,60
95008,3/31/2022 0:00:00,23031,0,0,0,0,0,0,1969203,0,0,0,0,0,0,0,1170621,0,0,0,0,0,0,0,0,0,95047,0,0,0,0,68188,0,0,0,4429512,0,0,0,0,1221500,37,33,0,1,0,0,2,2,2,28,25,31,56,11,2,20,0,10,70,175,210,0,0,0,0,0,0,67
95015,3/31/2022 0:00:00,23038,0,0,0,0,0,0,19525016,0,0,0,0,0,0,0,31858671,0,0,0,0,0,0,0,0,0,7000000,0,0,0,0,0,0,0,3500000,54883687,0,0,0,0,0,0,201,0,0,190,0,0,7,0,0,0,7,7,0,4,0,0,194,201,983,658,0,0,0,0,0,0,166
95042,3/31/2022 0:00:00,23065,0,0,0,0,0,0,398875,0,0,0,0,0,0,0,1190636,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26260,0,0,233994,1849765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,166,70,0,0,0,0,0,0,15
95052,3/31/2022 0:00:00,23075,0,0,0,0,0,0,9958367,0,0,0,0,0,0,0,7277684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,655577,0,0,0,17966628,0,0,0,0,75000,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,110,105,0,0,0,0,0,0,165
95071,3/31/2022 0:00:00,23094,0,0,0,0,0,0,8865370,0,0,0,0,0,0,0,81378959,0,0,0,0,0,0,0,0,0,512291,0,0,0,0,0,0,0,2901254,93222128,0,0,0,0,76545,60,0,0,58,0,0,2,0,0,0,2,0,2,0,0,0,0,58,60,0,403,0,0,0,0,0,0,1029
95072,3/31/2022 0:00:00,23095,0,0,0,0,0,0,14198,0,0,0,0,0,0,0,935926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59562,0,0,0,1543534,0,0,0,0,533848,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,5,0,0,0,0,0,0,9
95073,3/31/2022 0:00:00,23096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2080391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59542,2639274,0,0,0,0,499341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,0,0,0,0,0,0,0,5
95107,3/31/2022 0:00:00,23126,0,0,0,0,0,0,11796837,0,0,0,0,0,0,0,14326281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,385495,0,0,2285661,29759620,0,0,0,0,965346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,176,275,0,0,0,0,0,0,85
95742,3/31/2022 0:00:00,23704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
95786,3/31/2022 0:00:00,23747,0,0,0,0,0,0,0,0,0,0,0,0,0,0,395697,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,395697,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,36,0,0,0,0,0,0,5
95802,3/31/2022 0:00:00,23763,0,0,0,0,0,0,2155274,0,0,0,0,0,0,0,13159815,0,0,0,0,0,0,0,0,0,675722,0,0,0,0,687410,0,0,0,16752549,0,0,0,0,750050,20,127,0,3,0,3,0,48,0,73,16,124,139,1,0,16,0,8,147,155,198,0,0,0,0,0,0,122
95821,3/31/2022 0:00:00,15472,0,0,0,0,0,0,3865115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,125668,0,0,0,0,0,0,0,90450,5692769,0,0,0,0,1737204,8,109,0,0,0,0,2,38,6,71,8,109,117,0,0,0,0,0,117,64,93,0,0,0,0,0,0,40
95826,3/31/2022 0:00:00,19534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2200980,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190292,0,0,0,2714053,0,0,0,0,322781,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32
96066,3/31/2022 0:00:00,24077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84510,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84510,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
96071,3/31/2022 0:00:00,24103,0,0,0,0,0,0,73667407,0,0,0,0,0,0,0,116534659,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,716217,203713089,0,0,0,0,12794806,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1227,680,0,0,0,0,0,0,539
96084,3/31/2022 0:00:00,1621,0,0,0,0,0,0,5574434,0,0,0,0,0,0,0,7542369,0,0,0,0,0,0,0,0,0,781250,0,0,0,0,0,0,0,0,13116803,0,0,0,0,0,45,0,0,0,0,0,0,0,45,0,45,0,45,0,0,0,0,0,45,908,51,28,0,0,0,0,0,167
96652,3/31/2022 0:00:00,25206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
