"CU_NUMBER","CYCLE_DATE","JOIN_NUMBER","ACCT_811B3","ACCT_811B4","ACCT_811B5","ACCT_811C3","ACCT_811C4","ACCT_811C5","ACCT_811D","ACCT_811D1","ACCT_811D2","ACCT_811E","ACCT_811E1","ACCT_811E2","ACCT_812A1","ACCT_812B1","ACCT_812C","ACCT_813A1","ACCT_813A2","ACCT_813B1","ACCT_814A6","ACCT_814A7","ACCT_814A8","ACCT_814J3","ACCT_814J4","ACCT_814J5","ACCT_814K","ACCT_814K1","ACCT_814K2","ACCT_815A1","ACCT_815B1","ACCT_815C","ACCT_816B3","ACCT_816B4","ACCT_816B5","ACCT_816T","ACCT_816T1","ACCT_816T2","ACCT_822A1","ACCT_822B1","ACCT_822C","ACCT_900A1","ACCT_900B1","ACCT_900C5","ACCT_900C6","ACCT_900C7","ACCT_900C8","ACCT_900H2","ACCT_900H3","ACCT_900J2","ACCT_900J3","ACCT_900K2","ACCT_900K3","ACCT_900K4","ACCT_900L2","ACCT_900L3","ACCT_900M","ACCT_900M1","ACCT_900P","ACCT_900T1","ACCT_959A","ACCT_960A","ACCT_960B","ACCT_961A5","ACCT_961A6","ACCT_961A7","ACCT_961A8","ACCT_961A9","ACCT_963C"
11477,3/31/2021 0:00:00,5662,0,0,0,0,0,0,0,0,0,0,0,0,277967,0,277967,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,277967,277967,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,0,0,0,0,0,0,0,115
11494,3/31/2021 0:00:00,5670,0,0,0,0,0,0,732337,732337,0,0,0,0,636626,0,636626,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2761,0,2761,1371724,1371724,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,22,0,0,0,0,0,0,13
11520,3/31/2021 0:00:00,5685,0,0,0,0,0,0,8403183,8403183,0,0,0,0,8572988,0,8572988,0,0,0,0,0,0,0,0,0,0,0,0,2489892,0,2489892,2600,0,2600,23953018,23953018,0,4484355,0,4484355,16,2,0,0,0,0,4,0,1,2,16,2,18,0,0,11,0,0,18,382,184,0,0,0,0,0,0,215
11524,3/31/2021 0:00:00,5688,0,0,0,0,0,0,47192,47192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11967,0,11967,21996,0,21996,99855,99855,0,18700,0,18700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,3,0,0,0,0,0,0,3
11526,3/31/2021 0:00:00,5689,0,0,0,0,0,0,0,0,0,0,0,0,2603176,0,2603176,28950,28950,0,0,0,0,1196638,0,1196638,1376239,1376239,0,0,0,0,0,0,0,2778776,2778776,0,175600,0,175600,209,3,0,0,0,0,0,0,18,3,35,3,34,19,0,0,0,174,212,124,4,0,17,155,0,0,172,257
11533,3/31/2021 0:00:00,5693,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,420403,0,420403,75700,0,75700,496103,496103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,10,0,0,0,0,0,0,26
11548,3/31/2021 0:00:00,5701,0,0,0,0,0,0,2786902,2786902,0,0,0,0,3630918,0,3630918,0,0,0,0,0,0,0,0,0,7786,0,7786,1073690,0,1073690,0,0,0,8502484,8502484,0,1010974,0,1010974,1,10,0,0,0,0,1,3,0,7,1,10,11,0,0,0,0,0,11,37,138,0,0,0,0,0,0,1618
11550,3/31/2021 0:00:00,5703,0,0,0,0,0,0,506826,506826,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23500,0,23500,0,0,0,530326,530326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,20,0,0,0,0,0,0,9
11553,3/31/2021 0:00:00,5705,0,0,0,0,0,0,776986,776986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,881516,0,881516,0,0,0,1658502,1658502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,17,0,0,0,0,0,0,8
11554,3/31/2021 0:00:00,5706,0,0,0,0,0,0,38689919,38689919,0,5018920,5018920,0,75342653,0,75342653,0,0,0,0,0,0,0,0,0,0,0,0,46050,0,46050,30782,0,30782,122021618,122021618,0,2893294,0,2893294,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,1456,980,0,0,0,0,0,0,702
11567,3/31/2021 0:00:00,5711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11576,3/31/2021 0:00:00,5715,0,0,0,0,0,0,0,0,0,0,0,0,521904,0,521904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,929395,929395,0,407491,0,407491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,2,0,0,0,0,0,0,97
11604,3/31/2021 0:00:00,5730,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25
11617,3/31/2021 0:00:00,5735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300,300,0,300,0,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11640,3/31/2021 0:00:00,5748,0,0,0,0,0,0,978886,978886,0,0,0,0,2592305,0,2592305,0,0,0,0,0,0,0,0,0,0,0,0,32891,0,32891,1955741,0,1955741,6012648,6012648,0,452825,0,452825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,42,0,0,0,0,0,0,50
11643,3/31/2021 0:00:00,5751,0,0,0,0,0,0,136400,136400,0,0,0,0,580664,0,580664,0,0,0,0,0,0,0,0,0,0,0,0,6872,0,6872,15387,0,15387,739323,739323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,25
11652,3/31/2021 0:00:00,5756,0,0,0,0,0,0,0,0,0,0,0,0,1349822,0,1349822,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1389693,1389693,0,39871,0,39871,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,5,0,0,0,0,0,0,47
11658,3/31/2021 0:00:00,5757,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
11663,3/31/2021 0:00:00,5762,0,0,0,0,0,0,6277853,6277853,0,0,0,0,1033309,0,1033309,0,0,0,0,0,0,0,0,0,51578,51578,0,298987,0,298987,0,0,0,8675179,8675179,0,1065030,0,1065030,38,0,6,16,0,0,2,0,0,0,2,0,2,14,0,0,0,36,38,98,256,0,0,0,0,0,0,248
11670,3/31/2021 0:00:00,5764,0,0,0,0,0,0,0,0,0,0,0,0,4766949,0,4766949,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4869849,4869849,0,102900,0,102900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,224
11671,3/31/2021 0:00:00,5765,0,0,0,0,0,0,0,0,0,0,0,0,609450,0,609450,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,207500,0,207500,837550,837550,0,20600,0,20600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,47
11674,3/31/2021 0:00:00,5768,0,0,0,0,0,0,9262963,9262963,0,527958,527958,0,22084281,0,22084281,0,0,0,0,0,0,0,0,0,142781,42781,100000,399174,0,399174,248670,0,248670,46229133,46229133,0,13706087,0,13706087,36,34,0,0,0,0,14,9,2,1,31,32,63,5,2,11,11,7,70,616,467,0,4,0,11,0,15,658
11678,3/31/2021 0:00:00,5772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,500000,500000,0,0,0,0,0,0,500000,0,500000,0,0,0,0,0,0,148796,148796,0,148796,0,148796,3,8,0,0,0,0,2,2,0,4,2,8,10,1,0,0,0,1,11,320,0,0,0,0,0,0,0,522
11680,3/31/2021 0:00:00,5773,0,0,0,0,0,0,218253,218253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2023435,0,2023435,0,0,0,3941502,3941502,0,1699814,0,1699814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,0,0,0,0,0,0,35
11685,3/31/2021 0:00:00,5777,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,3,301,4,0,0,0,0,0,0,573
11689,3/31/2021 0:00:00,5779,0,0,0,0,0,0,0,0,0,0,0,0,1440017,0,1440017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2251816,2251816,0,811799,0,811799,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,63,0,0,0,0,0,0,95
11718,3/31/2021 0:00:00,5793,0,0,0,0,0,0,44887,44887,0,324302,324302,0,2051906,0,2051906,0,0,0,238252,0,238252,38972,0,38972,385325,385325,0,854290,0,854290,0,0,0,3275385,3275385,0,0,0,0,61,0,0,2,0,0,4,0,3,0,10,0,10,32,0,1,0,51,61,102,18,2,0,17,0,0,17,346
11721,3/31/2021 0:00:00,5795,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,0,5000,0,0,0,5000,5000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,1,0,0,0,0,0,0,108
11723,3/31/2021 0:00:00,5796,0,0,0,0,0,0,6918183,6918183,0,0,0,0,28833724,0,28833724,0,0,0,0,0,0,0,0,0,0,0,0,498021,0,498021,3378946,0,3378946,48082021,48082021,0,8453147,0,8453147,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,1,1318,857,2,0,0,0,0,0,1641
11744,3/31/2021 0:00:00,5804,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42
11746,3/31/2021 0:00:00,5805,0,0,0,0,0,0,245852,245852,0,0,0,0,3779809,0,3779809,0,0,0,0,0,0,0,0,0,0,0,0,170721,0,170721,0,0,0,7131721,7131721,0,2935339,0,2935339,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,52,0,0,0,0,0,0,84
11761,3/31/2021 0:00:00,5811,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60
11773,3/31/2021 0:00:00,5818,0,0,0,0,0,0,0,0,0,0,0,0,396400,0,396400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,396400,396400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13
11779,3/31/2021 0:00:00,5821,0,0,0,0,0,0,157755,157755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,132081,0,132081,0,0,0,289836,289836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,3,0,0,0,0,0,0,61
11780,3/31/2021 0:00:00,5822,0,0,0,0,0,0,0,0,0,0,0,0,11861747,0,11861747,0,0,0,0,0,0,0,0,0,0,0,0,6844647,0,6844647,0,0,0,23237398,23237398,0,4531004,0,4531004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,310,36,0,0,0,0,0,0,393
11782,3/31/2021 0:00:00,5823,0,0,0,0,0,0,0,0,0,0,0,0,0,405673,405673,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,405673,0,405673,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,91
11783,3/31/2021 0:00:00,5824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11786,3/31/2021 0:00:00,5826,0,0,0,0,0,0,358990,358990,0,0,0,0,508419,0,508419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,867409,867409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,53,0,0,0,0,0,0,353
11793,3/31/2021 0:00:00,5832,0,0,0,0,0,0,18154178,18154178,0,0,0,0,26154304,0,26154304,0,0,0,629385,0,629385,0,0,0,1517958,1517958,0,8367549,0,8367549,0,0,0,68812531,68812531,0,16136500,0,16136500,131,0,1,23,0,0,33,0,24,0,76,0,76,31,0,14,0,55,131,525,1001,11,0,0,0,0,0,784
11824,3/31/2021 0:00:00,5851,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,279
11836,3/31/2021 0:00:00,5857,0,0,0,0,0,0,12568412,12568412,0,17155,17155,0,21797338,0,21797338,0,0,0,0,709566,709566,0,0,0,1239594,0,1239594,265846,0,265846,2189991,0,2189991,46119559,46119559,0,9280817,0,9280817,24,191,0,0,0,0,3,78,10,102,15,191,206,9,0,0,0,9,215,2037,0,898,0,0,0,0,0,2716
11845,3/31/2021 0:00:00,5862,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92
11867,3/31/2021 0:00:00,5877,0,0,0,0,0,0,116773,116773,0,0,0,0,1561651,0,1561651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2011,0,2011,1732325,1732325,0,51890,0,51890,5,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,4,5,72,29,0,0,0,0,0,0,154
11870,3/31/2021 0:00:00,5879,0,0,0,0,0,0,12908611,12908611,0,0,0,0,14549440,0,14549440,0,0,0,0,0,0,0,0,0,0,0,0,937309,0,937309,1221888,0,1221888,29617248,29617248,0,0,0,0,0,3,0,0,0,0,0,0,0,2,0,3,3,0,0,0,1,0,3,138,303,0,0,0,0,0,0,85
11872,3/31/2021 0:00:00,5880,0,0,0,0,0,0,32304170,32304170,0,0,0,0,15319590,0,15319590,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,983832,0,983832,48607592,48607592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,172,125,0,0,0,0,0,0,7
11891,3/31/2021 0:00:00,5892,0,0,0,0,0,0,915629,915629,0,0,0,0,7806888,0,7806888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10332353,10332353,0,1609836,0,1609836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,268,0,0,0,0,0,0,185
11900,3/31/2021 0:00:00,5896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
11902,3/31/2021 0:00:00,5898,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,353318,353318,0,353318,0,353318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,358
11905,3/31/2021 0:00:00,5900,0,0,0,0,0,0,1447923,1447923,0,0,0,0,4862040,0,4862040,0,0,0,0,0,0,0,0,0,0,0,0,324406,0,324406,0,0,0,7568720,7568720,0,934351,0,934351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122,88,0,0,0,0,0,0,126
11906,3/31/2021 0:00:00,5901,0,0,0,0,0,0,253100,253100,0,0,0,0,1248391,0,1248391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1501491,1501491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,12,0,0,0,0,0,0,135
11913,3/31/2021 0:00:00,5906,0,0,0,0,0,0,705659,705659,0,0,0,0,1195062,0,1195062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2626196,2626196,0,725475,0,725475,24,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,24,24,37,61,0,0,0,0,0,0,194
11917,3/31/2021 0:00:00,5908,0,0,0,0,0,0,0,0,0,0,0,0,1148793,0,1148793,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1148793,1148793,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21
11927,3/31/2021 0:00:00,5915,0,0,0,0,0,0,0,0,0,0,0,0,1726715,0,1726715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3759715,3759715,0,2033000,0,2033000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,176,0,0,0,0,0,0,0,722
11942,3/31/2021 0:00:00,5921,0,0,0,0,0,0,0,0,0,0,0,0,3384681,0,3384681,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4070181,4070181,0,685500,0,685500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68
11943,3/31/2021 0:00:00,5922,0,0,0,0,0,0,333824,333824,0,0,0,0,390678,0,390678,0,0,0,0,0,0,0,0,0,0,0,0,652,0,652,0,0,0,1097889,1097889,0,372735,0,372735,0,10,0,0,0,0,0,1,0,9,0,10,10,0,0,0,0,0,10,14,24,0,0,0,0,0,0,16
11944,3/31/2021 0:00:00,5923,0,0,0,0,0,0,3906244,3906244,0,0,0,0,2302980,0,2302980,0,0,0,0,0,0,0,0,0,0,0,0,843114,0,843114,0,0,0,7280081,7280081,0,227743,0,227743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,57,0,0,0,0,0,0,17
11949,3/31/2021 0:00:00,5926,0,0,0,0,0,0,554405,554405,0,0,0,0,2380056,0,2380056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78554,0,78554,3013015,3013015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,7,0,0,0,0,0,0,53
11950,3/31/2021 0:00:00,5927,0,0,0,0,0,0,15265,15265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,277429,0,277429,292694,292694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,180
11953,3/31/2021 0:00:00,5930,0,0,0,0,0,0,0,0,0,0,0,0,822845,0,822845,0,0,0,0,0,0,0,0,0,0,0,0,230988,0,230988,0,0,0,1053833,1053833,0,0,0,0,10,2,3,0,0,0,0,0,7,2,7,2,9,0,0,0,0,3,12,103,8,0,0,0,0,0,0,37
11955,3/31/2021 0:00:00,5931,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,185881,0,185881,185881,185881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,69
11962,3/31/2021 0:00:00,5934,0,0,0,0,0,0,875046,875046,0,0,0,0,2550088,0,2550088,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3425134,3425134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,264,98,0,0,0,0,0,0,85
11972,3/31/2021 0:00:00,5938,0,0,0,0,0,0,0,0,0,0,0,0,578251,0,578251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,763493,763493,0,185242,0,185242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,2,0,0,0,0,0,0,3
11975,3/31/2021 0:00:00,5940,0,0,0,0,0,0,247715,247715,0,0,0,0,505529,0,505529,0,0,0,0,0,0,0,0,0,0,0,0,74848,0,74848,461947,0,461947,1290039,1290039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,11,0,0,0,0,0,0,55
11979,3/31/2021 0:00:00,5943,0,0,0,0,0,0,19547763,19547763,0,0,0,0,17983152,0,17983152,0,0,0,1422770,1986142,3408912,0,0,0,8561593,5387433,3174160,705929,0,705929,3065603,0,3065603,46589938,46589938,0,5287491,0,5287491,589,40,2,1,0,0,392,12,0,16,412,40,452,174,0,13,3,177,629,2628,408,72,6,0,0,0,6,1995
11986,3/31/2021 0:00:00,5947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
11992,3/31/2021 0:00:00,5951,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14
11995,3/31/2021 0:00:00,5953,0,0,0,0,0,0,0,0,0,0,0,0,1860824,0,1860824,0,0,0,950693,0,950693,0,0,0,0,0,0,0,0,0,0,0,0,1918558,1918558,0,57734,0,57734,15,0,0,0,0,0,7,0,1,0,15,0,15,0,0,0,0,0,15,24,0,11,0,0,0,0,0,28
11996,3/31/2021 0:00:00,5954,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69
12000,3/31/2021 0:00:00,5956,0,0,0,0,0,0,0,0,0,0,0,0,836288,0,836288,0,0,0,0,0,0,0,0,0,0,0,0,235341,0,235341,0,0,0,1220210,1220210,0,148581,0,148581,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,345
12004,3/31/2021 0:00:00,5959,0,0,0,0,0,0,1960128,1960128,0,2130482,2130482,0,1245311,0,1245311,0,0,0,0,0,0,0,0,0,249189,249189,0,585794,0,585794,0,0,0,6978082,6978082,0,1056367,0,1056367,17,0,0,0,0,0,6,0,2,0,16,0,16,1,0,5,0,1,17,105,110,2,0,0,0,0,0,21
12012,3/31/2021 0:00:00,5961,0,0,0,0,0,0,767304,767304,0,6308002,6308002,0,3291262,0,3291262,0,0,0,394400,0,394400,5349735,0,5349735,11188340,11188340,0,124768,0,124768,2523561,0,2523561,13014897,13014897,0,0,0,0,609,1,3,0,0,0,65,0,40,1,383,1,380,86,0,7,0,197,610,376,45,12,266,137,0,0,403,549
12028,3/31/2021 0:00:00,5973,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
12029,3/31/2021 0:00:00,5974,0,0,0,0,0,0,2513783,2513783,0,0,0,0,2451683,0,2451683,0,0,0,0,0,0,0,0,0,0,0,0,274082,0,274082,0,0,0,5243068,5243068,0,3520,0,3520,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,97,0,0,0,0,0,0,54
12033,3/31/2021 0:00:00,5978,0,0,0,0,0,0,0,0,0,0,0,0,1177284,0,1177284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1177284,1177284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,258,0,0,0,0,0,0,0,59
12056,3/31/2021 0:00:00,5991,0,0,0,0,0,0,22255,22255,0,0,0,0,808283,0,808283,0,0,0,0,0,0,0,0,0,0,0,0,34722,0,34722,0,0,0,1286860,1286860,0,421600,0,421600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,4,0,0,0,0,0,0,296
12067,3/31/2021 0:00:00,5997,0,0,0,0,0,0,36096856,36096856,0,0,0,0,76156786,0,76156786,0,0,0,0,0,0,0,0,0,279417,279417,0,0,0,0,2096199,0,2096199,145237077,145237077,0,30887236,0,30887236,40,0,0,38,0,0,1,0,1,0,2,0,2,0,0,0,0,40,40,1107,614,0,0,0,0,0,0,1255
12068,3/31/2021 0:00:00,5998,0,0,0,0,0,0,0,0,0,0,0,0,879892,0,879892,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117171,0,117171,1806751,1806751,0,809688,0,809688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,127
12082,3/31/2021 0:00:00,6005,0,0,0,0,0,0,0,0,0,283557,283557,0,7932013,0,7932013,0,0,0,0,0,0,0,0,0,0,0,0,80752,0,80752,856669,593236,1449905,11864383,11271147,593236,2118156,0,2118156,29,3,0,0,0,0,7,0,1,3,26,3,29,3,0,6,0,3,32,189,5,2,12,0,0,0,12,2125
12084,3/31/2021 0:00:00,6007,0,0,0,0,0,0,21866421,21866421,0,0,0,0,29851373,0,29851373,0,0,0,25302829,0,25302829,943402,0,943402,3388448,3388448,0,605769,0,605769,0,0,0,81622513,81622513,0,29298950,0,29298950,298,3,24,0,0,0,91,2,33,0,153,3,156,121,0,24,0,145,301,684,640,0,0,0,1,0,1,1839
12091,3/31/2021 0:00:00,6011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
12143,3/31/2021 0:00:00,6039,0,0,0,0,0,0,579174,579174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8743,0,8743,1572467,0,1572467,2271484,2271484,0,111100,0,111100,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,1,205,72,0,0,0,0,0,0,634
