"CU_NUMBER","CYCLE_DATE","JOIN_NUMBER","ACCT_811B3","ACCT_811B4","ACCT_811B5","ACCT_811C3","ACCT_811C4","ACCT_811C5","ACCT_811D","ACCT_811D1","ACCT_811D2","ACCT_811E","ACCT_811E1","ACCT_811E2","ACCT_812A1","ACCT_812B1","ACCT_812C","ACCT_813A1","ACCT_813A2","ACCT_813B1","ACCT_814A6","ACCT_814A7","ACCT_814A8","ACCT_814J3","ACCT_814J4","ACCT_814J5","ACCT_814K","ACCT_814K1","ACCT_814K2","ACCT_815A1","ACCT_815B1","ACCT_815C","ACCT_816B3","ACCT_816B4","ACCT_816B5","ACCT_816T","ACCT_816T1","ACCT_816T2","ACCT_822A1","ACCT_822B1","ACCT_822C","ACCT_900A1","ACCT_900B1","ACCT_900C5","ACCT_900C6","ACCT_900C7","ACCT_900C8","ACCT_900H2","ACCT_900H3","ACCT_900J2","ACCT_900J3","ACCT_900K2","ACCT_900K3","ACCT_900K4","ACCT_900L2","ACCT_900L3","ACCT_900M","ACCT_900M1","ACCT_900P","ACCT_900T1","ACCT_959A","ACCT_960A","ACCT_960B","ACCT_961A5","ACCT_961A6","ACCT_961A7","ACCT_961A8","ACCT_961A9","ACCT_963C"
340,6/30/2020 0:00:00,183,0,0,0,0,0,0,13289316,13289316,0,0,0,0,110383198,0,110383198,0,0,0,0,0,0,0,0,0,0,0,0,4388795,0,4388795,0,0,0,129113504,129113504,0,1052195,0,1052195,6,1,0,0,0,0,0,0,2,1,2,1,3,4,0,0,0,4,7,1087,886,0,0,0,0,0,0,379
345,6/30/2020 0:00:00,185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
352,6/30/2020 0:00:00,188,0,0,0,0,0,0,18059153,18059153,0,0,0,0,69440890,0,69440890,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6617879,0,6617879,102473945,102473945,0,8356023,0,8356023,3,0,0,0,0,0,2,0,0,0,2,0,2,1,0,0,0,1,3,817,547,0,0,0,0,0,0,1294
359,6/30/2020 0:00:00,192,0,0,0,0,0,0,10352325,10352325,0,0,0,0,16224870,0,16224870,0,0,0,0,0,0,0,0,0,0,0,0,3515666,0,3515666,0,0,0,30223036,30223036,0,130175,0,130175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,355,362,0,0,0,0,0,0,52
361,6/30/2020 0:00:00,193,0,0,0,0,0,0,22486082,22486082,0,4822481,4822481,0,31679386,0,31679386,508612,508612,0,3486417,0,3486417,0,0,0,3995029,3995029,0,7859175,0,7859175,77338,0,77338,71842811,71842811,0,4918349,0,4918349,25,12,2,2,0,0,9,6,5,2,18,12,30,2,0,0,1,7,37,1134,1055,0,2,1,0,0,3,841
365,6/30/2020 0:00:00,197,0,0,0,0,0,0,561297,561297,0,0,0,0,4466339,0,4466339,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2057,0,2057,5057451,5057451,0,27758,0,27758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,17,0,0,0,0,0,0,220
367,6/30/2020 0:00:00,199,0,0,0,0,0,0,328281,328281,0,0,0,0,5098385,0,5098385,0,0,0,0,0,0,0,0,0,0,0,0,52376,0,52376,0,0,0,5479042,5479042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0
370,6/30/2020 0:00:00,201,0,0,0,0,0,0,547017,547017,0,0,0,0,4028961,0,4028961,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4575978,4575978,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,52,0,0,0,0,0,0,40
373,6/30/2020 0:00:00,203,0,0,0,0,0,0,676000,676000,0,0,0,0,5987256,0,5987256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8567266,8567266,0,1904010,0,1904010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,293,33,0,0,0,0,0,0,76
376,6/30/2020 0:00:00,206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2,0,0,0,0,0,0,0
378,6/30/2020 0:00:00,208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
383,6/30/2020 0:00:00,211,0,0,0,0,0,0,2680501,2680501,0,0,0,0,6730760,0,6730760,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,564269,0,564269,10218540,10218540,0,243010,0,243010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,4,12,0,0,0,0,0,51
389,6/30/2020 0:00:00,214,0,0,0,0,0,0,4202750,4202750,0,0,0,0,8086886,0,8086886,0,0,0,0,450841,450841,0,0,0,534141,0,534141,134691,0,134691,0,6752911,6752911,20684293,13931382,6752911,1507055,0,1507055,0,87,0,0,0,0,0,30,0,35,0,82,82,0,5,0,2,5,87,125,306,0,0,0,0,0,0,117
390,6/30/2020 0:00:00,215,0,0,0,0,0,0,0,0,0,0,0,0,2229815,0,2229815,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2229815,2229815,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108,4,0,0,0,0,0,0,101
395,6/30/2020 0:00:00,217,0,0,0,0,0,0,2891919,2891919,0,0,0,0,1196522,0,1196522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2891919,0,2891919,9269960,9269960,0,2289600,0,2289600,2,27,0,0,0,0,0,12,0,15,0,27,27,2,0,0,0,2,29,80,170,0,0,0,0,0,0,245
404,6/30/2020 0:00:00,222,0,0,0,0,0,0,262502,262502,0,0,0,0,12240902,0,12240902,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117704,0,117704,12621108,12621108,0,0,0,0,0,32,0,0,0,0,0,20,0,0,0,20,20,0,12,0,0,12,32,205,27,0,0,0,0,0,0,460
422,6/30/2020 0:00:00,229,0,0,0,0,0,0,0,0,0,0,0,0,729478,0,729478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,729478,729478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,3
430,6/30/2020 0:00:00,232,0,0,0,0,0,0,76164,76164,0,0,0,0,11060263,0,11060263,0,0,0,0,0,0,0,0,0,0,0,0,564474,0,564474,0,0,0,11700901,11700901,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,10,10,192,70,0,0,0,0,0,0,409
434,6/30/2020 0:00:00,234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
435,6/30/2020 0:00:00,235,0,0,0,0,0,0,47523103,47523103,0,0,0,0,496793253,0,496793253,0,0,0,0,0,0,0,0,0,0,0,0,31328922,0,31328922,49481434,2902250,52383684,628028962,625126712,2902250,0,0,0,0,10,0,0,0,0,0,0,0,8,0,8,8,0,2,0,0,2,10,2549,2036,0,0,0,0,0,0,3577
444,6/30/2020 0:00:00,239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,21,0,0,0,0,0,0,52
452,6/30/2020 0:00:00,240,0,0,0,0,0,0,572206,572206,0,0,0,0,4644370,0,4644370,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5216576,5216576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,35,0,0,0,0,0,0,22
464,6/30/2020 0:00:00,246,0,0,0,0,0,0,192083,192083,0,0,0,0,8694841,0,8694841,0,0,0,116700,0,116700,0,0,0,0,0,0,0,0,0,0,0,0,10158222,10158222,0,1271298,0,1271298,20,21,0,0,0,0,19,20,0,1,20,21,41,0,0,0,0,0,41,143,84,0,0,0,0,0,0,25
473,6/30/2020 0:00:00,252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44991,0,44991,0,0,0,1302491,1302491,0,1257500,0,1257500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,179,0,35,0,0,0,0,0,414
475,6/30/2020 0:00:00,253,0,0,0,0,0,0,547868,547868,0,0,0,0,5273164,0,5273164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5829498,5829498,0,8466,0,8466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,6,0,0,0,0,0,0,61
477,6/30/2020 0:00:00,255,0,0,0,0,0,0,9504397,9504397,0,0,0,0,6881184,0,6881184,0,0,0,0,0,0,0,0,0,0,0,0,940116,0,940116,740750,7549072,8289822,29417390,21868318,7549072,3801871,0,3801871,8,5,0,0,0,0,5,0,0,0,5,5,10,3,0,0,5,3,13,449,327,0,0,0,0,0,0,125
479,6/30/2020 0:00:00,256,0,0,0,0,0,0,1052108,1052108,0,0,0,0,4926278,0,4926278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6577900,6577900,0,599514,0,599514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,137,97,0,0,0,0,0,0,53
484,6/30/2020 0:00:00,257,0,0,0,0,0,0,1541384,1541384,0,0,0,0,580937,0,580937,0,0,0,0,0,0,0,0,0,0,0,0,4500,0,4500,0,0,0,2126821,2126821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,63,0,0,0,0,0,0,7
489,6/30/2020 0:00:00,259,0,0,0,0,0,0,5175957,5175957,0,0,0,0,21762656,0,21762656,0,0,0,0,0,0,0,0,0,4102266,4102266,0,0,0,0,0,0,0,29967552,29967552,0,3028939,0,3028939,123,7,1,5,0,0,13,0,12,3,60,7,65,56,0,26,0,64,130,380,400,0,8,1,0,0,9,532
490,6/30/2020 0:00:00,260,0,0,0,0,0,0,506451,506451,0,0,0,0,7215069,0,7215069,0,0,0,0,0,0,0,0,0,0,0,0,1260106,0,1260106,356155,0,356155,9820279,9820279,0,482498,0,482498,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,132,73,0,0,0,0,0,0,358
491,6/30/2020 0:00:00,261,0,0,0,0,0,0,0,0,0,1203434,1203434,0,45597469,0,45597469,0,0,0,146980,0,146980,0,0,0,3994007,3994007,0,1651654,0,1651654,18403501,0,18403501,70993999,70993999,0,4137941,0,4137941,306,11,11,115,0,0,61,0,45,11,125,11,136,55,0,15,0,187,317,1309,0,229,0,0,0,0,0,3659
511,6/30/2020 0:00:00,271,0,0,0,0,0,0,6044775,6044775,0,0,0,0,29434821,0,29434821,0,0,0,0,0,0,0,0,0,0,0,0,488920,0,488920,0,0,0,39648039,39648039,0,3679523,0,3679523,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,269,466,0,0,0,0,0,0,136
514,6/30/2020 0:00:00,272,0,0,0,0,0,0,0,0,0,0,0,0,259943,0,259943,0,0,0,0,0,0,0,0,0,0,0,0,100800,0,100800,0,0,0,360743,360743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18
517,6/30/2020 0:00:00,274,0,0,0,0,0,0,1427134,1427134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,144096,0,144096,0,0,0,1571230,1571230,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,113,0,0,0,0,0,0,205
524,6/30/2020 0:00:00,276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
528,6/30/2020 0:00:00,277,0,0,0,0,0,0,69028726,69028726,0,2898138,2898138,0,51724488,0,51724488,0,0,0,8782779,0,8782779,0,0,0,10413260,10413260,0,2646332,0,2646332,0,0,0,127095715,127095715,0,798031,0,798031,252,10,0,132,0,0,16,0,49,10,99,10,109,21,0,20,0,153,262,190,1357,0,0,0,0,0,0,540
538,6/30/2020 0:00:00,282,0,0,0,0,0,0,3728000,3728000,0,0,0,0,130430,0,130430,0,0,0,0,0,0,0,0,0,0,0,0,410619,0,410619,0,0,0,4984049,4984049,0,715000,0,715000,0,5,0,0,0,0,0,5,0,0,0,5,5,0,0,0,0,0,5,0,0,30,0,0,0,0,0,114
552,6/30/2020 0:00:00,284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
566,6/30/2020 0:00:00,290,0,0,0,0,0,0,81290960,81290960,0,1265439,1265439,0,176133981,0,176133981,0,0,0,17199511,0,17199511,0,0,0,18652013,18652013,0,21869450,0,21869450,36401550,0,36401550,355986049,355986049,0,39024669,0,39024669,363,10,3,8,0,0,41,4,95,4,283,10,290,69,0,91,2,83,373,2308,2167,0,0,0,0,0,0,3456
567,6/30/2020 0:00:00,291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90
577,6/30/2020 0:00:00,293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82042,82042,0,82042,0,82042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81
594,6/30/2020 0:00:00,302,0,0,0,0,0,0,2079182,2079182,0,0,0,0,28048333,0,28048333,0,0,0,0,0,0,0,0,0,0,0,0,1344329,0,1344329,0,0,0,34456823,34456823,0,2984979,0,2984979,0,12,0,0,0,0,0,0,0,1,0,12,12,0,0,0,11,0,12,140,126,0,0,0,0,0,0,40
606,6/30/2020 0:00:00,307,0,0,0,0,0,0,2592426,2592426,0,0,0,0,5430891,0,5430891,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8023317,8023317,0,0,0,0,27,0,0,0,0,0,6,0,1,0,7,0,7,20,0,0,0,20,27,421,235,0,0,0,0,0,0,319
609,6/30/2020 0:00:00,309,0,0,0,0,0,0,0,0,0,0,0,0,350138,0,350138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,350138,350138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,14,0,0,0,0,0,0,75
613,6/30/2020 0:00:00,311,0,0,0,0,0,0,1732655,1732655,0,0,0,0,5882599,0,5882599,0,0,0,0,0,0,0,0,0,0,0,0,553604,0,553604,0,0,0,9031633,9031633,0,862775,0,862775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,164,104,0,0,0,0,0,0,259
616,6/30/2020 0:00:00,314,0,0,0,0,0,0,0,0,0,0,0,0,1656585,0,1656585,0,0,0,0,0,0,0,0,0,0,0,0,288961,0,288961,0,0,0,1945546,1945546,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,9,0,0,0,0,0,0,14
617,6/30/2020 0:00:00,315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
619,6/30/2020 0:00:00,316,0,0,0,0,0,0,25088819,25088819,0,0,0,0,24167026,0,24167026,0,0,0,1179025,0,1179025,0,0,0,1319637,1319637,0,22957928,0,22957928,0,0,0,73095483,73095483,0,881710,0,881710,14,15,0,0,0,0,5,7,6,4,14,15,29,0,0,1,1,0,29,784,1013,0,0,0,0,0,0,4165
620,6/30/2020 0:00:00,317,0,0,0,0,0,0,50904,50904,0,0,0,0,2738019,0,2738019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2788923,2788923,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,5,0,0,0,0,0,0,33
624,6/30/2020 0:00:00,321,0,0,0,0,0,0,33896514,33896514,0,0,0,0,81803674,0,81803674,0,0,0,0,2658103,2658103,0,0,0,3224602,3224602,0,29429507,0,29429507,0,0,0,157833616,157833616,0,12703921,0,12703921,39,83,0,16,0,0,2,7,3,47,10,83,93,13,0,5,27,29,122,343,3831,0,0,0,0,0,0,122
640,6/30/2020 0:00:00,328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,245,22,0,0,0,0,0,0,7
644,6/30/2020 0:00:00,330,0,0,0,0,0,0,12380651,12380651,0,0,0,0,8481071,0,8481071,0,0,0,0,0,0,0,0,0,270000,270000,0,0,0,0,2459059,0,2459059,26312225,26312225,0,2991444,0,2991444,3,2,0,0,0,0,1,0,2,2,3,2,5,0,0,0,0,0,5,115,350,0,0,0,0,0,0,411
648,6/30/2020 0:00:00,334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,204165,0,204165,0,0,0,204165,204165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,310
649,6/30/2020 0:00:00,335,0,0,0,0,0,0,0,0,0,0,0,0,1771684,0,1771684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1046028,0,1046028,2827284,2827284,0,9572,0,9572,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,269,99,0,0,0,0,0,0,34
660,6/30/2020 0:00:00,339,0,0,0,0,0,0,2237284,2237284,0,0,0,0,1395000,0,1395000,0,0,0,0,0,0,0,0,0,0,0,0,117176,0,117176,0,0,0,3847504,3847504,0,98044,0,98044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,0,0,0,0,0,0,39
663,6/30/2020 0:00:00,341,0,0,0,0,0,0,558702,558702,0,0,0,0,855200,0,855200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,192433,0,192433,1606335,1606335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,36,0,0,0,0,0,0,28
665,6/30/2020 0:00:00,342,0,0,0,0,0,0,7628930,7628930,0,675298,675298,0,8329597,0,8329597,0,0,0,0,0,0,0,0,0,0,0,0,16000,0,16000,10484769,0,10484769,34302965,34302965,0,7168371,0,7168371,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,298,275,0,0,0,0,0,0,1446
678,6/30/2020 0:00:00,348,0,0,0,0,0,0,0,0,0,0,0,0,1170787,0,1170787,0,0,0,0,0,0,0,0,0,0,0,0,1953,0,1953,0,0,0,1422180,1422180,0,249440,0,249440,5,4,0,3,0,0,0,0,0,0,0,0,0,2,4,0,0,11,9,19,0,0,0,0,0,0,0,36
680,6/30/2020 0:00:00,349,0,0,0,0,0,0,0,0,0,0,0,0,671911,0,671911,0,0,0,0,0,0,0,0,0,0,0,0,28808,0,28808,0,0,0,700719,700719,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,26
687,6/30/2020 0:00:00,352,0,0,0,0,0,0,600844,600844,0,904,904,0,3471251,0,3471251,0,0,0,0,0,0,0,0,0,36755,36755,0,75778,0,75778,10259,0,10259,4761436,4761436,0,602400,0,602400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,36,0,0,0,0,0,0,681
690,6/30/2020 0:00:00,353,0,0,0,0,0,0,4279088,4279088,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3919942,0,3919942,8199030,8199030,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,232,81,0,0,0,0,0,0,274
716,6/30/2020 0:00:00,364,0,0,0,0,0,0,1140143,1140143,0,0,0,0,2225596,0,2225596,0,0,0,0,0,0,0,0,0,0,0,0,8831,0,8831,4198,0,4198,3378768,3378768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,166,0,0,0,0,0,0,12
722,6/30/2020 0:00:00,366,0,0,0,0,0,0,2723046,2723046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4527046,4527046,0,1804000,0,1804000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110,200,0,0,0,0,0,0,791
761,6/30/2020 0:00:00,375,0,0,0,0,0,0,458226,458226,0,479271,479271,0,3134002,0,3134002,20000,20000,0,225497,0,225497,0,0,0,906082,906082,0,1603169,0,1603169,4319983,0,4319983,10172528,10172528,0,177877,0,177877,85,1,0,7,0,0,26,0,12,0,40,1,41,38,0,2,0,44,86,231,127,0,0,0,0,0,0,855
770,6/30/2020 0:00:00,378,0,0,0,0,0,0,1321585,1321585,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,321569,321569,0,938522,0,938522,0,0,0,2717387,2717387,0,457280,0,457280,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,281,91,0,0,0,0,0,0,1407
776,6/30/2020 0:00:00,381,0,0,0,0,0,0,0,0,0,0,0,0,548049,0,548049,0,0,0,0,0,0,0,0,0,0,0,0,9044,0,9044,0,0,0,689843,689843,0,132750,0,132750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
785,6/30/2020 0:00:00,386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3224,3224,0,3224,0,3224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,265,0,0,0,0,0,0,0,37
794,6/30/2020 0:00:00,390,0,0,0,0,0,0,3004778,3004778,0,0,0,0,5156837,0,5156837,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,148074,0,148074,9328689,9328689,0,1019000,0,1019000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,613,145,0,0,0,0,0,0,22
795,6/30/2020 0:00:00,391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45
798,6/30/2020 0:00:00,393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,123
808,6/30/2020 0:00:00,398,0,0,0,91154,0,91154,12023223,12023223,0,2419608,2419608,0,69951084,0,69951084,43000,43000,0,4612562,0,4612562,44989,0,44989,15215268,11752006,3463262,3673322,0,3673322,2013218,0,2013218,92825372,92825372,0,2653763,0,2653763,292,29,4,8,0,0,53,9,63,11,170,25,194,110,4,8,0,126,321,1248,548,0,1,0,4,0,5,1808
817,6/30/2020 0:00:00,401,0,0,0,0,0,0,2583499,2583499,0,0,0,0,1503818,0,1503818,0,0,0,0,0,0,0,0,0,0,0,0,1171531,0,1171531,0,0,0,5258848,5258848,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118,162,0,0,0,0,0,0,12
818,6/30/2020 0:00:00,402,0,0,0,0,0,0,0,0,0,0,0,0,714100,0,714100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,714100,714100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,103
831,6/30/2020 0:00:00,408,0,0,0,0,0,0,0,0,0,0,0,0,738247,0,738247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,924883,924883,0,186636,0,186636,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26
832,6/30/2020 0:00:00,409,0,0,0,0,0,0,1675324,1675324,0,0,0,0,2568822,0,2568822,0,0,0,0,0,0,0,0,0,0,0,0,1395615,0,1395615,0,0,0,5691867,5691867,0,52106,0,52106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,353,22,0,0,0,0,0,0,345
838,6/30/2020 0:00:00,413,0,0,0,0,0,0,0,0,0,0,0,0,1213722,0,1213722,0,0,0,0,0,0,0,0,0,0,0,0,303356,0,303356,0,0,0,1517078,1517078,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48
839,6/30/2020 0:00:00,414,0,0,0,0,0,0,195231,195231,0,0,0,0,5628560,0,5628560,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,778569,0,778569,6602360,6602360,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115,0,0,0,0,0,0,9
841,6/30/2020 0:00:00,416,0,0,0,0,0,0,0,0,0,0,0,0,0,70982,70982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70982,0,70982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,12,0,0,0,0,0,0,61
845,6/30/2020 0:00:00,418,0,0,0,0,0,0,0,0,0,0,0,0,652314,22550,674864,0,0,0,0,0,0,0,0,0,0,0,0,22550,0,22550,0,0,0,697414,674864,22550,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,7,7,119,111,0,0,0,0,0,0,198
850,6/30/2020 0:00:00,420,0,0,0,0,0,0,0,0,0,0,0,0,3257180,0,3257180,0,0,0,0,0,0,0,0,0,0,0,0,38477,0,38477,1047006,0,1047006,5771739,4342663,1429076,0,1429076,1429076,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,41,0,0,0,0,0,0,265
851,6/30/2020 0:00:00,421,0,0,0,0,0,0,1185516,1185516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1185516,1185516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,0,0,0,0,0,0,15
