"CU_NUMBER","CYCLE_DATE","JOIN_NUMBER","ACCT_606A","ACCT_606B","ACCT_607","ACCT_608","ACCT_609","ACCT_620","ACCT_621","ACCT_622","ACCT_623","ACCT_624","ACCT_625","ACCT_626","ACCT_627","ACCT_628","ACCT_630A","ACCT_630B1","ACCT_630B2","ACCT_640","ACCT_652C","ACCT_653A","ACCT_653B1","ACCT_653B2","ACCT_653C","ACCT_655C","ACCT_656A","ACCT_656B1","ACCT_656B2","ACCT_657A","ACCT_657B1","ACCT_657B2","ACCT_659","ACCT_660","ACCT_661","ACCT_670A","ACCT_670B","ACCT_672C","ACCT_698","ACCT_709","ACCT_725","ACCT_726","ACCT_731","ACCT_732","ACCT_733","ACCT_734","ACCT_735","ACCT_736","ACCT_737","ACCT_741C","ACCT_742C","ACCT_746C","ACCT_747A","ACCT_747B1","ACCT_747B2","ACCT_747C","ACCT_750C","ACCT_752","ACCT_753","ACCT_754","ACCT_756","ACCT_757","ACCT_758","ACCT_760A","ACCT_760B1","ACCT_760B2","ACCT_761A","ACCT_761B1","ACCT_761B2","ACCT_770","ACCT_772","ACCT_773","ACCT_774","ACCT_776","ACCT_777","ACCT_778","ACCT_780","ACCT_781","ACCT_795","ACCT_799","ACCT_811","ACCT_812","ACCT_813","ACCT_814","ACCT_815","ACCT_816","ACCT_817","ACCT_818","ACCT_820","ACCT_821","ACCT_850","ACCT_860A","ACCT_860B1","ACCT_860B2","ACCT_865","ACCT_880A","ACCT_880B1","ACCT_880B2","ACCT_900","ACCT_902A","ACCT_902B1","ACCT_902B2","ACCT_906B1","ACCT_906B2","ACCT_906C","ACCT_908B1","ACCT_908B2","ACCT_911A","ACCT_911B1","ACCT_911B2","ACCT_913","ACCT_914","ACCT_955","ACCT_956","ACCT_957","ACCT_958","ACCT_961","ACCT_962","ACCT_963","ACCT_964","ACCT_965","ACCT_966","ACCT_970","ACCT_971","ACCT_972","ACCT_974","ACCT_977","ACCT_978","ACCT_982","ACCT_983","ACCT_984","ACCT_985","ACCT_986","ACCT_987","ACCT_988","ACCT_990","ACCT_992","ACCT_993","ACCT_994","ACCT_995","ACCT_603","ACCT_743C","ACCT_744A","ACCT_744B1","ACCT_744B2","ACCT_744C","ACCT_085","ACCT_086","ACCT_087","ACCT_782","ACCT_783","ACCT_784","ACCT_796A","ACCT_796B","ACCT_796C","ACCT_796D","ACCT_796E","ACCT_797A","ACCT_797B","ACCT_797C","ACCT_797D","ACCT_797E","ACCT_799B","ACCT_799C","ACCT_799D","ACCT_840","ACCT_875","ACCT_877","ACCT_945","ACCT_801","ACCT_614","ACCT_615","ACCT_745A","ACCT_745B","ACCT_745C","ACCT_745D","ACCT_745E","ACCT_819","ACCT_867A","ACCT_867B1","ACCT_867B2","ACCT_867C","ACCT_925","ACCT_841","ACCT_465","ACCT_466","ACCT_767","ACCT_768","ACCT_918","ACCT_919","Acct_026A","Acct_026B","Acct_027A","Acct_027B","Acct_028A","Acct_028B","Acct_045A","Acct_045B","Acct_585","Acct_680","Acct_681","Acct_682","Acct_769","Acct_785","Acct_786","Acct_787","Acct_892","Acct_895","Acct_896","Acct_899","ACCT_020I","ACCT_021I","ACCT_022I","ACCT_023I","ACCT_041I","ACCT_550I","ACCT_551I","ACCT_981","ACCT_981A","ACCT_981B","ACCT_065A1","ACCT_065A2","ACCT_065A3","ACCT_065A4","ACCT_065B1","ACCT_065C1","ACCT_065D1","ACCT_065E1","ACCT_067A1","ACCT_067A2","ACCT_067B1","ACCT_067C1","ACCT_068A","ACCT_069A","ACCT_033A","ACCT_033B","ACCT_033C","ACCT_033D","ACCT_033E","ACCT_034A","ACCT_034B","ACCT_034C","ACCT_034D","ACCT_034E","ACCT_035A","ACCT_035B","ACCT_035C","ACCT_035D","ACCT_035E"
12305,6/30/2020 0:00:00,6138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,312437,0,0,0,0,0,0,0,0,0,0,0,0,47606400,0,0,15190,0,0,0,0,1245000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,246581,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12631214,0,0,0,0,11297961,504629,0,0,0,0,0,0,0,131309,0,321,0,0,0,0,0,17957,0,103145,0,0,0,182,0,0,0,0,0,0,0,0,0,458,679,4,122019,0,33441000,0,0,35928000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2679132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,7470,0,0,0,0,2,7470,0,29504,3984,25697,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,857622,0,0,868561,0,0,0,10939,0,0,0,0,868561,74233978,0,0,0,0,0,0,0,0,0,0,22,7,4,0,11
12310,6/30/2020 0:00:00,6142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,299050,0,0,0,0,0,0,0,0,0,0,0,0,6037216,0,0,0,0,0,0,0,2075000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95075,0,0,0,0,0,0,0,0,0,0,0,0,0,170534,0,35,0,0,0,0,0,960,0,0,0,2,0,3,0,0,0,0,0,0,0,0,0,0,77,13,62018,0,725000,0,0,2225000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2677581,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,4055,0,400000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6564091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12319,6/30/2020 0:00:00,6148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,302811,0,0,0,9300000,0,0,0,0,0,0,0,0,29252291,0,0,184774,0,0,0,0,5456000,0,0,0,4685429,34534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14381151,0,0,0,0,2046579,1448680,533246,19457481,0,0,0,0,0,813029,0,330,0,0,0,0,0,10382,0,2013,0,66,0,312,0,0,2,0,12,0,33,0,0,1052,488,27,92019,0,2432000,0,0,8136000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7658174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2789,0,0,3728000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1255679,0,0,0,1255679,0,0,0,0,1255679,69398319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12330,6/30/2020 0:00:00,6153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55997703,0,0,217780,0,0,0,0,490000,0,0,0,11929958,49147,0,1443473,0,0,8326190,0,0,7858575,0,0,0,0,0,0,147937,0,0,12933,0,16197,0,0,0,0,0,0,0,242727,0,146672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13396694,0,0,2959513,1918731,9712609,7958238,4488098,0,0,0,0,0,0,1116819,0,626,0,0,0,0,0,10275,0,31387,0,132,0,794,0,0,6,0,19,0,76,0,0,0,477,22,62020,0,5391000,0,0,5391000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4191795,0,7257103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21432930,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1232374,0,0,8074214,0,0,0,6841840,0,0,0,0,8074214,101165489,0,0,0,0,0,0,0,0,0,0,1,1,0,1,2
12333,6/30/2020 0:00:00,6156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,500000,0,0,0,0,0,0,0,0,24348612,0,0,21368,0,0,0,0,100000,0,0,0,460800,0,0,0,0,0,0,0,0,1369708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1920807,0,0,0,0,2419710,0,0,0,0,0,0,0,0,148041,0,35,0,0,0,0,0,2585,0,0,0,24,0,76,0,0,6,0,0,0,12,0,0,0,108,9,92019,0,339000,0,0,339000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9446120,0,0,0,0,0,0,13926428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2027958,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,743124,0,0,0,743124,0,0,0,0,743124,27946005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12334,6/30/2020 0:00:00,6157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50779436,0,0,106372,0,0,0,0,0,0,0,0,5589122,66542,0,0,0,0,0,0,0,841,0,0,0,0,0,0,11940,0,0,0,0,0,0,0,0,0,0,0,0,47644,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000000,0,0,0,0,0,0,17552815,0,0,1123648,168444,5293468,2382242,452312,9138733,0,0,0,0,0,386960,0,151,0,0,0,0,0,17293,0,2356,0,157,0,569,0,0,5,0,189,0,213,0,0,2801,840,11,62019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2484841,0,0,0,1,1523400,0,2073798,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,43140,0,0,0,0,11,43140,0,28751,3855,0,0,0,841,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1523400,0,0,0,1523400,0,0,0,0,1523400,92860426,0,0,0,0,0,0,0,0,0,0,3,2,0,0,2
12351,6/30/2020 0:00:00,6166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68529,0,0,0,0,0,0,0,0,0,0,0,0,15603776,0,0,107403,0,0,0,0,0,0,0,0,249028,0,0,0,0,0,0,0,0,184678,0,0,0,0,0,0,199823,0,0,34895,31370,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5368134,0,0,314998,42353,1571343,881690,197319,1218295,0,0,0,0,0,195155,0,110,0,0,0,0,0,7738,0,110867,0,114,0,163,0,0,5,0,3,0,8,0,0,868,580,5,92019,0,0,0,0,249000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4830085,0,184678,0,0,0,0,7173358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,8109,1,4097,0,0,6,12206,10,35029,1728,10669,0,249000,1582036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,292523,0,0,0,292523,0,0,0,0,292523,26240340,0,0,0,0,0,0,0,0,0,0,1,5,0,0,5
12354,6/30/2020 0:00:00,6168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13103685,0,0,35265,0,0,0,0,2045000,0,0,0,67000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38497,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1941000,0,0,0,5425471,0,0,144290,0,725201,2503779,712989,2938050,0,0,0,0,0,247838,0,72,0,0,0,0,0,5697,0,80201,0,0,0,46,0,0,0,0,2,0,2,0,0,0,189,2,92019,0,1296000,0,0,6030000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4571609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1448000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,608158,0,0,0,608158,0,0,0,0,608158,30578919,0,0,1,0,1,0,0,0,0,0,3,7,2,1,10
12356,6/30/2020 0:00:00,6169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54872,0,0,0,0,0,0,0,0,0,0,0,0,4146890,0,0,42399,0,0,0,0,1140000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,854650,0,0,0,0,0,90612,0,0,0,0,0,0,0,71951,0,40,0,0,0,0,0,3371,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,177,9,82019,0,259994,0,0,407994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,434410,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5894633,0,0,0,0,0,0,0,0,0,0,1,6,0,0,6
12361,6/30/2020 0:00:00,6171,0,0,2353,0,0,0,0,0,0,0,0,0,0,0,1412376,0,0,0,0,0,0,0,0,0,0,0,0,128694139,0,0,915274,0,0,0,0,498000,0,0,0,16655748,8219,0,0,0,0,9347862,0,0,12606087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,138089,0,106802,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66862568,0,0,1464507,1016689,14210383,3714270,964681,26297554,0,0,0,0,0,208968,0,1756,0,0,0,0,0,58156,0,162994,0,44,0,743,0,0,4,0,17,0,93,0,0,5409,1865,10,32020,0,4570000,0,0,8305000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14060070,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,106496,0,0,0,0,42,106496,17.5,76252,39620,88645,0,249000,11846087,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,8305,0,0,2065540,0,0,0,2057235,0,0,0,0,2065540,247367896,0,0,0,0,0,0,0,0,0,0,11,17,2,0,19
12365,6/30/2020 0:00:00,6172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10632,0,0,0,0,0,0,0,0,0,0,0,0,10184400,0,0,5521,0,0,0,0,0,0,0,0,154180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,524766,0,0,0,0,0,0,0,0,0,0,0,0,0,316000,0,112,0,0,0,0,0,1642,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,240,10,92018,0,3712000,0,0,3712000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107341,0,0,0,107341,0,0,0,0,107341,10612457,0,0,0,0,0,0,0,0,0,0,7,2,1,0,3
12375,6/30/2020 0:00:00,6178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,463679,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97170,0,3,0,0,0,0,0,334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,14,72018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,463679,0,0,0,0,0,0,0,0,0,0,4,0,3,1,4
12383,6/30/2020 0:00:00,6180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400000,0,0,0,0,0,0,0,0,10090203,0,0,110524,0,0,0,0,1494000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3797327,0,0,0,0,0,7556,20448,0,0,0,0,0,0,153461,0,48,0,0,0,0,0,6740,0,1489,0,0,0,0,0,0,0,0,0,0,0,0,0,215,267,13,92018,0,1148000,0,0,5398000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4536755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2375,125,22067,0,798000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48275,0,0,0,48275,0,0,0,0,48275,14233688,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2
12425,6/30/2020 0:00:00,6204,0,0,28263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,165289501,0,0,259102,0,0,0,0,0,0,0,0,93256671,397000,0,40259236,0,0,33377285,0,10309591,134442471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,136231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10000000,0,0,0,0,0,0,0,103300004,0,0,4880897,2926715,22908413,23446555,4998740,87176962,0,0,0,0,0,1627285,0,1990,0,0,0,0,0,64060,0,85489,0,138,0,1313,0,0,7,0,43,0,252,0,0,6696,3695,11,122019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70270331,0,5115915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,7922,0,0,0,0,4,7922,0,140178,10263,77393,0,0,134280228,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25413311,0,0,0,25413311,0,0,0,0,25413311,457311567,0,2,0,0,2,0,0,0,0,0,21,38,50,0,88
12438,6/30/2020 0:00:00,6210,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4000000,0,0,0,0,0,0,0,0,44840022,0,0,177053,0,0,0,0,5710000,0,0,0,959400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8455153,0,0,0,0,0,663557,407681,0,0,0,0,0,0,107715,0,326,0,0,0,0,0,12579,0,0,0,252,0,258,0,0,17,0,1,0,18,0,0,1815,736,10,92019,0,7428000,0,0,17857000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14975387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,10076,0,0,0,0,3,10076,0,48352,4910,8775,0,248000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,311670,0,0,0,311670,0,0,0,0,311670,55634437,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
12440,6/30/2020 0:00:00,6212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100000,0,0,0,0,0,0,0,0,1534625,0,0,2554,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,601436,0,0,0,0,0,0,0,0,0,0,0,0,0,34100,0,32,0,0,0,0,0,741,0,8441,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,4,122019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2248518,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1
12442,6/30/2020 0:00:00,6214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,500000,0,0,0,0,0,0,0,0,7550604,0,0,10302,0,0,0,0,688000,0,0,0,0,0,0,230689,0,0,0,0,0,480689,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1989125,0,0,0,0,342361,77894,0,561411,0,0,0,0,0,9236,0,46,0,0,0,0,0,2515,0,28076,0,0,0,13,0,0,0,0,0,0,0,0,0,165,224,1,122018,0,2334000,0,0,4351813,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2268813,0,230689,0,0,0,0,490407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,590,1,447,0,0,3,1037,0,6244,0,0,0,497000,480689,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11100842,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
12443,6/30/2020 0:00:00,6215,0,0,0,9417,0,0,0,0,0,0,0,0,0,0,161438,0,0,0,0,0,0,0,0,0,0,0,0,214199799,0,0,3086406,0,0,0,0,0,0,0,0,34309024,54042,0,21184929,0,0,1650997,0,0,52789498,0,0,0,0,0,0,175756,139813,0,33874,29779,0,0,0,0,0,0,0,0,361337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115322836,0,0,4856683,4582286,27650436,32159945,20527296,64298150,0,0,0,0,0,687894,0,2705,0,0,0,0,0,96434,0,199893,0,324,0,1490,0,0,40,0,38,0,182,0,0,7200,4041,29,122018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28905385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,56738,0,0,0,0,30,56738,0,171148,16776,265576,0,992000,53781498,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,584860,0,0,18573280,0,0,0,17988420,0,0,0,0,18573280,487163956,5,0,0,0,0,0,0,0,0,0,43,50,3,0,53
12456,6/30/2020 0:00:00,6224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118380,0,0,0,0,0,0,0,0,0,0,0,0,38476083,0,0,165343,0,0,0,0,249000,0,0,0,246000,29727,0,1154992,0,0,0,0,0,3648835,0,0,0,0,0,0,137277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19667303,0,0,740752,183171,3003755,3922863,1252244,4497411,0,0,0,0,0,540365,0,324,0,0,0,0,0,13169,0,178016,0,24,0,266,0,0,0,0,5,0,5,0,0,1235,506,18,92018,0,249000,0,0,249000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4594808,0,102025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28285,10230,39083,0,0,3648925,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1846053,0,0,0,1846053,0,0,0,0,1846053,76007771,0,0,0,0,0,0,0,0,0,0,1,2,0,0,2
12458,6/30/2020 0:00:00,6225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1989912,0,0,0,0,0,0,0,0,0,0,0,0,165647500,0,0,1150334,0,0,0,0,11570000,0,0,0,29466830,310292,0,8920868,0,0,16805913,0,42099,82451410,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1072752,0,0,0,83085288,0,0,598810,173774,15133889,3057683,637608,61082210,0,0,0,0,0,394804,0,1016,0,0,0,0,0,46043,0,147834,0,223,0,1139,0,0,22,0,332,0,546,0,0,8532,982,25,92019,0,1588000,0,0,6946000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47949067,0,0,0,0,0,0,111790942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,29762,0,0,0,0,14,29762,150,95515,55674,83832,0,10435000,70030728,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,39095,0,0,18001607,0,0,0,17962512,0,0,0,0,18001607,324201412,2,0,0,0,0,0,0,0,0,0,9,4,0,0,4
12470,6/30/2020 0:00:00,6234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15530553,0,0,93851,0,0,0,0,900010,0,0,0,0,2053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13384,32691,0,0,0,0,0,0,0,0,0,0,0,26791,71544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2340000,0,7279272,0,0,0,0,1280995,1928913,584578,5302819,0,0,0,0,0,189543,0,230,0,0,0,0,0,10681,0,45142,0,0,0,73,0,0,0,0,0,0,0,0,0,583,914,20,92018,0,749000,0,0,1598000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,849000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,32873,17,91001,0,0,22,123874,0,3983,0,40081,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36080642,0,0,0,0,0,0,0,0,0,0,24,25,12,0,37
12472,6/30/2020 0:00:00,6236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6314985,0,0,191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100000,696000,300000,0,71880,0,0,0,0,0,1369018,1572221,0,0,0,0,0,0,1279917,0,138,0,0,0,0,0,2329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,239,544,67,62020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2682,0,0,0,0,1,2682,0,3592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1055241,0,0,0,1055241,0,0,0,0,1055241,11085002,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
