"CU_NUMBER","CYCLE_DATE","JOIN_NUMBER","ACCT_001","ACCT_011A","ACCT_011B1","ACCT_011B2","ACCT_013A","ACCT_013B1","ACCT_013B2","ACCT_014","ACCT_017","ACCT_018A","ACCT_018B1","ACCT_018B2","ACCT_021A","ACCT_022A","ACCT_023A","ACCT_041A","ACCT_058A","ACCT_058B1","ACCT_058B2","ACCT_062","ACCT_063","ACCT_076","ACCT_077","ACCT_078","ACCT_079","ACCT_081","ACCT_082","ACCT_090","ACCT_099","ACCT_110","ACCT_119","ACCT_120","ACCT_124","ACCT_125A","ACCT_125B","ACCT_125C","ACCT_125D","ACCT_125E","ACCT_126A","ACCT_126B","ACCT_126C","ACCT_126D","ACCT_126E","ACCT_131","ACCT_132","ACCT_133","ACCT_134","ACCT_135","ACCT_140","ACCT_142","ACCT_143","ACCT_144","ACCT_210","ACCT_230","ACCT_250","ACCT_260","ACCT_270","ACCT_280","ACCT_290","ACCT_305","ACCT_310","ACCT_314","ACCT_315","ACCT_320","ACCT_360","ACCT_370","ACCT_381","ACCT_384","ACCT_385","ACCT_389","ACCT_391","ACCT_393","ACCT_395","ACCT_396","ACCT_397","ACCT_399","ACCT_420","ACCT_430","ACCT_440","ACCT_451","ACCT_452","ACCT_453","ACCT_454","ACCT_455","ACCT_458","ACCT_460","ACCT_463","ACCT_475","ACCT_481","ACCT_482","ACCT_532","ACCT_547","ACCT_548","ACCT_549","ACCT_553","ACCT_554","ACCT_555","ACCT_560","ACCT_561","ACCT_564A","ACCT_564B","ACCT_593","ACCT_594","ACCT_595","ACCT_596","ACCT_599","ACCT_002","ACCT_115","ACCT_116","ACCT_117","ACCT_350","ACCT_565","Acct_661A","Acct_769A","Acct_769B","Acct_820A","Acct_954","Acct_925A","Acct_925B1","Acct_925B2","Acct_010A","Acct_010B","Acct_010C","Acct_730A","Acct_730B","Acct_730C","Acct_799I","Acct_814A","Acct_889A","Acct_889B","Acct_892A","Acct_892B","Acct_945A","Acct_945B","Acct_996","Acct_997","Acct_998","Acct_999","ACCT_779A","ACCT_785A","ACCT_798A","ACCT_814B","ACCT_865A","ACCT_900A","ACCT_900B","ACCT_900C","ACCT_900D","ACCT_900F","ACCT_903","ACCT_904","ACCT_905","ACCT_906","ACCT_961A","ACCT_972A","ACCT_972B","ACCT_972C","ACCT_972D","ACCT_972E","ACCT_973A","ACCT_973B","ACCT_976B","ACCT_982A","ACCT_982B","ACCT_982C","ACCT_982D","ACCT_982E","ACCT_983A","ACCT_983B","ACCT_986B","ACCT_617A","ACCT_618A","ACCT_718A","ACCT_617B","ACCT_617C","ACCT_618B","ACCT_618C","ACCT_883A","ACCT_883B1","ACCT_883B2","ACCT_883C","ACCT_881","ACCT_882","ACCT_822","ACCT_567","ACCT_568","ACCT_020C","ACCT_021C","ACCT_022C","ACCT_023C","ACCT_041C","ACCT_020D","ACCT_021D","ACCT_022D","ACCT_023D","ACCT_041D","ACCT_713A","ACCT_714A","ACCT_715A","ACCT_716A","ACCT_020E","ACCT_021E","ACCT_022E","ACCT_023E","ACCT_041E","ACCT_020F","ACCT_021F","ACCT_022F","ACCT_023F","ACCT_041F","ACCT_065A","ACCT_065B","ACCT_065C","ACCT_065D","ACCT_065E","ACCT_067A","ACCT_067B","ACCT_067C","ACCT_550J","ACCT_550K","ACCT_550L","ACCT_551J","ACCT_551K","ACCT_551L","ACCT_029A","ACCT_029B","ACCT_029C","ACCT_029D","ACCT_029E","ACCT_030A","ACCT_030B","ACCT_030C","ACCT_030D","ACCT_030E","ACCT_032A","ACCT_032B","ACCT_032C","ACCT_032D","ACCT_032E","ACCT_704F1","ACCT_704F2","ACCT_704F3","ACCT_704F4","ACCT_811B","ACCT_PP0027","ACCT_PP0029","ACCT_PP0031"
1134,6/30/2021 0:00:00,568,0,0,0,0,6823847,0,0,7764572,0,6823847,0,0,8,1,1,10,0,0,0,0,92020,2,0,0,0,0,0,0,0,60648,0,33588,0,0,0,0,0,0,0,0,0,0,0,892,0,0,0,0,0,0,0,0,33000,169,17400,6231,0,1336,4838,0,0,0,0,753,0,753206,0,0,396198,0,0,0,0,0,59911,0,0,0,0,0,0,0,615,0,0,615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,94236,88164,32303,6072,0,56740,0,0,0,0,0,0,0,0,0,0,0,81140,3722468,2027711,0,0,0,0,0,0,0,0,939225,1209.6288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,30306,0,3,0,30306,0,0,0,0,0,0,0,0,0,0,0,16292,0,0,16292,0,0,0,0,0,0,0,0,0,0,25829,0,0,25829,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1148,6/30/2021 0:00:00,575,0,0,0,0,252083496,11206872,2976499,289770425,0,252083496,11206872,2976499,2,3,0,5,0,0,0,0,122020,3,0,0,0,5,0,0,0,3418989,0,412425,0,0,0,0,0,0,0,0,0,0,0,967737,0,0,0,0,0,0,0,0,2233079,9674,355038,628038,231752,328620,895641,0,0,0,0,27912,71748,61297271,0,0,20754864,0,0,0,0,0,18907963,0,0,-109727,0,1433,11082,982,29745,331,1265,44838,0,0,0,0,22,120,29736,18491,0,116,0,0,0,71,3,0,0,0,0,0,0,3831414,3546211,2113206,390203,0,877915,0,50214,0,0,0,0,0,288723286,0,0,3259340,1672370,8302713,63778909,0,0,0,0,17616,0,0,0,21486841,744.2019,644,75332095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114,467,34,0,0,1,9,0,23,62,0,0,0,0,0,0,5300,73808487,0,5300,0,73808487,0,0,0,0,0,36930413,0,0,990784,2088,69766,10173,4044,0,14217,0,0,0,0,0,66440,0,0,0,189461,0,0,0,0,15558,1261,4044,0,5305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1157,6/30/2021 0:00:00,581,0,0,0,0,12328083,28628,0,14456036,0,12328083,28628,0,2,0,0,2,0,0,0,0,92020,2,0,0,0,1,0,0,0,179349,0,12380,0,0,0,0,0,0,0,0,0,0,0,56785,0,0,0,0,0,0,0,0,127411,950,0,28589,2183,1875,56417,0,0,0,0,1416,1056,2097763,0,0,1946525,0,0,0,0,0,2260070,0,0,0,0,12,1014,0,2587,0,0,3613,0,0,0,0,0,50,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,191729,187322,122871,5165,0,90296,0,12900,860,0,0,0,0,0,0,0,164191,5842625,0,1900900,0,0,0,0,1318,0,0,0,2040739,1411.6864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,650000,0,0,17268,1775,8668,6646,0,0,6646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1166,6/30/2021 0:00:00,585,0,0,0,0,19625898,194800,0,21642363,0,19625898,194800,0,76,1,2,79,0,0,0,0,92020,3,0,0,0,0,0,0,0,180006,0,75844,0,0,0,0,0,0,0,0,0,0,0,25644,0,0,0,0,0,0,0,0,154794,397,28855,50890,4020,11130,16986,0,0,0,0,1358,-6840,1472236,0,0,670483,0,0,0,0,352588,1326656,0,0,0,10000,23,760,26,1151,85,76,2121,0,0,0,0,5,5,0,0,0,5,0,0,0,3,0,0,0,0,0,0,0,255850,241307,45453,14543,0,25170,0,119188,0,0,0,0,0,0,0,0,137450,3268543,250000,9798188,0,0,0,0,412,0,-117132,0,1810900,836.7386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,900000,900000,0,46965,1699,2716,12985,0,1104,14089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2716,6764,0,0,6764,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1167,6/30/2021 0:00:00,586,0,0,0,0,62073934,2217919,250690,71424445,0,62073934,2217919,250690,1,0,0,1,0,0,0,0,32021,3,0,0,0,1,0,0,0,496708,0,313543,0,0,0,0,0,0,0,0,0,0,0,72405,0,0,0,0,0,0,0,0,627693,3546,86673,206625,16578,62807,102320,0,0,0,0,7475,3002,1659937,0,0,1815426,0,0,0,0,1562616,410572,0,0,0,0,238,2072,133,4044,0,146,6633,0,0,0,0,10,10,0,0,0,10,0,0,0,17,1,0,0,0,0,0,0,810251,768153,193414,42098,0,-155152,0,260793,0,0,0,0,0,0,0,0,659525,7458907,0,39416516,0,0,0,0,1765,0,0,0,6056082,847.9005,693,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,47,0,0,0,0,0,189,1,4,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,5250000,0,0,139972,1720,2915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23689,11886,0,0,11886,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1172,6/30/2021 0:00:00,589,0,0,0,0,93845321,0,0,104750877,0,93845321,0,0,4,1,2,7,0,0,0,0,92020,3,0,0,0,0,2,0,0,433183,0,425205,0,0,0,0,0,0,0,0,0,0,0,77026,0,0,0,0,0,0,0,0,322928,4396,89411,225098,30938,36060,80462,0,0,0,0,9540,6949,3200450,0,0,4290218,0,0,0,0,1667409,2221776,0,0,-51837,0,177,3505,236,6168,1081,0,11167,0,0,0,0,0,65,0,0,0,25,0,0,0,11,2,0,0,0,0,0,0,858388,819553,226767,51460,0,240538,0,498315,18164,0,0,0,0,0,0,0,617425,25066202,3150000,54555759,0,0,0,0,3196,0,0,0,10831172,1033.9934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,63,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3170775,0,0,0,0,0,0,2304,0,2304,0,0,0,0,0,380666,0,0,0,0,0,0,0,0,1229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1199,6/30/2021 0:00:00,599,0,0,18500000,33550000,477496057,26799265,9295048,626973844,0,477496057,26799265,9295048,29,6,0,35,0,0,0,0,122020,2,0,0,0,4,4,0,0,7582184,0,705974,0,0,0,0,0,0,0,0,0,0,0,619210,0,0,0,0,0,0,0,0,4758729,64254,513472,1232278,465336,321714,595975,0,-37966,0,0,60762,225050,58794196,0,0,24275176,0,0,0,0,11195428,5059750,0,0,30226,492559,3222,18936,1762,47157,0,5909,76986,0,0,0,0,15,10,0,0,10,10,0,0,0,88,13,0,0,0,0,0,0,8288158,6673212,3002370,1491416,0,1475978,0,900000,466,0,0,0,0,0,0,0,2164059,78913293,0,133400714,0,0,0,0,26678,0,0,0,56813839,906.1596,687,92654183,0,164378,0,0,0,0,0,0,0,0,0,0,0,0,906,337,0,132,0,0,111,0,213,60,0,2,0,0,0,0,3013,48476606,0,3013,0,48476606,0,0,0,0,0,182781513,0,0,686906,1654.9,59145,19395,198449,0,217844,0,0,0,0,0,0,226788,0,72061,170993,32395,3780,0,36175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
1204,6/30/2021 0:00:00,603,0,0,0,0,111835561,3543825,0,123611601,0,111835561,3543825,0,6,0,0,6,0,0,0,0,52020,2,0,0,0,3,0,0,0,1127638,0,231247,0,0,0,0,0,0,0,0,0,0,0,548305,0,0,0,0,0,0,0,0,1169727,1883,232601,606467,33928,10753,167174,0,0,0,0,12257,84883,9021252,0,0,8535852,0,0,0,0,1902010,2239278,0,0,0,0,422,4439,217,10279,0,278,15635,0,0,0,0,8,25,0,0,0,25,0,0,0,28,2,0,0,0,0,0,0,1358885,1352264,873771,71388,0,-93638,0,389252,164,0,0,0,0,0,0,117282600,1077636,10165009,0,47333112,0,0,0,0,3662,0,0,0,7646874,652.0041,667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108,71,0,0,0,0,0,0,14,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7500000,0,0,0,0,3841,3879,0,0,3879,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1207,6/30/2021 0:00:00,604,0,0,0,0,1054722638,31205028,10185499,1240329583,0,1054722638,31205028,10185499,68,2,0,70,0,0,0,0,122020,2,0,0,0,19,3,0,0,14422339,0,2069593,0,0,0,0,0,0,0,0,0,0,0,1669987,0,0,0,0,0,0,0,0,8178053,62507,1256298,2013202,284996,1055839,3444702,0,0,0,0,116607,258305,128726077,0,0,50216833,0,0,0,0,31634033,17758400,0,0,0,0,4863,36328,1373,75508,0,2361,120433,0,0,0,0,20,50,3521,0,3,40,0,0,0,154,0,0,0,0,0,0,73476,16491932,14133885,4139432,1358047,400,1602808,602876,0,187,2,0,0,0,0,0,0,4182106,139282914,0,387035076,0,0,0,0,47249,0,-966389,0,131163109,1057.4859,639,22554156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,488,552,204,179,0,1,0,8,32,92,30,5,0,0,0,0,12233,145413788,0,0,12233,0,145413788,0,0,0,0,70421451,0,0,2108582,1600,360022,247808,0,0,247808,0,0,0,0,0,0,0,0,0,418936,191009,0,0,191009,234577,165789,3568,0,169357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
1236,6/30/2021 0:00:00,615,0,0,0,0,10295095,0,0,12870233,0,10295095,0,0,3,2,0,5,0,0,0,0,92020,2,0,0,0,0,0,0,0,148563,0,6899,0,0,0,0,0,0,0,0,0,0,0,286,0,0,0,0,0,0,0,0,91801,7500,0,29232,2500,315,4200,0,0,0,0,1408,2150,994394,0,0,1009267,0,0,0,0,0,838278,0,0,0,0,0,0,0,927,0,0,927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,155462,143103,286,12359,0,4283,0,76802,0,0,0,0,0,0,0,0,30,924746,2500000,2521802,0,0,0,0,703,0,0,0,2542207,1975.2611,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,500000,0,0,0,0,0,890,1415,0,2305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1239,6/30/2021 0:00:00,616,0,0,0,0,52944732,1368472,0,58486114,0,52944732,1368472,0,8,4,8,20,0,0,0,0,62020,3,0,0,0,1,0,0,0,371808,0,173705,0,0,0,0,0,0,0,0,0,0,0,5363,0,0,0,0,0,0,0,0,270531,0,0,37126,0,3125,55538,0,0,0,0,4976,4911,2025950,0,0,1176263,0,0,0,0,0,3069948,0,0,-1,-16020,165,0,0,3038,0,0,3203,0,0,0,0,0,35,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,545513,385472,20219,125434,0,29484,0,119128,0,0,0,0,0,0,0,0,600,1691463,0,38446560,0,0,0,0,0,0,-1699107,0,6111110,1044.8822,863,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0,0,0,0,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2500000,0,0,1282694,1749,15532,24342,565,7532,32439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1245,6/30/2021 0:00:00,619,0,0,0,0,55896013,1323792,0,65927483,0,55896013,1323792,0,9,5,5,19,0,0,0,0,112020,3,0,0,0,3,4,0,0,1068118,0,27129,0,0,0,0,0,0,0,0,0,0,0,308174,0,0,0,0,0,0,0,0,673097,17701,101029,214671,9828,55912,325809,0,0,0,0,4383,11465,10901907,0,0,4757885,0,0,0,0,212,861865,0,0,-13646,0,299,2909,237,6217,416,0,10078,0,0,0,0,0,55,0,0,0,50,0,0,0,21,2,0,0,0,0,0,0,1095247,1096414,629954,57083,0,312473,0,142901,1369,0,0,0,0,0,0,0,755520,9827952,0,11873035,0,0,0,0,2836,0,0,0,8350149,1266.5657,0,0,0,127385,0,0,0,0,0,0,0,0,0,0,0,0,49,138,0,0,5,19,120,0,8,13,0,0,14,10,4,0,220,3288856,0,220,0,3288856,0,35381,0,0,35381,3000000,0,0,1663393,1795,17703,6414,0,0,6414,0,0,0,0,0,68489,181951,8521,0,51884,20369,0,0,20369,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,1,2,9,2,2,0,4,0,1,0,0,1,0,0,0,0,0,0,0,0
1248,6/30/2021 0:00:00,620,0,0,0,0,13033958,0,0,15545264,0,13033958,0,0,1,0,0,1,0,0,0,0,82020,2,0,0,0,0,0,0,0,87261,0,59400,0,0,0,0,0,0,0,0,0,0,0,3079,0,0,0,0,0,0,0,0,77678,0,12881,27475,727,2982,5607,0,0,0,0,1989,949,1306250,0,0,1944634,0,0,0,0,0,738642,0,0,0,0,60,66,0,1551,374,0,2051,0,0,0,0,0,20,0,0,10,0,0,0,0,3,0,0,0,0,0,0,0,146661,140419,23473,6242,0,33604,0,4712,2848,0,0,0,0,0,0,0,0,2884581,0,7844712,0,0,0,0,0,0,0,0,2496813,1606.1567,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,500000,0,0,0,0,0,3621,0,0,3621,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1250,6/30/2021 0:00:00,621,0,0,0,0,6363469,14679,4262,6896694,0,6363469,14679,4262,4,5,0,9,0,0,0,0,92020,3,0,0,0,0,0,0,0,44791,0,8502,0,0,0,0,0,0,0,0,0,0,0,49784,0,0,0,0,0,0,0,0,70947,54,0,52685,1450,25967,39825,0,0,0,0,473,3025,193393,0,0,162751,0,0,0,0,365834,347965,0,0,0,1543,8,657,20,1459,0,0,2144,0,0,0,0,0,15,0,0,0,1,0,0,0,2,1,0,0,0,0,0,0,53293,50393,56418,288,0,-87615,0,38607,0,0,0,0,0,0,0,0,268317,3771795,0,1637607,0,0,0,0,318,0,0,0,486663,705.6468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400000,0,0,22869,2589,0,5111,3048,0,8159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1251,6/30/2021 0:00:00,622,0,0,0,0,45642516,2315072,1300332,56560573,0,45642516,2315072,1300332,1,1,0,2,0,0,0,0,62020,3,0,0,0,0,0,0,0,367353,0,266477,0,0,0,0,0,0,0,0,0,0,0,21488,0,0,0,0,0,0,0,0,283439,1346,55961,148381,4482,57951,96018,0,0,0,0,4336,2270,5247616,0,0,2595306,0,0,0,0,890064,253391,0,0,0,0,390,1801,211,4611,0,167,7180,0,0,0,0,20,30,0,0,0,30,0,0,0,10,0,0,0,0,0,0,0,633830,560216,236311,55614,0,142343,0,0,3276,0,0,0,0,0,0,0,420750,2257334,0,36232000,0,0,0,0,937,0,0,0,7183133,1269.9894,640,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95,0,0,0,6,0,0,0,4,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,810000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1257,6/30/2021 0:00:00,623,0,0,0,0,52149829,1216946,714064,67371660,0,52149829,1216946,714064,4,2,3,9,0,0,0,0,92020,3,0,0,0,0,0,0,0,1126476,0,15457,0,0,0,0,0,0,0,0,0,0,0,159140,0,0,0,0,0,0,0,0,381611,11871,27267,431213,7405,16180,25822,0,0,0,0,7350,10815,9036854,0,0,13224228,0,0,0,0,0,5252326,0,0,0,0,169,2519,93,6428,126,0,9335,0,0,0,0,0,150,0,0,60,225,0,0,0,12,1,0,0,0,0,0,0,1141933,937395,398025,204538,0,415886,0,62373,117335,0,0,0,0,0,0,0,803079,13105374,0,4278373,0,0,0,0,3361,0,0,0,12351091,1833.2769,0,0,0,39443,0,0,0,0,0,0,0,0,0,0,0,0,56,117,9,1,0,0,0,0,1,15,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000000,0,0,435959,1734,9185,10778,0,9110,19888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1261,6/30/2021 0:00:00,625,0,0,0,0,2914998839,254127823,78074922,3923158321,0,2914998839,254127823,78074922,799,131,5,935,0,0,0,0,122020,2,0,0,0,296,85,0,0,56650524,538831,2679593,0,0,0,0,0,0,0,0,0,0,0,9992575,0,0,0,0,0,0,0,0,24459359,175359,3312494,4129905,3598460,5250063,9980437,0,72500,0,0,245150,1432475,1097481401,0,0,394600420,0,0,0,0,152890204,60540443,0,0,263399,-40814,22321,161684,8001,397115,0,25234,614355,0,0,0,0,38,125,20514,58043,3,118,0,0,0,585,0,0,0,0,0,0,0,58791286,45473274,30871050,10322089,0,23688122,0,5106990,0,0,0,0,0,0,0,0,30705655,410196346,0,553052737,0,0,0,0,134703,0,0,38956,373876817,952.9996,0,259082231,0,368521,4184967,0,0,0,0,0,0,0,0,0,0,0,1722,1600,396,675,0,608,0,1993,501,260,27,27,0,21,0,469,71044,1341972007,0,70250,794,1204318206,137653801,50000000,100000000,100000000,250000000,1046150750,0,0,10814171,1748,521932,575369,66982,22461,664812,0,0,0,0,0,1371682,1554540,258777,113444,7122250,2165575,254131,0,2419706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,3,1,9,4,4,5,1,10,4,1,3,1,5,0,0,0,0,0,0,0,0
1263,6/30/2021 0:00:00,627,0,0,0,0,21833478,774335,0,28001297,0,23851897,774335,0,4,1,0,5,0,0,0,0,92020,3,0,0,0,0,0,0,0,413627,0,8969,0,0,0,0,0,0,0,0,0,0,0,113238,0,0,0,0,0,0,0,0,198826,6176,13004,113052,15438,52180,12956,0,0,0,0,8160,570,5583257,0,0,1758692,0,0,0,0,205800,756398,0,0,0,0,233,1394,37,2652,0,0,4317,0,0,0,0,0,80,0,0,10,50,0,0,0,4,2,0,0,0,0,200,0,422596,372239,168369,66661,0,120246,0,25567,0,0,0,0,0,0,0,0,224440,6587326,0,1563567,0,0,0,0,1183,0,0,0,3411410,1218.3043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,37,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000000,0,0,0,0,10915,8249,0,0,8249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1273,6/30/2021 0:00:00,632,0,0,0,0,4795065917,0,0,5460414769,0,4795065917,0,0,98,0,0,98,0,0,0,0,122019,3,0,0,0,15,4,0,0,14608400,0,21340733,0,0,0,0,0,0,0,0,0,0,0,490329,0,0,0,0,0,0,0,0,5437394,3666,1186356,513701,10744,395044,1302919,0,0,0,0,286462,406606,327955003,0,0,258527087,0,0,0,0,0,189366944,0,0,0,6704496,0,0,2741,175243,0,0,177984,0,0,0,0,0,0,0,0,0,100,0,0,0,140,0,0,0,0,0,0,0,35949133,12640972,7667422,24004856,0,10765502,0,0,0,0,0,0,0,0,0,0,1107000,1797133,0,4531587116,0,0,0,0,81679,0,0,0,644681945,1180.6465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,618748,503045,0,0,503045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1282,6/30/2021 0:00:00,635,0,0,0,0,7193607,0,0,11229305,0,10193607,0,0,11,0,1,12,0,0,0,0,122019,3,0,0,0,0,1,0,0,178647,0,2244,0,0,0,0,0,0,0,0,0,0,0,90101,0,0,0,0,0,0,0,0,111808,0,20083,23150,645,24675,90078,0,0,0,0,1134,1184,2023527,0,0,393542,0,0,0,0,0,1359738,0,0,770990,0,0,781,0,2466,0,0,3248,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,180891,180534,861091,12,0,768868,0,40989,0,0,0,0,0,0,0,0,166701,6963235,0,240989,0,0,0,0,0,0,0,0,1027731,915.2223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150000,0,0,124816,1800,34342,31564,0,0,31564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
