"CU_NUMBER","CYCLE_DATE","JOIN_NUMBER","ACCT_054A","ACCT_054B","ACCT_054C","ACCT_054D","ACCT_054E","ACCT_055A","ACCT_055B","ACCT_055C","ACCT_055D","ACCT_055E","ACCT_056A","ACCT_056B","ACCT_056C","ACCT_056D","ACCT_056E","ACCT_057A","ACCT_057B","ACCT_057C","ACCT_057D","ACCT_057E","ACCT_059A","ACCT_059B","ACCT_059C","ACCT_059D","ACCT_059E","ACCT_020U","ACCT_021U","ACCT_022U","ACCT_023U","ACCT_041U","ACCT_020V","ACCT_021V","ACCT_022V","ACCT_023V","ACCT_041V","ACCT_020W","ACCT_021W","ACCT_022W","ACCT_023W","ACCT_041W","ACCT_020X","ACCT_021X","ACCT_022X","ACCT_023X","ACCT_041X","ACCT_020Y","ACCT_021Y","ACCT_022Y","ACCT_023Y","ACCT_041Y","ACCT_550U","ACCT_550V","ACCT_550W","ACCT_550X","ACCT_550Y","ACCT_551U","ACCT_551V","ACCT_551W","ACCT_551X","ACCT_551Y","ACCT_1006A","ACCT_1006B","ACCT_1006C","ACCT_1006D","ACCT_1006E","ACCT_1006","ACCT_1007A","ACCT_1007B","ACCT_1007C","ACCT_1007D","ACCT_1007E","ACCT_1007","ACCT_1008A","ACCT_1008B","ACCT_1008C","ACCT_1008D","ACCT_1008E","ACCT_1008","ACCT_1009A","ACCT_1009B","ACCT_1009C","ACCT_1009D","ACCT_1009E","ACCT_1009","ACCT_1010A","ACCT_1010B","ACCT_1010C","ACCT_1010D","ACCT_1010E","ACCT_1011A","ACCT_1011B","ACCT_1011C","ACCT_1011D","ACCT_1011E","ACCT_1012A","ACCT_1013","Acct_963B","Acct_698B","Acct_643","Acct_644","Acct_926","Acct_927","Acct_928","Acct_035A1","Acct_035B1","Acct_035C1","Acct_035D1","Acct_035E1","Acct_035A2","Acct_035B2","Acct_035C2","Acct_035D2","Acct_035E2","Acct_020C1","Acct_021C1","Acct_022C1","Acct_023C1","Acct_041C1","Acct_020C2","Acct_021C2","Acct_022C2","Acct_023C2","Acct_041C2","Acct_043A1","Acct_043B1","Acct_043C1","Acct_043D1","Acct_043E1","Acct_020G1","Acct_021G1","Acct_022G1","Acct_023G1","Acct_041G1","Acct_043A2","Acct_043B2","Acct_043C2","Acct_043D2","Acct_043E2","Acct_020G2","Acct_021G2","Acct_022G2","Acct_023G2","Acct_041G2","Acct_046A1","Acct_046B1","Acct_046C1","Acct_046D1","Acct_046E1","Acct_046A2","Acct_046B2","Acct_046C2","Acct_046D2","Acct_046E2","Acct_060A","Acct_060B","Acct_060C","Acct_060D","Acct_060E","Acct_020P1","Acct_021P1","Acct_022P1","Acct_023P1","Acct_041P1","Acct_020P2","Acct_021P2","Acct_022P2","Acct_023P2","Acct_041P2","Acct_071F","Acct_071G","Acct_071H","Acct_071I","Acct_071J","Acct_550C1","Acct_551C1","Acct_550C2","Acct_551C2","Acct_550G2","Acct_551G2","Acct_550G1","Acct_551G1","Acct_550P1","Acct_551P1","Acct_550P2","Acct_551P2","Acct_814D1","Acct_814D2","Acct_814D","Acct_814F1","Acct_814F2","Acct_814F","Acct_814G1","Acct_814G2","Acct_814G","Acct_814H1","Acct_814H2","Acct_814H","Acct_814E1","Acct_814E2","Acct_814J1","Acct_814J2","Acct_814J","Acct_816E1","Acct_816E2","Acct_884A1","Acct_884A2","Acct_884C1","Acct_884C2","Acct_884C","Acct_884D1","Acct_884D2","Acct_884D","Acct_884E","Acct_885C","Acct_885D","Acct_885A1","Acct_885B1","Acct_885C1","Acct_885D1","Acct_885A2","Acct_885B2","Acct_885C2","Acct_885D2","Acct_885A3","Acct_885B3","Acct_885C3","Acct_885D3","Acct_885B4","Acct_885C4","Acct_885D4","Acct_885C5","Acct_885D5","Acct_885A4","Acct_885B5","Acct_885C6","Acct_885D6","Acct_1014","Acct_1014A","Acct_1014B","Acct_1014C","Acct_1014D","Acct_1014E","Acct_1015","Acct_1015A","Acct_1015B","Acct_1015C","Acct_1015D","Acct_1015E"
68450,6/30/2021 0:00:00,8331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,6,0,0,0,101571,0,101571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,101571,0,0,0,1,12703,45542,94487,0,0,16,3,1,1,0,2,31,7,7,5,19,36857,29122,1599,0,30721,349900,84608,77246,63212,225066,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44290,2704,112329,2124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000000,0,0,0,0,27667304,0,27667304,32667304,0,0,0,0,0,0,0,0,0,0,0,5000000,0,5000000,0,0,0,0,0,0,5000000,0,5000000,0,0,0,0,0,0,0,0,0,0,0,0
68451,6/30/2021 0:00:00,25267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,2090,0,2090,0,0,0,1,0,0,0,0,2090,0,0,0,0,0,0,4955,0,0,0,1,0,0,0,0,1,4,0,0,4,285,0,0,0,0,7785,43382,0,0,43382,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35898,17871,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,700000,0,0,0,0,0,0,0,700000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
68453,6/30/2021 0:00:00,2536,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,228162,0,0,0,0,0,0,0,0,0,10745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,19,0,66,0,97,1972087,1083075,0,573531,0,3628693,0,0,0,0,0,0,0,0,0,0,0,0,12,19,0,66,0,1972087,1083075,0,573531,0,9,551103,0,0,40069,125479,0,0,49,3,2,0,0,2,20,3,3,0,6,26036,19766,0,0,19766,159047,33242,44362,0,77604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15862,0,94712,58715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17500000,0,0,0,0,281652113,0,281652113,299152113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
68456,6/30/2021 0:00:00,4498,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,4,1,1,6,0,0,0,0,0,347240,240209,0,0,240209,0,0,0,0,0,0,0,0,0,0,5513,29678,552,4650,34880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,9,0,10,0,48,8314430,482203,0,33547,0,8830180,0,0,0,5,0,5,0,0,0,35743,0,35743,29,9,0,15,0,8314430,482203,0,69290,0,13,421045,3,136068,36081954,1688263,0,0,0,16,12,4,1,17,49,26,12,4,42,352801,186071,95354,24180,305605,709968,318078,130095,28050,476223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,144472,38109,228992,59063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,731101269,0,731101269,731101269,0,0,0,0,0,0,0,0,0,0,55750000,0,0,55750000,0,0,0,0,0,55750000,0,0,55750000,0,0,0,0,0,0,0,0,0,0,0,0
68457,6/30/2021 0:00:00,1126,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,261760,0,0,0,0,88894,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,8,0,0,0,20,8016557,695685,0,0,0,8712242,0,0,0,0,0,0,0,0,0,0,0,0,12,8,0,0,0,8016557,695685,0,0,0,1,968010,0,0,11223139,141956,1826265,223667,96,12,5,2,0,7,58,13,0,0,13,253068,107624,46178,0,153802,768322,179939,0,0,179939,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58547,12991,197411,57751,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,456925933,0,456925933,456925933,0,0,0,0,0,0,0,0,0,0,20000000,52500000,0,72500000,0,0,0,0,0,20000000,52500000,0,72500000,0,0,0,0,0,0,0,0,0,0,0,0
68458,6/30/2021 0:00:00,2947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,5,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77242,40402,0,0,40402,0,0,0,0,0,0,0,0,101345,0,0,0,0,7976,0,0,0,0,101,0,101,0,0,0,840564,0,840564,0,0,0,3,0,3,0,0,0,12416,0,12416,0,0,0,104,0,0,0,0,852980,0,23,32712,0,0,27599123,262878,0,0,11,14,4,0,0,4,132,37,0,0,37,145278,48797,0,0,48797,964167,238468,0,0,238468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12755,13083,316722,118484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,381349654,0,381349654,381349654,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
68459,6/30/2021 0:00:00,11611,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6181,2196,0,0,2196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,11,0,0,0,71762,0,71762,0,0,0,1,0,1,0,0,0,2196,0,2196,0,0,0,12,0,0,0,0,73958,0,4,28118,114,2046738,4501371,9990,0,0,181,5,3,0,0,3,34,17,0,0,17,54954,57274,0,0,57274,312276,151825,0,0,151825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38662,34065,141912,94981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,175758737,0,175758737,175758737,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
68460,6/30/2021 0:00:00,295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20937,15521,0,0,15521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,20,0,25,2070387,0,0,172162,0,2242549,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,20,0,2070387,0,0,172162,0,5,187948,0,0,0,15185,0,0,61,80,25,0,0,25,74,24,0,0,24,1749459,302876,0,0,302876,1006023,352380,0,0,352380,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,628378,312161,547382,264617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200000000,200000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
68461,6/30/2021 0:00:00,7103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3854,18905,0,0,18905,0,0,0,0,0,0,0,0,3626,0,0,0,0,0,0,0,0,0,19,0,19,0,0,0,199216,0,199216,0,0,0,1,0,1,0,0,0,18905,0,18905,0,0,0,20,0,0,0,0,218121,0,5,9294,0,0,2330612,9116,1826265,0,7,1,2,0,0,2,6,7,1,0,8,27472,41384,0,0,41384,112409,77681,15549,0,93230,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21835,255,61968,5026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1800000,0,0,0,0,0,0,0,1800000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
68463,6/30/2021 0:00:00,4068,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6611,0,0,12,1,0,0,0,0,10,4,0,0,4,10408,0,0,0,0,61407,48943,0,0,48943,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63390,20405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000000,0,0,0,0,10259257,10259257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
68465,6/30/2021 0:00:00,5557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3163,0,10,4,0,17,0,31,4454831,223341,0,331460,0,5009632,0,0,0,0,0,0,0,0,0,0,0,0,10,4,0,17,0,4454831,223341,0,331460,0,26,289139,122,4634858,0,67920,0,0,432,1,0,0,0,0,17,8,0,0,8,13665,0,0,0,0,209475,44920,0,0,44920,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47289,12474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,215000000,0,0,0,0,3947496802,0,3947496802,4162496802,0,0,0,0,0,0,0,0,0,0,0,244800000,0,244800000,0,0,0,0,0,0,244800000,0,244800000,0,0,0,0,0,0,0,0,0,0,0,0
68469,6/30/2021 0:00:00,26359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6388,0,0,6388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,2,124197,0,0,6388,0,130585,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,124197,0,0,6388,0,0,0,0,0,1343419,688,0,0,0,0,0,0,0,0,3,2,1,0,3,0,0,0,0,0,32800,20671,12886,0,33557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14022,13428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,920000,0,0,0,0,0,30000,30000,920000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
68471,6/30/2021 0:00:00,1795,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,8,8,0,1,9,0,0,0,0,0,0,0,0,117801,117801,0,0,0,0,0,0,0,0,0,0,129006,62724,0,37619,100343,0,0,0,0,0,0,0,0,132359,0,0,0,0,5989,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,182,0,184,160010,0,0,2158378,0,2318388,2,0,0,182,0,160010,0,0,2158378,0,24,0,0,0,0,63985,0,0,0,32,14,0,0,14,25,9,3,1,13,754412,222576,0,0,222576,293198,72599,52755,37619,162973,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,377481,22384,266044,33763,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60000000,0,0,0,0,241740471,0,241740471,301740471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
68474,6/30/2021 0:00:00,591,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0,2,0,12,1671112,347025,0,13001,0,2031138,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0,2,0,1671112,347025,0,13001,0,0,5295,0,0,21953316,17315,0,0,79,2,1,0,0,1,24,11,2,1,14,52269,43517,0,0,43517,210815,137844,9370,9409,156623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20528,21045,131387,11965,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98581158,0,98581158,98581158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
68476,6/30/2021 0:00:00,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,41,0,1,0,65,3452431,1500319,0,9486,0,4962236,0,0,0,0,0,0,0,0,0,0,0,0,23,41,0,1,0,3452431,1500319,0,9486,0,0,145002,0,0,36326326,285771,0,0,0,25,11,1,0,12,74,22,1,0,23,294365,185771,1055,0,186826,956441,302343,1342,0,303685,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,154215,22604,271139,73530,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60000000,0,0,0,0,65394448,0,65394448,125394448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
68479,6/30/2021 0:00:00,14030,0,0,0,1,1,0,1,0,0,1,0,0,0,0,0,4,4,0,0,4,0,0,0,0,0,0,0,0,172695,172695,0,18266,0,0,18266,0,0,0,0,0,22739,35370,0,0,35370,0,0,0,0,0,0,0,0,6217,0,0,0,0,0,0,5,7,0,28,0,40,1125501,228361,0,148315,0,1502177,1,1,0,4,0,6,172695,18266,0,35370,0,226331,6,8,0,32,0,1298196,246627,0,183685,0,1,102247,0,0,6684711,92073,0,0,38,4,2,0,0,2,32,18,5,1,24,50341,19375,0,0,19375,279300,156988,9336,22952,189276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18150,725,40302,39028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,166448235,0,166448235,166448235,0,0,0,0,0,0,0,0,0,0,0,15000000,0,15000000,0,0,0,0,0,0,15000000,0,15000000,0,0,0,0,0,0,0,0,0,0,0,0
68482,6/30/2021 0:00:00,22706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,1,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24686,124223,8069,0,132292,0,0,0,0,0,0,0,0,18865,0,0,0,0,0,0,3,0,0,65,0,68,179090,0,0,820394,0,999484,0,0,0,2,0,2,0,0,0,65287,0,65287,3,0,0,67,0,179090,0,0,885681,0,0,185036,0,0,2769101,190920,800,0,25,16,13,2,0,15,63,51,20,0,71,415839,303807,21404,0,325211,1223442,746871,442147,0,1189018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,222490,35966,781030,167033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22000000,0,0,0,0,14222307,0,14222307,36222307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
68483,6/30/2021 0:00:00,7990,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,7,0,8,0,12173,0,37616,0,49789,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,7,0,0,12173,0,37616,0,0,0,0,0,1429208,10379,0,0,31,0,0,0,0,0,38,7,0,0,7,0,0,0,0,0,637422,128467,0,0,128467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,377707,15261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97906267,0,97906267,97906267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
68485,6/30/2021 0:00:00,23819,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,283197,0,0,283197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,393,37226,0,2000,0,10,11,0,2,0,23,1394211,643329,0,197139,0,2234679,1,0,0,0,0,1,283197,0,0,0,0,283197,11,11,0,2,0,1677408,643329,0,197139,0,1,91630,0,0,13026985,50488,0,0,18,3,6,0,0,6,19,12,1,1,14,91944,68493,0,0,68493,297133,198717,6794,6173,211684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69162,20671,161125,63636,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47457833,0,0,0,0,325578803,0,325578803,373036636,0,0,0,0,0,0,0,0,0,0,0,40000000,0,40000000,0,0,0,0,0,0,40000000,0,40000000,0,0,0,0,0,0,0,0,0,0,0,0
68487,6/30/2021 0:00:00,379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,6,0,0,0,123858,0,123858,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,123858,0,0,0,0,0,0,2243,0,0,19,1,0,0,0,0,4,1,2,0,3,323,0,0,0,0,29965,27644,12211,0,39855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1550000,0,0,0,0,0,0,0,1550000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
68490,6/30/2021 0:00:00,3639,0,9,3,7,19,0,1,0,1,2,0,0,0,0,0,33,19,3,0,22,0,0,0,0,0,0,1263657,230110,1094504,2588271,0,38889,0,2081,40970,0,0,0,0,0,229712,165054,19724,0,184778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,368,108,0,360,0,839,45075888,2913011,0,2575171,0,50593335,30,5,0,11,0,46,3406942,99375,0,88966,0,3595283,398,113,0,371,0,48482830,3012386,0,2664137,0,100,5441449,0,0,741475721,1642348,0,0,152,415,103,19,1,123,793,211,46,2,259,9225106,1895687,283150,18820,2197657,11566242,2548217,589259,53528,3191004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2793988,344710,2768349,540467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3224839200,0,3224839200,3224839200,0,0,0,0,0,0,0,0,0,0,77441251,0,0,77441251,0,0,0,0,0,77441251,0,0,77441251,0,0,0,0,0,0,0,0,0,0,0,0
