"CU_NUMBER","CYCLE_DATE","JOIN_NUMBER","ACCT_811B3","ACCT_811B4","ACCT_811B5","ACCT_811C3","ACCT_811C4","ACCT_811C5","ACCT_811D","ACCT_811D1","ACCT_811D2","ACCT_811E","ACCT_811E1","ACCT_811E2","ACCT_812A1","ACCT_812B1","ACCT_812C","ACCT_813A1","ACCT_813A2","ACCT_813B1","ACCT_814A6","ACCT_814A7","ACCT_814A8","ACCT_814J3","ACCT_814J4","ACCT_814J5","ACCT_814K","ACCT_814K1","ACCT_814K2","ACCT_815A1","ACCT_815B1","ACCT_815C","ACCT_816B3","ACCT_816B4","ACCT_816B5","ACCT_816T","ACCT_816T1","ACCT_816T2","ACCT_822A1","ACCT_822B1","ACCT_822C","ACCT_900A1","ACCT_900B1","ACCT_900C5","ACCT_900C6","ACCT_900C7","ACCT_900C8","ACCT_900H2","ACCT_900H3","ACCT_900J2","ACCT_900J3","ACCT_900K2","ACCT_900K3","ACCT_900K4","ACCT_900L2","ACCT_900L3","ACCT_900M","ACCT_900M1","ACCT_900P","ACCT_900T1","ACCT_959A","ACCT_960A","ACCT_960B","ACCT_961A5","ACCT_961A6","ACCT_961A7","ACCT_961A8","ACCT_961A9","ACCT_963C"
9287,6/30/2021 0:00:00,4400,0,0,0,0,0,0,312661,312661,0,0,0,0,3176658,0,3176658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3574122,3574122,0,84803,0,84803,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,18,6,0,0,0,0,0,543
9288,6/30/2021 0:00:00,4401,0,0,0,0,0,0,608918,608918,0,0,0,0,2023921,0,2023921,0,0,0,0,0,0,0,0,0,0,0,0,376937,0,376937,0,0,0,3009776,3009776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,39,1,0,0,0,0,0,1
9289,6/30/2021 0:00:00,4402,0,0,0,0,0,0,0,0,0,0,0,0,5966826,0,5966826,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,733246,0,733246,6700072,6700072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,163,21,0,0,0,0,0,0,170
9292,6/30/2021 0:00:00,4404,0,0,0,0,0,0,89879432,87578769,2300663,1024150,1024150,0,18299046,0,18299046,0,0,0,143250,0,143250,0,0,0,335794,335794,0,1613043,0,1613043,0,0,0,110815671,108515008,2300663,0,0,0,63,0,0,0,0,0,18,0,24,0,52,0,52,11,0,10,0,11,63,357,1825,0,0,0,0,0,0,105
9293,6/30/2021 0:00:00,4405,0,0,0,0,0,0,26240747,26240747,0,0,0,0,30947504,0,30947504,343160,343160,0,0,0,0,0,0,0,343160,343160,0,0,0,0,2762450,0,2762450,67089546,67089546,0,7138845,0,7138845,18,1,0,3,0,0,11,0,3,0,15,1,16,0,0,1,1,3,19,444,411,0,0,0,0,0,0,172
9296,6/30/2021 0:00:00,4407,0,0,0,0,0,0,10628873,10628873,0,0,0,0,32236488,0,32236488,0,0,0,14221702,0,14221702,0,0,0,10984527,10984527,0,9189729,0,9189729,0,0,0,52232037,52232037,0,176947,0,176947,193,5,3,1,0,0,36,0,49,4,185,5,190,4,0,94,0,8,198,598,373,1,0,0,0,0,0,404
9300,6/30/2021 0:00:00,4409,0,0,0,0,0,0,643110,643110,0,0,0,0,10108462,0,10108462,0,0,0,0,0,0,0,0,0,0,0,0,593361,0,593361,2079056,0,2079056,16221687,16221687,0,2797698,0,2797698,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,175,30,10,0,0,0,0,0,1058
9310,6/30/2021 0:00:00,4415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28
9327,6/30/2021 0:00:00,4423,0,0,0,0,0,0,1915832,1915832,0,0,0,0,4353933,0,4353933,0,0,0,0,0,0,0,0,0,155000,155000,0,2811,0,2811,594610,0,594610,9072709,9072709,0,2205523,0,2205523,13,37,0,0,0,0,2,0,0,6,9,37,46,4,0,7,31,2,50,2309,177,0,0,0,0,0,0,202
9335,6/30/2021 0:00:00,4427,0,0,0,0,0,0,2093495,1229740,863755,0,0,0,629587,0,629587,0,0,0,0,0,0,0,0,0,0,0,0,1030135,0,1030135,0,0,0,5151966,4288211,863755,1398749,0,1398749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,301,0,0,0,0,0,0,101
9348,6/30/2021 0:00:00,4435,0,0,0,0,0,0,3439944,3439944,0,88592,88592,0,6521802,0,6521802,0,0,0,0,0,0,0,0,0,100000,100000,0,732047,0,732047,1171720,0,1171720,13301095,13301095,0,1346990,0,1346990,0,1,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,1,428,195,1,0,0,0,0,0,770
9349,6/30/2021 0:00:00,4436,0,0,0,0,0,0,7813522,7813522,0,0,0,0,8500398,0,8500398,0,0,0,0,0,0,0,0,0,0,0,0,170004,0,170004,0,0,0,19627307,19627307,0,3143383,0,3143383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,564,227,0,0,0,0,0,0,1045
9358,6/30/2021 0:00:00,4443,0,0,0,0,0,0,1998328,1998328,0,0,0,0,8964966,0,8964966,0,0,0,0,0,0,0,0,0,0,0,0,1141035,0,1141035,0,0,0,12454920,12454920,0,350591,0,350591,0,4,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,4,4,83,99,0,0,0,0,0,0,38
9370,6/30/2021 0:00:00,4449,0,0,0,0,0,0,0,0,0,0,0,0,528163,0,528163,0,0,0,0,0,0,0,0,0,300560,300560,0,0,0,0,0,0,0,1444717,1444717,0,916554,0,916554,25,0,0,0,0,0,11,0,0,0,12,0,12,6,0,0,0,13,25,0,2,2,1,7,0,0,8,201
9373,6/30/2021 0:00:00,4451,0,0,0,0,0,0,27457343,21759937,5697406,0,0,0,46173309,0,46173309,0,0,0,0,0,0,0,0,0,120470,120470,0,0,0,0,0,0,0,84885801,79188395,5697406,11255149,0,11255149,89,10,2,0,0,0,20,1,43,5,79,10,93,8,0,14,3,9,99,507,595,1,0,0,0,0,0,317
9376,6/30/2021 0:00:00,4453,0,0,0,0,0,0,0,0,0,0,0,0,853488,0,853488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,853488,853488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,7
9381,6/30/2021 0:00:00,4456,0,0,0,0,0,0,40315480,40315480,0,0,0,0,35459440,0,35459440,0,0,0,0,0,0,0,0,0,140557,140557,0,3141687,0,3141687,0,0,0,83830389,83830389,0,4913782,0,4913782,17,0,0,3,0,0,2,0,1,0,5,0,5,9,0,0,0,12,17,730,579,0,2,0,0,0,2,168
9384,6/30/2021 0:00:00,4459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9398,6/30/2021 0:00:00,4469,0,0,0,0,0,0,1325826,1325826,0,0,0,0,1290603,0,1290603,0,0,0,0,0,0,0,0,0,0,0,0,190115,0,190115,34067,0,34067,2840611,2840611,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,60,0,0,0,0,0,0,301
9408,6/30/2021 0:00:00,4478,0,0,0,0,0,0,221428,221428,0,0,0,0,1286584,0,1286584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2321415,2321415,0,813403,0,813403,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,1,9,34,0,0,0,0,0,0,10
9411,6/30/2021 0:00:00,4480,0,0,0,0,0,0,4712882,4712882,0,0,0,0,1921492,0,1921492,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6658995,6658995,0,24621,0,24621,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,85,0,0,0,0,0,0,5
9413,6/30/2021 0:00:00,4482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,539
9441,6/30/2021 0:00:00,4500,0,0,0,0,0,0,0,0,0,0,0,0,559830,0,559830,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,559830,559830,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,0,0,0,0,0,0,0,61
9445,6/30/2021 0:00:00,4503,0,0,0,0,0,0,0,0,0,0,0,0,425943,0,425943,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,944704,944704,0,518761,0,518761,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,6,0,0,0,0,0,0,107
9457,6/30/2021 0:00:00,4508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95
9469,6/30/2021 0:00:00,4514,0,0,0,0,0,0,434369,434369,0,0,0,0,3622324,0,3622324,0,0,0,0,0,0,0,0,0,0,0,0,262167,0,262167,0,0,0,5227081,5227081,0,908221,0,908221,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,1,74,49,0,0,0,0,0,0,61
9475,6/30/2021 0:00:00,4516,0,0,0,0,0,0,75796942,75796942,0,0,0,0,27072440,0,27072440,0,0,0,0,0,0,0,0,0,0,0,0,6742983,0,6742983,0,0,0,109612365,109612365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,497,1697,0,0,0,0,0,0,532
9476,6/30/2021 0:00:00,4517,0,0,0,0,0,0,0,0,0,0,0,0,719517,0,719517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,719517,719517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,16,0,0,0,0,0,0,87
9479,6/30/2021 0:00:00,4520,0,0,0,0,0,0,0,0,0,0,0,0,863231,0,863231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1209338,1209338,0,346107,0,346107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0,0,0,7
9483,6/30/2021 0:00:00,4522,0,0,0,0,0,0,6389253,6389253,0,0,0,0,6513685,0,6513685,0,0,0,0,0,0,0,0,0,75000,75000,0,0,0,0,1528820,0,1528820,15678416,15678416,0,1246658,0,1246658,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,24,210,0,0,0,0,0,0,512
9486,6/30/2021 0:00:00,4524,0,0,0,0,0,0,4517741,4517741,0,0,0,0,2695764,0,2695764,0,0,0,0,0,0,0,0,0,0,0,0,220289,0,220289,0,0,0,7433794,7433794,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,314,0,0,0,0,0,0,8
9496,6/30/2021 0:00:00,4530,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12
9497,6/30/2021 0:00:00,4531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,12,0,0,0,0,0,0,95
9500,6/30/2021 0:00:00,4533,0,0,0,0,0,0,22097372,22097372,0,0,0,0,4075702,0,4075702,0,0,0,0,0,0,0,0,0,0,0,0,1510174,0,1510174,0,0,0,33093542,33093542,0,5410294,0,5410294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4163,695,0,0,0,0,0,0,988
9501,6/30/2021 0:00:00,4534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,11
9517,6/30/2021 0:00:00,4545,0,0,0,0,0,0,569666,569666,0,0,0,0,1977196,0,1977196,0,0,0,0,0,0,0,0,0,0,0,0,49408,0,49408,0,0,0,2596270,2596270,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,15,0,0,0,0,0,0,64
9518,6/30/2021 0:00:00,4546,0,0,0,0,0,0,3342408,3342408,0,0,0,0,1884925,0,1884925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5233513,5233513,0,6180,0,6180,10,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,10,10,80,0,247,0,0,0,0,0,226
9522,6/30/2021 0:00:00,4549,0,0,0,0,0,0,2930938,2930938,0,73184,73184,0,8073026,0,8073026,0,0,0,813378,0,813378,0,0,0,1323340,1323340,0,38721,0,38721,0,0,0,15894069,15894069,0,4778200,0,4778200,29,84,0,1,0,0,20,77,1,0,25,79,104,0,5,0,0,9,113,547,439,4,4,3,0,0,7,522
9527,6/30/2021 0:00:00,4553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
9532,6/30/2021 0:00:00,4556,0,0,0,0,0,0,0,0,0,0,0,0,529929,0,529929,0,0,0,0,0,0,0,0,0,0,0,0,59417,0,59417,0,0,0,589346,589346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,15
9537,6/30/2021 0:00:00,4560,0,0,0,0,0,0,1308847,1308847,0,0,0,0,11578344,0,11578344,0,0,0,0,0,0,0,0,0,0,0,0,190908,0,190908,0,0,0,13637594,13637594,0,559495,0,559495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110,88,0,0,0,0,0,0,70
9554,6/30/2021 0:00:00,4569,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10
9555,6/30/2021 0:00:00,4570,0,0,0,0,0,0,567139,567139,0,0,0,0,258018,0,258018,0,0,0,0,0,0,0,0,0,0,0,0,26589,0,26589,0,0,0,851746,851746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,21,0,0,0,0,0,0,3
9556,6/30/2021 0:00:00,4571,0,0,0,0,0,0,3416662,3416662,0,0,0,0,11495354,0,11495354,0,0,0,0,0,0,0,0,0,192380,192380,0,149400,0,149400,616506,0,616506,17483922,17483922,0,1806000,0,1806000,12,23,1,0,0,0,5,5,4,17,10,23,39,1,0,1,1,4,35,45,120,0,0,0,0,0,0,70
9566,6/30/2021 0:00:00,4576,0,0,0,0,0,0,0,0,0,0,0,0,1698839,0,1698839,0,0,0,0,0,0,0,0,0,0,0,0,1220,0,1220,0,0,0,2522762,2522762,0,822703,0,822703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,424
9567,6/30/2021 0:00:00,4577,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,416498,416498,0,416498,0,416498,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,52
9582,6/30/2021 0:00:00,4584,0,0,0,0,0,0,0,0,0,0,0,0,3888645,0,3888645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3888645,3888645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
9585,6/30/2021 0:00:00,4587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49
9589,6/30/2021 0:00:00,4590,0,0,0,0,0,0,28081073,28081073,0,7624521,7624521,0,125600521,0,125600521,0,0,0,0,795456,795456,0,0,0,4179875,3025819,1154056,37028401,0,37028401,481546,0,481546,200771148,200771148,0,1955086,0,1955086,120,8,24,15,0,0,31,3,14,1,66,7,73,15,1,21,2,55,128,2803,928,0,0,0,0,0,0,6358
9590,6/30/2021 0:00:00,4591,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,2,0,2,0,0,0,0,0,2,7,1,0,0,0,0,0,0,45
9602,6/30/2021 0:00:00,4598,0,0,0,0,0,0,1430360,1430360,0,0,0,0,2659930,0,2659930,0,0,0,0,0,0,0,0,0,0,0,0,93980,0,93980,0,0,0,4184270,4184270,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,0,0,0,0,0,0,30
9603,6/30/2021 0:00:00,4599,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9604,6/30/2021 0:00:00,4600,0,0,0,0,0,0,8922252,8922252,0,237057,237057,0,28471263,0,28471263,0,0,0,451744,0,451744,0,0,0,3985825,3985825,0,14060,0,14060,0,0,0,37730504,37730504,0,85872,0,85872,298,0,0,36,0,0,87,0,16,0,135,0,135,127,0,29,0,163,298,1347,1657,30,0,0,0,0,0,1580
9607,6/30/2021 0:00:00,4602,0,0,0,0,0,0,47217017,47217017,0,0,0,0,41950098,0,41950098,0,0,0,0,0,0,0,0,0,0,0,0,6304519,0,6304519,0,0,0,95471634,95471634,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1509,568,0,0,0,0,0,0,23
9613,6/30/2021 0:00:00,4605,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9622,6/30/2021 0:00:00,4610,0,0,0,0,0,0,0,0,0,0,0,0,2989649,0,2989649,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3214239,3214239,0,224590,0,224590,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,9,0,0,0,0,0,0,2
9639,6/30/2021 0:00:00,4619,0,0,0,0,0,0,1418536,1418536,0,0,0,0,4560526,0,4560526,0,0,0,0,0,0,0,0,0,0,0,0,5680902,0,5680902,0,0,0,14231214,14231214,0,2571250,0,2571250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,177,44,0,0,0,0,0,0,328
9643,6/30/2021 0:00:00,4620,0,0,0,0,0,0,4911216,4911216,0,0,0,0,7606697,0,7606697,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12591716,12591716,0,73803,0,73803,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,787,258,0,0,0,0,0,0,907
9644,6/30/2021 0:00:00,4621,0,0,0,0,0,0,44197,44197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15862,0,15862,38910,0,38910,100034,100034,0,1065,0,1065,3,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,3,0,5,0,0,0,0,0,0,138
9662,6/30/2021 0:00:00,4631,0,0,0,0,0,0,7739,7739,0,0,0,0,4040703,0,4040703,0,0,0,0,0,0,0,0,0,0,0,0,14905,0,14905,449323,0,449323,5901653,5901653,0,1388983,0,1388983,2,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,0,1,2,35,1,4,0,0,0,0,0,188
9676,6/30/2021 0:00:00,4637,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,19
9681,6/30/2021 0:00:00,4639,0,0,0,0,0,0,0,0,0,0,0,0,2762428,0,2762428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2779029,2779029,0,16601,0,16601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,22,0,0,0,0,0,0,94
9715,6/30/2021 0:00:00,4658,0,0,0,0,0,0,1920326,1920326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,212412,0,212412,0,0,0,2132738,2132738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,158,0,0,0,0,0,0,131
9719,6/30/2021 0:00:00,4660,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13
9723,6/30/2021 0:00:00,4663,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
9759,6/30/2021 0:00:00,4683,0,0,0,0,0,0,19680398,19680398,0,294958,294958,0,75362689,0,75362689,0,0,0,0,0,0,0,0,0,2281491,2281491,0,1417289,0,1417289,3829653,0,3829653,109139218,109139218,0,8554231,0,8554231,26,26,0,5,0,0,11,0,2,26,19,26,45,2,0,6,0,7,52,1002,1959,0,0,0,0,0,0,865
9776,6/30/2021 0:00:00,4689,0,0,0,0,0,0,0,0,0,0,0,0,2456406,0,2456406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2456406,2456406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,2116
9777,6/30/2021 0:00:00,4690,0,0,0,0,0,0,408182,408182,0,0,0,0,1881750,0,1881750,0,0,0,0,0,0,0,0,0,92260,92260,0,7054,0,7054,536742,0,536742,2833728,2833728,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,2,0,0,2,0,0,2,50,9,0,0,0,0,0,0,74
9778,6/30/2021 0:00:00,4691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30
9788,6/30/2021 0:00:00,4696,0,0,0,0,0,0,24505553,24505553,0,618116,618116,0,130519403,0,130519403,0,0,0,0,0,0,0,0,0,0,0,0,34312555,0,34312555,0,0,0,223140497,223140497,0,33184870,0,33184870,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3282,258,0,0,0,0,0,0,2490
9799,6/30/2021 0:00:00,4702,0,0,0,0,0,0,0,0,0,34911,34911,0,1245618,0,1245618,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1309305,1309305,0,28776,0,28776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94,0,0,0,0,0,0,0,244
9805,6/30/2021 0:00:00,4705,0,0,0,0,0,0,214642,214642,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,952157,0,952157,1166799,1166799,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,17,0,0,0,0,0,0,2
9807,6/30/2021 0:00:00,4707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44
9810,6/30/2021 0:00:00,4709,0,0,0,0,0,0,6041650,6041650,0,0,0,0,2900476,0,2900476,0,0,0,0,0,0,0,0,0,0,0,0,655330,0,655330,0,0,0,9597456,9597456,0,0,0,0,5,17,0,0,0,0,0,0,3,17,5,17,22,0,0,2,0,0,22,96,320,0,0,0,0,0,0,104
9812,6/30/2021 0:00:00,4711,0,0,0,0,0,0,1956196,1956196,0,0,0,0,4279592,0,4279592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6235788,6235788,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,77,0,0,0,0,0,0,119
9822,6/30/2021 0:00:00,4718,0,0,0,0,0,0,0,0,0,0,0,0,909618,0,909618,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,909618,909618,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0,0,0,0,0,0,0,31
9823,6/30/2021 0:00:00,4719,0,0,0,0,0,0,292703,292703,0,0,0,0,2319393,0,2319393,0,0,0,0,0,0,0,0,0,0,0,0,13641,0,13641,2508,0,2508,2628245,2628245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,26,0,0,0,0,0,0,16
9843,6/30/2021 0:00:00,4729,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9762,0,9762,0,0,0,9762,9762,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,61
9871,6/30/2021 0:00:00,4745,0,0,0,0,0,0,963974,963974,0,532732,532732,0,1400234,0,1400234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,123335,3907070,4030405,7257556,3350486,3907070,330211,0,330211,38,5,1,0,0,0,0,0,1,0,18,0,18,19,1,17,0,23,43,1154,1,0,0,0,0,4,4,1346
9873,6/30/2021 0:00:00,4747,0,0,0,0,0,0,0,0,0,0,0,0,947083,0,947083,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1129668,1129668,0,182585,0,182585,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,9,0,0,0,0,0,0,145
9877,6/30/2021 0:00:00,4748,0,0,0,0,0,0,3310241,3310241,0,0,0,0,0,0,0,0,0,0,395000,0,395000,0,0,0,395000,395000,0,0,0,0,44702,0,44702,3475454,3475454,0,120511,0,120511,11,0,0,0,0,0,0,0,0,0,1,0,1,10,0,0,0,10,11,66,44,0,0,0,0,0,0,64
