"CU_NUMBER","CYCLE_DATE","JOIN_NUMBER","ACCT_606A","ACCT_606B","ACCT_607","ACCT_608","ACCT_609","ACCT_620","ACCT_621","ACCT_622","ACCT_623","ACCT_624","ACCT_625","ACCT_626","ACCT_627","ACCT_628","ACCT_630A","ACCT_630B1","ACCT_630B2","ACCT_640","ACCT_652C","ACCT_653A","ACCT_653B1","ACCT_653B2","ACCT_653C","ACCT_655C","ACCT_656A","ACCT_656B1","ACCT_656B2","ACCT_657A","ACCT_657B1","ACCT_657B2","ACCT_659","ACCT_660","ACCT_661","ACCT_670A","ACCT_670B","ACCT_672C","ACCT_698","ACCT_709","ACCT_725","ACCT_726","ACCT_731","ACCT_732","ACCT_733","ACCT_734","ACCT_735","ACCT_736","ACCT_737","ACCT_741C","ACCT_742C","ACCT_746C","ACCT_747A","ACCT_747B1","ACCT_747B2","ACCT_747C","ACCT_750C","ACCT_752","ACCT_753","ACCT_754","ACCT_756","ACCT_757","ACCT_758","ACCT_760A","ACCT_760B1","ACCT_760B2","ACCT_761A","ACCT_761B1","ACCT_761B2","ACCT_770","ACCT_772","ACCT_773","ACCT_774","ACCT_776","ACCT_777","ACCT_778","ACCT_780","ACCT_781","ACCT_795","ACCT_799","ACCT_811","ACCT_812","ACCT_813","ACCT_814","ACCT_815","ACCT_816","ACCT_817","ACCT_818","ACCT_820","ACCT_821","ACCT_850","ACCT_860A","ACCT_860B1","ACCT_860B2","ACCT_865","ACCT_880A","ACCT_880B1","ACCT_880B2","ACCT_900","ACCT_902A","ACCT_902B1","ACCT_902B2","ACCT_906B1","ACCT_906B2","ACCT_906C","ACCT_908B1","ACCT_908B2","ACCT_911A","ACCT_911B1","ACCT_911B2","ACCT_913","ACCT_914","ACCT_955","ACCT_956","ACCT_957","ACCT_958","ACCT_961","ACCT_962","ACCT_963","ACCT_964","ACCT_965","ACCT_966","ACCT_970","ACCT_971","ACCT_972","ACCT_974","ACCT_977","ACCT_978","ACCT_982","ACCT_983","ACCT_984","ACCT_985","ACCT_986","ACCT_987","ACCT_988","ACCT_990","ACCT_992","ACCT_993","ACCT_994","ACCT_995","ACCT_603","ACCT_743C","ACCT_744A","ACCT_744B1","ACCT_744B2","ACCT_744C","ACCT_085","ACCT_086","ACCT_087","ACCT_782","ACCT_783","ACCT_784","ACCT_796A","ACCT_796B","ACCT_796C","ACCT_796D","ACCT_796E","ACCT_797A","ACCT_797B","ACCT_797C","ACCT_797D","ACCT_797E","ACCT_799B","ACCT_799C","ACCT_799D","ACCT_840","ACCT_875","ACCT_877","ACCT_945","ACCT_801","ACCT_614","ACCT_615","ACCT_745A","ACCT_745B","ACCT_745C","ACCT_745D","ACCT_745E","ACCT_819","ACCT_867A","ACCT_867B1","ACCT_867B2","ACCT_867C","ACCT_925","ACCT_841","ACCT_465","ACCT_466","ACCT_767","ACCT_768","ACCT_918","ACCT_919","Acct_026A","Acct_026B","Acct_027A","Acct_027B","Acct_028A","Acct_028B","Acct_045A","Acct_045B","Acct_585","Acct_680","Acct_681","Acct_682","Acct_769","Acct_785","Acct_786","Acct_787","Acct_892","Acct_895","Acct_896","Acct_899","ACCT_020I","ACCT_021I","ACCT_022I","ACCT_023I","ACCT_041I","ACCT_550I","ACCT_551I","ACCT_981","ACCT_981A","ACCT_981B","ACCT_065A1","ACCT_065A2","ACCT_065A3","ACCT_065A4","ACCT_065B1","ACCT_065C1","ACCT_065D1","ACCT_065E1","ACCT_067A1","ACCT_067A2","ACCT_067B1","ACCT_067C1","ACCT_068A","ACCT_069A","ACCT_033A","ACCT_033B","ACCT_033C","ACCT_033D","ACCT_033E","ACCT_034A","ACCT_034B","ACCT_034C","ACCT_034D","ACCT_034E","ACCT_035A","ACCT_035B","ACCT_035C","ACCT_035D","ACCT_035E"
68669,6/30/2021 0:00:00,14489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,162804494,0,0,0,0,0,0,0,499000,0,0,0,13059638,25566,0,0,0,0,0,0,0,59792870,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15509,117010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73168244,0,0,1563407,195977,17020978,5980522,1096405,55432828,0,0,0,0,0,150573,0,2255,0,0,0,0,0,38871,0,42128,0,0,0,956,0,0,0,0,1479,0,1523,0,0,1921,400,8,122020,0,10579000,0,0,10579000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1986335,0,0,0,0,0,0,33601644,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,7401,1,1155,0,0,5,8556,0,39371,13864,1990,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80544,0,0,2352306,0,0,0,2271762,0,0,0,0,2352306,326154059,1,0,2,2,4,0,0,0,0,0,2,3,1,0,4
68670,6/30/2021 0:00:00,4425,0,0,1679,44195,0,0,0,0,0,0,0,0,0,0,8816457,0,0,0,0,0,0,0,0,0,0,0,0,736464742,0,0,0,0,0,0,0,0,0,0,0,114193719,2296036,0,123384337,0,0,33653299,0,210978149,942159335,0,0,0,0,0,0,359692,75228,0,35120,0,0,0,0,0,0,0,0,0,794474,0,0,111491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1066919639,0,0,15014533,4852387,143938991,78280258,9909952,723489155,0,0,0,0,0,2425274,0,22492,0,0,0,0,0,383925,0,1490067,0,500,0,7477,0,0,49,0,175,0,823,0,0,33671,13671,106,32021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,218581664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98,315672,0,0,0,0,98,315672,0,809852,174893,489080,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5507598,0,0,142276692,0,0,0,136769094,0,0,0,0,142276692,2963826704,5,5,0,0,5,0,0,0,0,0,132,59,0,0,59
68671,6/30/2021 0:00:00,5712,0,0,0,3698,0,0,0,0,0,0,0,0,0,0,16219527,168183,3536,0,0,0,0,0,0,0,0,0,0,1990826133,0,0,0,0,0,0,0,0,0,0,0,1308336870,405267,0,122491913,0,0,401546115,0,0,736894134,0,0,0,0,0,0,9505430,12694426,5250004,523149,20080,201512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62114418,15000000,283493,0,1248626,0,0,0,1581044327,0,0,49359004,24273461,244791293,147704035,37354832,2291380913,0,0,0,0,0,8578270,0,71214,0,0,0,0,0,882023,0,2842606,0,326,0,30672,0,0,3,0,1674,0,11027,0,0,0,78289,59,92020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94888001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85040,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,1156989,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,65166946,65166946,0,9319860,0,0,561399292,0,0,0,552079432,0,894162,894162,0,562293454,6420866717,5,0,0,0,0,0,0,0,0,0,318,334,1,0,335
68672,6/30/2021 0:00:00,5142,0,0,44,0,0,0,0,0,0,0,0,0,0,0,3247573,0,0,0,0,0,0,0,0,0,0,0,0,340851145,0,0,0,0,0,0,0,0,0,0,0,65856833,6553,0,97281228,0,0,588652,0,13442072,213476156,0,0,0,0,0,0,825446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10000000,0,0,20894881,501836,0,0,188376552,0,0,4873362,3305911,30931658,37432812,12978528,51610752,0,0,0,0,0,2090816,0,2305,0,0,0,0,0,111016,0,207712,0,85,0,3717,0,0,6,0,36,0,344,0,0,7217,3953,40,92020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30435428,0,4476372,0,1,32981422,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,103948,4,16193,3,8447,38,128588,15,73834,34688,100616,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,511959,0,0,64019730,0,0,26406238,37101533,0,21146722,21146722,0,85166452,670155539,3,0,0,0,0,0,0,0,0,0,28,13,0,0,13
68673,6/30/2021 0:00:00,4214,0,0,0,2264,0,0,0,0,0,0,0,0,0,0,526602,0,0,0,0,0,0,0,0,0,0,0,0,104316731,0,0,0,0,0,0,0,0,0,0,0,31799448,179140,0,278244,0,0,8022276,0,0,18294076,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24802,161182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58711970,0,0,2926601,565741,14605786,10172435,2955071,69019734,0,0,0,0,0,254708,0,1179,0,0,0,0,0,48796,0,84797,0,67,0,1358,0,0,12,0,49,0,215,0,0,1107,2175,7,122020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12870310,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,29314,14119,24147,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,154520,0,0,9527609,0,0,0,9373089,0,0,0,0,9527609,283898931,0,1,1,0,2,0,0,0,0,0,1,1,0,0,1
68674,6/30/2021 0:00:00,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,361310,0,0,0,0,0,0,0,0,0,0,0,0,41792995,0,0,0,0,0,0,0,0,0,0,0,6872802,50000,0,0,0,0,0,0,15487821,0,0,0,0,0,0,0,0,0,0,0,9273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13143000,0,0,5269,38856,1308123,278571,71265,3466914,0,0,0,0,0,301099,0,38,0,0,0,0,0,9938,0,0,0,56,0,273,0,0,3,0,11,0,35,0,0,0,904,3,122020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5355886,0,0,0,0,0,0,15575441,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,775929,0,0,0,775929,0,0,0,0,775929,61156949,1,0,0,0,0,0,0,0,0,0,6,1,1,1,3
68675,6/30/2021 0:00:00,26454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1283322,0,0,0,0,0,0,0,123000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36850,0,12,0,0,0,0,0,257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,5,42021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1383322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
68676,6/30/2021 0:00:00,14487,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30231,0,0,0,0,0,0,0,0,0,0,0,0,28675903,0,0,0,0,0,0,0,735000,0,0,0,12693717,154710,0,0,0,0,12430000,0,1001406,3280640,0,0,0,0,0,0,0,0,0,33113,0,0,0,0,0,0,0,0,0,657200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1140295,1986000,0,0,30623800,0,0,1130580,28736,3668305,3098781,527846,7698755,0,0,0,0,0,195540,0,774,0,0,0,0,0,12019,0,0,0,73,0,484,0,0,5,0,25,0,84,0,0,482,610,13,112020,0,3920000,0,0,4410000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1966585,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,8550,0,0,0,0,2,8550,5,0,161,2832,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,34379,0,0,2705015,0,0,0,2670636,0,0,0,0,2705015,80527726,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3
68677,6/30/2021 0:00:00,4708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,191937,0,0,0,0,0,0,0,0,0,0,0,0,22130550,0,0,0,0,0,0,0,0,0,0,0,1525901,42710,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12700250,0,0,0,0,1809348,517073,478556,5611331,0,0,0,0,0,598183,0,38,0,0,0,0,0,7950,0,868,0,66,0,95,0,0,12,0,0,0,14,0,0,385,190,14,92020,0,9711015,0,0,9711015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,113858,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3014,0,0,0,0,1,3014,5,376,200,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,906886,0,0,1813673,0,0,0,906787,0,0,0,0,1813673,42040902,0,0,0,0,0,0,0,0,0,0,5,3,0,0,3
68678,6/30/2021 0:00:00,2052,0,0,16288,26985,0,0,0,0,0,0,0,0,0,0,5032027,0,0,0,0,0,0,0,0,0,0,0,0,156431472,0,0,0,0,0,0,0,8239000,0,0,0,64008720,176051,0,36019208,0,0,4114576,0,20410157,107787710,0,0,0,0,0,0,668033,68131,755902,230105,113525,2028,0,0,0,0,0,0,0,509674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,137230162,0,0,4624002,3384548,28926193,31060487,19475963,225329803,0,0,0,0,0,1309798,0,2616,0,0,0,0,0,98003,0,75401,0,783,0,3243,0,0,94,0,123,0,556,0,0,9371,4110,26,62020,0,20202000,0,0,65317000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92328489,0,3797143,0,1,34973619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,64308,1,962,0,0,34,65270,5,74320,41408,96183,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1971855,0,0,67736761,0,0,0,65764906,0,0,0,0,67736761,613938945,1,0,0,0,0,0,0,0,0,0,41,28,2,2,32
68679,6/30/2021 0:00:00,3508,0,0,0,1333,0,0,0,0,0,0,0,0,0,0,63038,0,0,0,0,0,0,0,0,0,0,0,0,103625395,0,0,0,0,0,0,0,0,0,0,0,12475280,46496,0,4557013,0,0,0,0,0,28620661,0,0,0,0,0,0,0,62140,0,7440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43403255,0,0,731493,739580,6551375,6126685,1793383,17486305,0,0,0,0,0,2194019,0,511,0,0,0,0,0,29293,0,127473,0,275,0,721,0,0,132,0,15,0,214,0,0,4997,2185,16,42021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16533830,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,68637,0,0,0,0,14,68637,21,69607,20376,30721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4755,0,0,2383247,0,0,0,2378492,0,0,0,0,2383247,184980917,0,0,0,0,0,0,0,0,0,0,16,9,0,1,10
68680,6/30/2021 0:00:00,12434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14452,0,0,0,0,0,0,0,0,0,0,0,0,38303239,0,0,0,0,0,0,0,1393000,0,0,0,5443419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,301496,497990,0,0,8102817,0,0,415774,0,670855,1750571,6333,4891947,0,0,0,0,0,603004,0,111,0,0,0,0,0,11222,0,45481,0,52,0,186,0,0,9,0,18,0,53,0,0,252,1063,7,92019,0,848000,0,0,4337000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5387725,0,49000,0,0,0,0,12566000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1440,3,4378,0,0,5,5818,25,4571,140,4424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1683770,0,0,0,1683770,0,51501,0,51501,1735271,53268736,0,0,0,0,0,0,0,0,0,0,3,15,9,7,31
68681,6/30/2021 0:00:00,9636,0,0,283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,383467232,0,0,0,0,0,0,0,5000000,0,0,0,447802625,2150952,0,0,0,0,77302255,0,10563413,55188924,0,0,0,0,0,0,137471,0,0,46570,4738,0,0,0,0,0,0,0,0,653833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21717710,41000000,22650205,0,20821900,31487748,3236692,0,276235460,0,0,1771912,344657,10112576,20781373,8530079,155932563,0,0,0,0,0,212936,0,3032,0,0,0,0,0,109425,0,252217,0,1821,0,6288,0,0,356,0,149,0,1273,0,0,0,5565,6,32021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31895381,0,23233476,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,173609,0,0,0,0,0,0,1,0,0,199945,0,0,199945,0,0,0,0,0,238209,0,0,121082004,0,0,0,120843795,0,18253,0,18253,121100257,840199837,0,0,0,0,0,0,0,0,0,0,10,6,0,3,9
68682,6/30/2021 0:00:00,3554,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,186277981,0,0,0,0,0,0,0,249000,0,0,0,8591190,0,0,8879773,0,0,0,0,0,15779863,0,0,0,0,0,0,44466,0,60569,10658,12458,77360,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,496000,0,0,0,104353914,0,0,1329437,1006736,13494995,12827222,6561744,28354915,0,0,0,0,0,1702628,0,3224,0,0,0,0,0,76115,0,154859,0,47,0,566,0,0,0,0,0,0,36,0,0,2886,14001,18,122020,0,1245000,0,0,1743000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9565688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,153532,2,10313,0,0,56,163845,0,204027,21684,37765,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,336893,0,0,33229455,0,0,0,32892562,0,0,0,0,33229455,373146649,0,0,0,0,0,2,0,0,0,0,49,121,0,0,121
68683,6/30/2021 0:00:00,4526,0,0,0,3691,0,0,0,0,0,0,0,0,0,0,178994,0,0,0,0,0,0,0,0,0,0,0,0,225695666,0,0,0,0,0,0,0,0,0,0,0,28565104,0,0,3206875,0,0,0,0,28035553,8809107,0,0,0,0,0,0,310619,0,0,14976,1783,0,0,0,0,0,0,0,0,483095,0,0,3388,8045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122361699,0,0,4292964,2186667,17596320,18163335,2850455,38766672,0,0,0,0,0,2945053,0,1848,0,0,0,0,0,76016,0,173675,0,18,0,1312,0,0,0,0,188,0,302,0,0,0,5052,41,32021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25336988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1013,12172,56421,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,725625,0,0,12530841,0,0,0,11805216,0,0,0,0,12530841,425505041,3,1,1,0,2,0,0,0,0,0,60,30,6,0,36
68684,6/30/2021 0:00:00,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8802254,0,0,0,0,0,0,0,0,0,0,0,0,71201077,0,0,0,0,0,0,0,0,0,0,0,3338400,0,0,0,0,0,0,0,4037000,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30122305,0,0,1006823,81659,2393108,7549411,981065,27571715,0,0,0,0,0,473220,0,1237,0,0,0,0,0,28948,0,119721,0,122,0,298,0,0,14,0,1,0,32,0,0,1782,1071,13,92020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021300,0,0,0,1,3088218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2726,0,0,0,0,1,2726,5,29834,25196,37940,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4699162,0,0,0,4699162,0,0,0,0,4699162,154739701,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0
68685,6/30/2021 0:00:00,2163,0,0,0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3850000,0,0,0,0,0,0,0,0,106177587,0,0,0,0,0,0,0,2684000,0,0,0,15794865,86983,0,0,0,0,6715778,0,0,7731342,0,0,0,0,0,0,64066,0,95552,0,0,0,0,0,0,0,0,0,0,0,0,0,354020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,144754,293532,1965949,0,746000,0,0,0,36977052,0,0,0,0,2977691,4430826,1925423,27334817,0,0,0,0,0,724418,0,2459,0,0,0,0,0,31872,0,271154,0,52,0,1142,0,0,6,0,461,0,510,0,0,0,7479,26,92020,0,3732000,0,0,12063000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9486617,0,0,0,1,750596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14172,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8962048,0,0,144561,8817487,0,0,0,0,8962048,179353142,1,2,0,0,2,0,0,0,0,0,49,68,12,1,81
68686,6/30/2021 0:00:00,2258,0,0,10705,0,0,0,0,0,0,0,0,0,0,0,24420,0,0,0,250000,0,0,0,0,0,0,0,0,34205646,0,0,0,0,0,0,0,0,0,0,0,2641400,40564,0,0,0,0,581000,0,0,12391799,0,0,0,0,0,0,346474,0,0,0,0,0,0,0,0,0,0,0,0,10043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19868141,0,0,518439,409807,4147098,3288392,1020971,13926512,0,0,0,0,0,420052,0,294,0,0,0,0,0,11791,0,22306,0,2,0,269,0,0,0,0,12,0,35,0,0,1606,669,9,122020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11072259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15425,3218,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3915807,0,0,0,3915807,0,0,0,0,3915807,88627007,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0
68687,6/30/2021 0:00:00,9965,0,0,6321,0,0,0,0,0,0,0,0,0,0,0,107027,0,0,0,0,0,0,0,0,0,0,0,0,73830804,0,0,0,0,0,0,0,747000,0,0,0,5705024,260200,0,0,0,0,2960116,0,0,5649461,0,0,0,0,0,0,66465,28608,50112,21763,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10085,2000000,0,0,27678526,0,0,499747,0,4570585,3941689,0,10496472,0,0,0,0,0,749279,0,453,0,0,0,0,0,32873,0,501264,0,57,0,526,0,0,2,0,2,0,59,0,0,0,1415,17,92020,0,3485000,0,0,5228000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4451123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,48599,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,78501,0,0,4216738,0,0,0,4138237,0,0,0,0,4216738,124912953,0,0,0,0,0,0,0,0,0,0,19,11,1,0,12
68688,6/30/2021 0:00:00,5483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68471493,0,0,0,0,0,0,0,0,0,0,0,0,969,0,4,0,0,0,0,0,63588401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1259620,0,0,79359,0,18254601,1351553,140172,0,0,0,0,0,0,116866,0,152,0,0,0,0,0,6279,0,350,0,0,0,15,0,0,0,0,0,0,0,0,0,390,357,8,62021,0,11729684,0,0,24226836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32417215,0,0,0,0,0,0,45597841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1422,264,2885,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,311254,0,0,1047137,0,0,0,735883,0,0,0,0,1047137,97590555,0,0,0,0,0,0,0,0,0,0,1,2,0,0,2
68689,6/30/2021 0:00:00,14341,0,0,0,6771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200000,0,0,0,0,0,0,0,0,131654868,0,0,0,0,0,0,0,5574000,0,0,0,6226475,538004,0,0,0,0,12838110,0,1981701,11250000,0,0,0,0,0,0,0,12515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50377,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88233858,0,0,4340823,1485867,14788883,12306453,1917568,63240327,0,0,0,0,0,1393172,0,397,0,0,0,0,0,63358,0,8939,0,81,0,751,0,0,5,0,107,0,128,0,0,3626,2645,19,32020,0,13690000,0,0,29620000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19228894,0,0,0,0,0,0,13098633,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,36007,0,0,0,0,18,36007,0,31976,15627,14811,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22790969,0,0,0,22790969,0,0,0,0,22790969,309427032,1,0,0,1,1,0,0,0,0,0,20,9,3,0,12
