"CU_NUMBER","CYCLE_DATE","JOIN_NUMBER","ACCT_606A","ACCT_606B","ACCT_607","ACCT_608","ACCT_609","ACCT_620","ACCT_621","ACCT_622","ACCT_623","ACCT_624","ACCT_625","ACCT_626","ACCT_627","ACCT_628","ACCT_630A","ACCT_630B1","ACCT_630B2","ACCT_640","ACCT_652C","ACCT_653A","ACCT_653B1","ACCT_653B2","ACCT_653C","ACCT_655C","ACCT_656A","ACCT_656B1","ACCT_656B2","ACCT_657A","ACCT_657B1","ACCT_657B2","ACCT_659","ACCT_660","ACCT_661","ACCT_670A","ACCT_670B","ACCT_672C","ACCT_698","ACCT_709","ACCT_725","ACCT_726","ACCT_731","ACCT_732","ACCT_733","ACCT_734","ACCT_735","ACCT_736","ACCT_737","ACCT_741C","ACCT_742C","ACCT_746C","ACCT_747A","ACCT_747B1","ACCT_747B2","ACCT_747C","ACCT_750C","ACCT_752","ACCT_753","ACCT_754","ACCT_756","ACCT_757","ACCT_758","ACCT_760A","ACCT_760B1","ACCT_760B2","ACCT_761A","ACCT_761B1","ACCT_761B2","ACCT_770","ACCT_772","ACCT_773","ACCT_774","ACCT_776","ACCT_777","ACCT_778","ACCT_780","ACCT_781","ACCT_795","ACCT_799","ACCT_811","ACCT_812","ACCT_813","ACCT_814","ACCT_815","ACCT_816","ACCT_817","ACCT_818","ACCT_820","ACCT_821","ACCT_850","ACCT_860A","ACCT_860B1","ACCT_860B2","ACCT_865","ACCT_880A","ACCT_880B1","ACCT_880B2","ACCT_900","ACCT_902A","ACCT_902B1","ACCT_902B2","ACCT_906B1","ACCT_906B2","ACCT_906C","ACCT_908B1","ACCT_908B2","ACCT_911A","ACCT_911B1","ACCT_911B2","ACCT_913","ACCT_914","ACCT_955","ACCT_956","ACCT_957","ACCT_958","ACCT_961","ACCT_962","ACCT_963","ACCT_964","ACCT_965","ACCT_966","ACCT_970","ACCT_971","ACCT_972","ACCT_974","ACCT_977","ACCT_978","ACCT_982","ACCT_983","ACCT_984","ACCT_985","ACCT_986","ACCT_987","ACCT_988","ACCT_990","ACCT_992","ACCT_993","ACCT_994","ACCT_995","ACCT_603","ACCT_743C","ACCT_744A","ACCT_744B1","ACCT_744B2","ACCT_744C","ACCT_085","ACCT_086","ACCT_087","ACCT_782","ACCT_783","ACCT_784","ACCT_796A","ACCT_796B","ACCT_796C","ACCT_796D","ACCT_796E","ACCT_797A","ACCT_797B","ACCT_797C","ACCT_797D","ACCT_797E","ACCT_799B","ACCT_799C","ACCT_799D","ACCT_840","ACCT_875","ACCT_877","ACCT_945","ACCT_801","ACCT_614","ACCT_615","ACCT_745A","ACCT_745B","ACCT_745C","ACCT_745D","ACCT_745E","ACCT_819","ACCT_867A","ACCT_867B1","ACCT_867B2","ACCT_867C","ACCT_925","ACCT_841","ACCT_465","ACCT_466","ACCT_767","ACCT_768","ACCT_918","ACCT_919","Acct_026A","Acct_026B","Acct_027A","Acct_027B","Acct_028A","Acct_028B","Acct_045A","Acct_045B","Acct_585","Acct_680","Acct_681","Acct_682","Acct_769","Acct_785","Acct_786","Acct_787","Acct_892","Acct_895","Acct_896","Acct_899","ACCT_020I","ACCT_021I","ACCT_022I","ACCT_023I","ACCT_041I","ACCT_550I","ACCT_551I","ACCT_981","ACCT_981A","ACCT_981B","ACCT_065A1","ACCT_065A2","ACCT_065A3","ACCT_065A4","ACCT_065B1","ACCT_065C1","ACCT_065D1","ACCT_065E1","ACCT_067A1","ACCT_067A2","ACCT_067B1","ACCT_067C1","ACCT_068A","ACCT_069A","ACCT_033A","ACCT_033B","ACCT_033C","ACCT_033D","ACCT_033E","ACCT_034A","ACCT_034B","ACCT_034C","ACCT_034D","ACCT_034E","ACCT_035A","ACCT_035B","ACCT_035C","ACCT_035D","ACCT_035E"
967,12/31/2020 0:00:00,486,0,0,0,1580,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,127356447,0,0,1801542,0,0,0,0,6916000,0,0,0,8091872,15201,0,0,0,0,4352940,0,0,26944467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69746749,0,0,0,0,0,122908,117109,7854896,0,0,0,0,0,124453,0,985,0,0,0,0,0,35447,0,217143,0,190,0,313,0,0,34,0,15,0,87,0,0,0,4628,9,62020,0,18609000,0,0,37630000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30737258,0,1031010,0,1,2835022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34157,0,6132000,27457929,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6170736,0,0,0,6170736,0,0,0,0,6170736,204968460,0,0,0,0,0,0,0,0,0,0,12,8,0,0,8
971,12/31/2020 0:00:00,489,0,0,0,6433,0,0,0,0,0,0,0,0,0,0,2525444,0,0,0,248000,0,0,0,0,0,0,0,0,23118881,0,0,145844,0,0,0,0,1230000,0,0,0,978300,4036,0,0,0,0,0,0,0,3226081,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8868983,0,0,0,0,746416,76996,249354,5128130,0,0,0,0,0,456015,0,146,0,0,0,0,0,5507,0,0,0,31,0,63,0,0,0,0,6,0,9,0,0,1511,289,19,62020,0,2564000,0,0,5430000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6121097,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65400,43374,0,0,878677,3226081,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5096854,0,0,0,5096854,0,0,0,0,5096854,36446880,0,0,0,0,0,0,0,0,0,0,5,2,1,0,3
986,12/31/2020 0:00:00,494,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6261808,0,0,10600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,740148,0,0,0,0,1316195,0,0,0,0,0,0,0,0,209699,0,78,0,0,0,0,0,1659,0,29546,0,10,0,10,0,0,0,0,0,0,0,0,0,236,197,21,122020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1813421,0,0,0,0,0,0,3992065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7371,20,0,0,200000,200000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8344804,0,0,0,0,0,0,0,0,0,0,3,2,1,1,4
988,12/31/2020 0:00:00,495,0,0,0,13495,0,0,0,0,0,0,0,0,0,0,800594,0,0,0,0,0,0,0,0,0,0,0,0,48649503,0,0,0,0,0,0,0,1747731,0,0,0,1260088,44693,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58009,12225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21807544,0,0,28598,4272,2343488,440901,133310,21267551,0,0,0,0,0,214596,0,339,0,0,0,0,0,14703,0,22492,0,290,0,307,0,0,37,0,8,0,45,0,0,926,532,10,32019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19453000,0,0,0,0,0,0,50242000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1265,0,0,0,0,3,1265,5,784,15,0,0,10777000,15756000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1687686,0,0,0,1687686,0,0,0,0,1687686,95640475,0,0,0,0,0,0,0,0,0,0,3,5,0,0,5
1000,12/31/2020 0:00:00,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2814766,0,0,0,0,0,0,0,0,0,0,0,0,55231956,0,0,154330,0,0,0,0,7802028,0,0,0,5675316,0,0,269557,0,0,0,0,0,2141020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21226479,0,0,0,0,5299212,0,0,49189594,0,0,0,0,0,272279,0,761,0,0,0,0,0,15809,0,59709,0,16,0,87,0,0,7,0,12,0,23,0,0,1021,211,12,62019,0,11958764,0,0,28221950,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14990308,0,0,0,1,6901846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,7750,0,0,0,0,2,7750,5,46453,14448,10445,0,7256121,2141020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6901846,0,0,0,6901846,0,0,0,0,6901846,130650572,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
1015,12/31/2020 0:00:00,509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1444604,0,0,0,0,0,0,0,0,0,0,0,0,118732572,0,0,655675,0,0,0,0,1249000,0,0,0,24209600,156478,0,22276168,0,0,0,0,0,22465526,0,0,0,0,0,0,256355,649142,0,217582,45252,345725,0,0,0,0,0,0,0,770410,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,249000,248244,1241332,0,44173845,0,0,976958,556709,7018150,5609761,1284515,28544870,0,0,0,0,0,1029902,0,189,0,0,0,0,0,40529,0,0,0,208,0,659,0,0,15,0,26,0,122,0,0,1152,1814,14,92018,0,9843734,0,0,18086734,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18642435,0,0,0,1,5592048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,92352,8,21055,1,2998,47,116405,1,59665,1637,125095,0,3998000,22465526,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,96826,0,0,6677936,0,0,0,6581110,0,0,0,0,6677936,218395065,1,0,0,0,0,0,0,0,0,0,28,53,28,14,95
1021,12/31/2020 0:00:00,512,0,0,0,10021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94519360,0,0,174849,0,0,0,0,0,0,0,0,4293302,200236,0,749631,0,0,338000,0,0,15206770,0,0,0,0,0,0,233115,0,585003,0,89467,301803,0,0,0,0,0,0,0,0,0,0,0,0,93987,0,0,0,0,0,0,0,0,0,0,0,5057,0,0,0,0,0,0,0,0,0,0,0,47808664,0,0,951020,223451,2890070,2094576,210996,34132767,0,0,0,0,0,189781,0,178,0,0,0,0,0,33414,0,28973,0,316,0,743,0,0,29,0,14,0,49,0,0,2653,474,14,122019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12323639,0,0,0,0,0,0,23411532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,145104,0,0,0,0,27,145104,0,317514,161721,81479,0,0,15269942,0,0,0,1,0,0,0,0,0,0,0,0,63172,25305,0,0,0,0,3475520,0,0,0,3475520,0,0,0,0,3475520,182570331,3,0,0,2,2,0,0,0,0,0,6,6,3,5,14
1022,12/31/2020 0:00:00,513,0,0,0,108215,0,0,0,0,0,0,0,0,0,0,3381762,0,0,0,5000000,0,0,0,0,0,0,0,0,641808532,0,0,29328827,0,0,0,0,3492321,0,0,0,530466343,662899,0,0,0,0,227791976,0,0,0,0,0,0,0,0,0,823135,194508,179196,0,0,0,0,0,0,0,0,0,0,0,94875,241304,57973,0,0,0,0,0,0,0,0,0,0,0,0,0,132781,0,0,0,46187500,60984375,51428571,0,348000,18602000,23422000,0,500619198,0,0,7635833,3751522,74680225,24870921,14361233,412302783,0,0,0,0,0,5806946,0,8356,0,0,0,0,0,309989,0,2072454,0,1279,0,6352,0,0,322,0,473,0,2807,0,0,23774,15179,45,92019,0,2192000,0,0,3175000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4922609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,935167,747441,629226,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1301611,0,0,141618584,0,0,0,140316973,0,0,0,0,141618584,1626352994,7,1,0,0,1,0,0,0,0,0,119,4,0,0,4
1034,12/31/2020 0:00:00,521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1497000,0,0,0,0,0,0,0,0,32386242,0,0,288612,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6744820,0,0,0,0,3840619,2173487,0,0,0,0,0,0,0,12360,0,427,0,0,0,0,0,9856,0,71741,0,0,0,0,0,0,0,0,0,0,0,0,0,1209,2124,3,62020,0,18953000,0,0,19452000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,549211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1485,0,0,0,0,1,1485,0,34157,740,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,940708,0,0,1865198,0,0,0,924490,0,0,0,0,1865198,49639481,0,0,0,0,0,0,0,0,0,0,13,4,0,0,4
1040,12/31/2020 0:00:00,524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1236246,0,0,0,0,0,0,0,0,0,0,0,0,544642902,0,0,663475,0,0,0,0,0,0,0,0,182166016,418773,0,24566202,0,0,62791013,0,0,75598629,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20000000,40000000,7500000,0,166031,0,0,0,60753103,0,0,5398811,4613199,31767992,22926598,3189403,56168456,0,0,0,0,0,1209180,0,4392,0,0,0,0,0,148485,0,794972,0,119,0,3083,0,0,11,0,297,0,1005,0,0,15672,8787,32,122019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22819095,0,7430138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7500000,0,0,0,0,0,0,0,57,111234,0,0,0,0,57,111234,100,363127,114717,57543,0,0,76625289,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2185743,0,0,34611677,0,0,0,32425934,0,0,0,0,34611677,782637437,0,0,0,0,0,0,0,0,0,0,25,23,0,0,23
1049,12/31/2020 0:00:00,527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,149139,0,0,0,400000,0,0,0,0,0,0,0,0,32169067,0,0,283137,0,0,0,0,3778000,0,0,0,6932800,68301,0,0,0,0,0,0,0,1000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14020483,0,0,948612,270803,5581669,832188,480960,18905796,0,0,0,0,0,863481,0,48,0,0,0,0,0,13192,0,2551,0,31,0,290,0,0,1,0,6,0,42,0,0,801,547,27,122019,0,9900000,0,0,29209000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13968198,0,0,0,0,0,0,3487149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,7442,0,0,0,0,2,7442,25,15383,20568,0,0,7943000,2205000,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,132764,0,0,2774261,0,0,1011313,1630184,0,0,0,0,2774261,75720560,0,0,0,0,0,0,0,0,0,0,6,1,0,0,1
1057,12/31/2020 0:00:00,529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100000,0,0,0,0,0,0,0,0,8805896,0,0,0,0,0,0,0,904000,0,0,0,75000,0,0,0,0,0,0,0,150000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82403,0,0,0,0,0,0,0,0,0,0,0,0,0,96109,0,26,0,0,0,0,0,651,0,0,0,0,0,48,0,0,0,0,1,0,1,0,0,134,43,6,122020,0,800000,0,0,4721151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2544301,0,0,0,0,0,0,1643042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,8568,0,0,1,8568,0,0,0,0,0,2946151,2546151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,905926,0,0,0,905926,0,0,0,0,905926,7982373,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
1059,12/31/2020 0:00:00,530,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6832660,0,0,5469,0,0,0,0,1116000,0,0,0,0,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,138683,0,0,0,0,0,0,0,0,0,0,0,0,0,42354,0,14,0,0,0,0,0,1680,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,284,6,62019,0,979000,0,0,3322000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2864333,0,0,0,0,0,0,321288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200000,290000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7341943,0,0,0,0,0,0,0,0,0,0,2,3,5,0,8
1068,12/31/2020 0:00:00,532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10262398,0,0,204479,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5154988,0,0,13399,0,1260705,45050,0,0,0,0,0,0,0,164481,0,95,0,0,0,0,0,3803,0,108954,0,0,0,8,0,0,0,0,0,0,0,0,0,0,498,10,32020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21422,0,0,0,0,0,0,6125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27297,0,0,5543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1063598,0,0,0,1063598,0,0,0,0,1063598,19334492,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2
1074,12/31/2020 0:00:00,534,0,0,0,85387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,145000000,0,0,0,0,0,0,0,0,237271564,0,0,2427705,0,0,0,0,1245999,0,0,0,159588523,3422847,0,0,0,0,1936600,0,926394,541507,0,0,0,0,0,0,1972126,94987,0,49831,61893,34930,0,0,0,0,0,0,0,654304,243031,178356,234537,24749,0,0,0,0,0,0,0,0,0,0,0,0,62157,0,0,0,9768741,34510245,60850000,0,146305881,63620765,5758422,0,205608240,0,0,9264485,4784601,57730651,22302302,7745448,191753614,0,0,0,0,0,895096,0,1719,0,0,0,0,0,127493,0,2340601,0,385,0,1603,0,0,90,0,118,0,456,0,0,8690,5664,10,122020,0,20168995,0,0,26146994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10309898,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,369684,7,103323,6,94496,61,567503,0,1568868,274367,787698,0,0,541507,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6984645,0,0,36334508,0,0,0,29349863,0,621875,0,621875,36956383,951725265,3,3,1,0,4,0,0,0,0,0,51,57,5,4,66
1077,12/31/2020 0:00:00,536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30040835,0,0,227710,0,0,0,0,0,0,0,0,3003911,51068,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7731199,0,0,0,0,0,2273000,0,9458567,0,0,0,0,0,53840,0,62,0,0,0,0,0,7590,0,2260,0,110,0,210,0,0,24,0,14,0,41,0,0,717,234,8,72020,0,249000,0,0,249000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11491570,0,0,0,0,0,0,30031285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,34971,0,0,0,0,6,34971,0,28963,4976,0,0,0,11888000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,946920,0,0,0,946920,0,0,0,0,946920,50788181,0,0,0,1,1,0,0,0,0,0,1,1,0,0,1
1080,12/31/2020 0:00:00,537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1426987,0,0,0,0,0,0,0,0,0,0,0,0,11011469,0,0,102813,0,0,0,0,0,0,0,0,450738,0,0,0,0,0,0,0,6569000,0,0,0,0,0,0,0,0,0,0,18630,0,0,0,0,0,0,0,0,0,0,0,0,0,40185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2993144,0,0,211913,0,447609,1089543,0,0,0,0,0,0,0,512311,0,155,0,0,0,0,0,3590,0,0,0,32,0,72,0,0,6,0,2,0,8,0,0,0,346,23,92019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4934180,0,0,0,0,0,0,6569000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,835000,1788000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29473,0,0,0,29473,0,0,0,0,29473,18437908,0,0,2,0,2,0,0,0,0,0,6,2,1,0,3
1086,12/31/2020 0:00:00,541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14556117,0,0,70881,0,0,0,0,747000,0,0,0,281909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13913,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4586173,0,0,0,0,785569,0,0,0,0,0,0,0,0,343962,0,150,0,0,0,0,0,3852,0,0,0,0,0,71,0,0,0,0,0,0,5,0,0,223,315,24,32020,0,3610500,0,0,8830500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3856577,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5094,0,0,0,0,1,5094,0,15303,887,0,0,1983000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,741198,0,0,0,741198,0,0,0,0,741198,20216627,0,0,0,0,0,0,0,0,0,0,2,2,0,0,2
1101,12/31/2020 0:00:00,549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10272188,0,0,14506,0,0,0,0,250000,0,0,0,0,0,0,0,0,0,0,0,0,250000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1354418,0,0,0,0,217641,0,0,0,0,0,0,0,0,0,0,60,0,0,0,0,0,2158,0,0,0,4,0,5,0,0,0,0,0,0,0,0,0,0,182,0,122019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2654148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2614858,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11844247,0,0,0,0,0,0,0,0,0,0,3,5,1,0,6
1104,12/31/2020 0:00:00,551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1272470,0,0,0,0,0,0,0,0,0,0,0,0,50486296,0,0,753226,0,0,0,0,0,0,0,0,23334379,326077,0,3232323,0,0,16425841,0,0,23770328,0,0,0,0,0,0,46562,0,0,49547,0,0,0,0,0,0,0,0,0,140493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2663,5931,1346,0,0,0,0,0,22658506,0,0,207846,56467,4246778,2039830,214408,17968379,0,0,0,0,0,515330,0,358,0,0,0,0,0,19459,0,25335,0,126,0,411,0,0,26,0,12,0,166,0,0,1648,1919,21,92020,0,3984000,0,0,6216000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16851918,0,2715671,0,0,0,0,4841067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000,21799,10313,10254,0,744000,25782782,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5748800,0,0,0,5748800,0,0,0,0,5748800,100925768,0,0,0,0,0,0,0,0,0,0,26,4,0,0,4
1108,12/31/2020 0:00:00,552,0,0,0,5710,0,0,0,0,0,0,0,0,0,0,36870,0,0,0,0,0,0,0,0,0,0,0,0,50858052,0,0,0,0,0,0,0,1245000,0,0,0,2398837,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,168325,0,45295,0,0,0,0,0,0,0,0,0,94262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13387062,0,0,150833,98998,2315520,607649,16887,10926931,0,0,0,0,0,614293,0,80,0,0,0,0,0,13339,0,129853,0,142,0,295,0,0,24,0,15,0,46,0,0,719,13957,14,62019,0,5345000,0,0,9259000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7394000,0,0,0,0,0,0,10727158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,35915,0,0,0,0,16,35915,5,87458,15025,72804,0,735000,5695000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5763,0,0,430547,0,0,0,424784,0,0,0,0,430547,78307459,0,0,0,0,0,0,0,0,0,0,23,20,2,0,22
