"CU_NUMBER","CYCLE_DATE","JOIN_NUMBER","ACCT_811B3","ACCT_811B4","ACCT_811B5","ACCT_811C3","ACCT_811C4","ACCT_811C5","ACCT_811D","ACCT_811D1","ACCT_811D2","ACCT_811E","ACCT_811E1","ACCT_811E2","ACCT_812A1","ACCT_812B1","ACCT_812C","ACCT_813A1","ACCT_813A2","ACCT_813B1","ACCT_814A6","ACCT_814A7","ACCT_814A8","ACCT_814J3","ACCT_814J4","ACCT_814J5","ACCT_814K","ACCT_814K1","ACCT_814K2","ACCT_815A1","ACCT_815B1","ACCT_815C","ACCT_816B3","ACCT_816B4","ACCT_816B5","ACCT_816T","ACCT_816T1","ACCT_816T2","ACCT_822A1","ACCT_822B1","ACCT_822C","ACCT_900A1","ACCT_900B1","ACCT_900C5","ACCT_900C6","ACCT_900C7","ACCT_900C8","ACCT_900H2","ACCT_900H3","ACCT_900J2","ACCT_900J3","ACCT_900K2","ACCT_900K3","ACCT_900K4","ACCT_900L2","ACCT_900L3","ACCT_900M","ACCT_900M1","ACCT_900P","ACCT_900T1","ACCT_959A","ACCT_960A","ACCT_960B","ACCT_961A5","ACCT_961A6","ACCT_961A7","ACCT_961A8","ACCT_961A9","ACCT_963C"
67005,3/31/2020 0:00:00,21226,0,0,0,0,0,0,2293055,2293055,0,0,0,0,2703528,0,2703528,0,0,0,0,0,0,0,0,0,0,0,0,356000,0,356000,0,0,0,5393783,5393783,0,41200,0,41200,0,1,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,1,47,35,0,0,0,0,0,0,34
67008,3/31/2020 0:00:00,21229,0,0,0,0,0,0,254727,254727,0,0,0,0,749706,0,749706,0,0,0,0,0,0,0,0,0,0,0,0,172075,0,172075,201322,0,201322,1377830,1377830,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,44,0,0,0,0,0,0,143
67009,3/31/2020 0:00:00,21230,0,0,0,0,0,0,0,0,0,0,0,0,808314,0,808314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,808314,808314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,116
67012,3/31/2020 0:00:00,21233,0,0,0,0,0,0,6238558,6238558,0,1229158,1229158,0,12960178,0,12960178,0,0,0,196315,0,196315,17248,0,17248,319971,319971,0,11344,0,11344,102002,0,102002,23174629,23174629,0,2633389,0,2633389,165,0,5,13,0,0,32,0,8,0,56,0,56,36,0,1,0,109,165,660,419,12,13,55,0,0,68,1041
67017,3/31/2020 0:00:00,21238,0,0,0,0,0,0,694626,694626,0,0,0,0,4349073,0,4349073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45050,0,45050,7242140,7242140,0,2153391,0,2153391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,715,0,53,0,0,0,0,0,431
67021,3/31/2020 0:00:00,21242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,809,28,12,0,0,0,0,0,165
67022,3/31/2020 0:00:00,21243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,301561,0,301561,301561,301561,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,31
67024,3/31/2020 0:00:00,21245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
67056,3/31/2020 0:00:00,21277,0,0,0,0,0,0,341987,341987,0,0,0,0,1030137,0,1030137,0,0,0,0,0,0,0,0,0,0,0,0,165116,0,165116,20741,0,20741,1557981,1557981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,17,0,0,0,0,0,0,114
67064,3/31/2020 0:00:00,21285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
67066,3/31/2020 0:00:00,21287,0,0,0,0,0,0,425756,425756,0,65203,65203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,581732,0,581732,0,0,0,1192563,1192563,0,119872,0,119872,0,6,0,0,0,0,0,1,0,2,0,6,6,0,0,0,2,0,6,245,38,0,0,0,0,0,0,98
67067,3/31/2020 0:00:00,21288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122621,0,122621,0,0,0,122621,122621,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0,48
67075,3/31/2020 0:00:00,21296,0,0,0,0,0,0,3732462,3732462,0,0,0,0,1291463,0,1291463,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5071925,5071925,0,48000,0,48000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,115,0,0,0,0,0,0,382
67076,3/31/2020 0:00:00,21297,0,0,0,0,0,0,2982152,2982152,0,5179903,5179903,0,600996,0,600996,0,0,0,0,0,0,0,0,0,0,0,0,784578,0,784578,0,0,0,12033000,12033000,0,2485371,0,2485371,61,0,0,0,0,0,21,0,0,0,22,0,22,33,0,0,0,39,61,206,365,72,1,6,0,0,7,475
67078,3/31/2020 0:00:00,21299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,466251,0,466251,466251,466251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,88
67079,3/31/2020 0:00:00,21300,0,0,0,0,0,0,448378,448378,0,0,0,0,2327608,0,2327608,0,0,0,0,0,0,0,0,0,0,0,0,424928,0,424928,0,0,0,3200914,3200914,0,0,0,0,2,0,0,0,0,0,0,0,2,0,2,0,2,0,0,0,0,0,2,59,86,0,0,0,0,0,0,236
67096,3/31/2020 0:00:00,21317,0,0,0,0,0,0,188495,188495,0,0,0,0,2221044,0,2221044,0,0,0,0,0,0,0,0,0,0,0,0,408627,0,408627,0,0,0,3280741,3280741,0,462575,0,462575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101,33,0,0,0,0,0,0,251
67108,3/31/2020 0:00:00,21329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4
67110,3/31/2020 0:00:00,21331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13
67127,3/31/2020 0:00:00,21348,0,0,0,0,0,0,1944689,1944689,0,139598,139598,0,2225943,0,2225943,0,0,0,0,0,0,0,0,0,25048,25048,0,289421,0,289421,1352788,0,1352788,6067760,6067760,0,115321,0,115321,7,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,40,87,0,0,0,0,0,0,106
67129,3/31/2020 0:00:00,21350,0,0,0,0,0,0,3949930,3949930,0,0,0,0,2062898,0,2062898,0,0,0,0,0,0,0,0,0,0,0,0,266104,0,266104,30306,0,30306,6309238,6309238,0,0,0,0,2,0,0,0,0,0,0,0,2,0,2,0,2,0,0,0,0,0,2,34,104,0,0,0,0,0,0,118
67130,3/31/2020 0:00:00,21351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
67131,3/31/2020 0:00:00,21352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
67132,3/31/2020 0:00:00,21353,0,0,0,0,0,0,21416540,21416540,0,0,0,0,24897032,0,24897032,0,0,0,0,0,0,0,0,0,0,0,0,768710,0,768710,517286,0,517286,51818893,51818893,0,4219325,0,4219325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1053,1031,0,0,0,0,0,0,2557
67140,3/31/2020 0:00:00,21361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
67146,3/31/2020 0:00:00,21367,0,0,0,0,0,0,3685897,3685897,0,0,0,0,2222201,0,2222201,0,0,0,0,0,0,0,0,0,0,0,0,191141,0,191141,14996,0,14996,8376365,8376365,0,2262130,0,2262130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,172,0,0,0,0,0,0,483
67147,3/31/2020 0:00:00,21368,0,0,0,0,0,0,707014,707014,0,0,0,0,1384869,0,1384869,0,0,0,0,0,0,0,0,0,281000,281000,0,468943,0,468943,0,0,0,3578137,3578137,0,1017311,0,1017311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,133,29,0,0,0,0,0,0,565
67149,3/31/2020 0:00:00,21370,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49
67153,3/31/2020 0:00:00,21374,0,0,0,0,0,0,2524553,2524553,0,0,0,0,8366795,0,8366795,0,0,0,0,0,0,0,0,0,0,0,0,1330126,0,1330126,0,0,0,12363335,12363335,0,141861,0,141861,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,132,92,0,0,0,0,0,0,962
67156,3/31/2020 0:00:00,21377,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30
67157,3/31/2020 0:00:00,21378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73
67160,3/31/2020 0:00:00,21381,0,0,0,0,0,0,0,0,0,104363,104363,0,264359,0,264359,0,0,0,0,0,0,0,0,0,0,0,0,202143,0,202143,0,0,0,688379,688379,0,117514,0,117514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,6,0,0,0,0,0,0,147
67163,3/31/2020 0:00:00,21384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60318,0,60318,0,0,0,76853,76853,0,16535,0,16535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0,0,0,95
67165,3/31/2020 0:00:00,21386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27009,0,27009,0,0,0,27009,27009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36
67173,3/31/2020 0:00:00,21394,0,0,0,0,0,0,10495637,10495637,0,646323,646323,0,0,0,0,54325,54325,0,224304,0,224304,1167411,0,1167411,5944543,5944543,0,3860172,0,3860172,0,0,0,16416337,16416337,0,1414205,0,1414205,354,10,3,14,0,0,57,3,46,6,190,9,199,122,1,14,0,165,364,3953,615,21,63,25,0,0,88,951
67176,3/31/2020 0:00:00,21397,0,0,0,0,0,0,859938,859938,0,0,0,0,5442766,0,5442766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,178218,0,178218,6480922,6480922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,227,57,0,0,0,0,0,0,234
67178,3/31/2020 0:00:00,21399,0,0,0,0,0,0,0,0,0,0,0,0,8755408,0,8755408,0,0,0,0,0,0,0,0,0,0,0,0,76450,0,76450,152116,0,152116,9660517,9660517,0,676543,0,676543,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,290,15,0,0,0,0,0,0,446
67181,3/31/2020 0:00:00,21402,0,0,0,0,0,0,11323197,11323197,0,0,0,0,2609017,0,2609017,0,0,0,0,74324,74324,0,0,0,74324,0,74324,974696,0,974696,0,0,0,17028491,17028491,0,2121581,0,2121581,10,31,0,0,0,0,5,1,5,18,10,31,41,0,0,0,12,0,41,225,292,2,0,0,0,0,0,113
67183,3/31/2020 0:00:00,21404,0,0,0,0,0,0,4752905,4752905,0,0,0,0,6937913,0,6937913,0,0,0,0,0,0,0,0,0,262130,0,262130,853137,0,853137,0,0,0,15871108,15871108,0,3327153,0,3327153,5,25,0,1,0,0,4,4,0,8,4,23,27,0,2,0,10,3,30,546,20,0,0,0,1,0,1,843
67184,3/31/2020 0:00:00,21405,0,0,0,0,0,0,3121536,3121536,0,853757,853757,0,16691988,0,16691988,0,0,0,34991,0,34991,0,0,0,864388,864388,0,1380198,0,1380198,126281,0,126281,22941899,22941899,0,768139,0,768139,149,2,2,12,0,0,23,0,13,2,83,2,85,52,0,45,0,66,151,514,357,19,0,0,0,0,0,479
67185,3/31/2020 0:00:00,21406,0,0,0,0,0,0,259730,259730,0,0,0,0,2456672,0,2456672,0,0,0,0,0,0,0,0,0,0,0,0,1157045,0,1157045,0,0,0,4945859,4945859,0,1072412,0,1072412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,113,24,0,0,0,0,0,0,71
67187,3/31/2020 0:00:00,21408,0,0,0,0,0,0,804889,804889,0,0,0,0,6316021,0,6316021,0,0,0,0,0,0,0,0,0,0,0,0,466368,0,466368,0,0,0,8564003,8564003,0,976725,0,976725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,245,0,0,0,0,0,0,176
67190,3/31/2020 0:00:00,21411,0,0,0,0,0,0,585219298,585219298,0,10170301,10170301,0,577263166,0,577263166,589531,589531,0,1657846,0,1657846,0,0,0,17568909,17568909,0,10811174,0,10811174,19270915,0,19270915,1304606874,1304606874,0,101872020,0,101872020,837,0,0,151,0,0,177,0,143,0,470,0,487,216,0,143,0,367,837,13288,18906,0,0,0,0,0,0,3592
67195,3/31/2020 0:00:00,21416,0,0,0,0,0,0,7204745,7204745,0,0,0,0,34576014,0,34576014,0,0,0,0,0,0,0,0,0,725822,725822,0,46492,0,46492,0,0,0,43008491,43008491,0,1181240,0,1181240,112,0,23,0,0,0,8,0,25,0,45,0,45,44,0,12,0,62,112,80,545,0,0,0,0,0,0,300
67196,3/31/2020 0:00:00,21417,0,0,0,0,0,0,3387923,3387923,0,1050864,1050864,0,5598733,0,5598733,0,0,0,20200,0,20200,0,0,0,648780,501412,147368,134874,0,134874,226344,0,226344,10398738,10398738,0,0,0,0,104,11,1,8,0,0,32,1,8,3,65,11,76,29,0,21,6,39,115,965,63,147,3,1,0,0,4,2738
67197,3/31/2020 0:00:00,21418,0,0,0,0,0,0,190653,190653,0,20795,20795,0,1101971,0,1101971,0,0,0,0,0,0,0,0,0,0,0,0,2935,0,2935,0,0,0,1316354,1316354,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,51,12,0,0,0,0,0,205
67200,3/31/2020 0:00:00,21421,0,0,0,0,0,0,1769343,1769343,0,0,0,0,2674615,0,2674615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,737483,0,737483,5181441,5181441,0,0,0,0,2,0,0,0,0,0,0,0,2,0,2,0,2,0,0,0,0,0,2,493,165,0,0,0,0,0,0,459
67201,3/31/2020 0:00:00,21422,0,0,0,0,0,0,212310,212310,0,0,0,0,3644055,0,3644055,0,0,0,0,0,0,0,0,0,0,0,0,2310201,0,2310201,0,0,0,8677912,8677912,0,2511346,0,2511346,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,30,10,0,0,0,0,0,0,669
67208,3/31/2020 0:00:00,21429,0,0,0,0,0,0,4698124,4698124,0,879835,879835,0,27036424,0,27036424,670278,670278,0,986891,0,986891,4243690,0,4243690,21732713,21732713,0,1090178,0,1090178,4774387,0,4774387,49154283,49154283,0,10675335,0,10675335,2016,1,7,163,0,0,267,0,57,0,867,1,868,477,0,49,0,1149,2017,1257,361,66,484,502,0,0,986,2946
67214,3/31/2020 0:00:00,21435,0,0,0,0,0,0,1494005,1494005,0,0,0,0,5062120,0,5062120,0,0,0,0,0,0,0,0,0,0,0,0,285563,0,285563,0,0,0,10373688,10373688,0,3532000,0,3532000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,262,170,0,0,0,0,0,0,2327
67222,3/31/2020 0:00:00,21443,0,0,0,188592,0,188592,0,0,0,0,0,0,1123976,0,1123976,0,0,0,0,0,0,0,0,0,0,0,0,31000,0,31000,0,0,0,2663568,2663568,0,1320000,0,1320000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,318,1,0,0,0,0,0,0,72
67226,3/31/2020 0:00:00,21447,0,0,0,0,0,0,8164439,8164439,0,0,0,0,6731386,0,6731386,0,0,0,0,269652,269652,0,0,0,952152,0,952152,837381,0,837381,0,0,0,25197499,25197499,0,9464293,0,9464293,0,15,0,0,0,0,0,0,0,14,0,15,15,0,0,0,0,0,15,87,307,2,0,0,0,0,0,318
67237,3/31/2020 0:00:00,23630,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77
67238,3/31/2020 0:00:00,23679,0,0,0,0,0,0,6281526,6281526,0,0,0,0,4031785,0,4031785,0,24630,24630,0,0,0,0,0,0,38085,38085,0,492338,0,492338,212377,0,212377,11018026,11018026,0,0,0,0,8,5,0,0,0,0,7,4,0,0,7,5,12,1,0,0,1,1,13,452,313,3,0,0,0,0,0,561
67240,3/31/2020 0:00:00,23535,0,0,0,0,0,0,1345250,1345250,0,23981,23981,0,4256354,0,4256354,0,0,0,0,0,0,0,0,0,0,0,0,91596,0,91596,192927,0,192927,5910108,5910108,0,0,0,0,5,0,0,0,0,0,2,0,2,0,5,0,5,0,0,1,0,0,5,157,100,35,0,0,0,0,0,372
67243,3/31/2020 0:00:00,23153,0,0,0,0,0,0,0,0,0,0,0,0,340655,0,340655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,340655,340655,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2,75,2,0,0,0,0,0,0,121
67248,3/31/2020 0:00:00,23376,0,0,0,0,0,0,4325444,4325444,0,147114,147114,0,0,0,0,61500,61500,0,22202,0,22202,0,0,0,1139904,1139904,0,0,0,0,1609991,0,1609991,11482388,11482388,0,5399839,0,5399839,321,0,0,10,0,0,82,0,141,0,227,0,228,84,0,3,0,93,321,1240,604,98,0,0,0,0,0,611
67251,3/31/2020 0:00:00,23835,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,550000,550000,0,0,0,0,0,0,339000,339000,0,0,0,0,2546920,0,2546920,2546920,2546920,0,0,0,0,26,5,0,0,0,0,8,1,8,3,22,5,27,4,0,6,1,4,31,167,51,0,0,0,0,0,0,324
67252,3/31/2020 0:00:00,6466,0,0,0,0,0,0,8354200,8354200,0,1390584,1390584,0,13377386,0,13377386,27815,27815,0,0,0,0,5499,0,5499,6693617,6693617,0,158664,0,158664,390630,0,390630,35011941,35011941,0,11340477,0,11340477,237,0,5,70,0,0,53,0,10,0,99,0,99,63,0,34,0,138,237,1248,383,13,2,0,0,0,2,709
67262,3/31/2020 0:00:00,22275,0,0,0,0,0,0,3281004,3281004,0,0,0,0,9292263,0,9292263,0,0,0,0,0,0,0,0,0,0,0,0,898409,0,898409,0,0,0,21727945,21727945,0,8256269,0,8256269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,373,364,0,0,0,0,0,0,526
67263,3/31/2020 0:00:00,22450,0,0,0,0,0,0,0,0,0,0,0,0,523019,0,523019,0,0,0,0,0,0,0,0,0,0,0,0,16502,0,16502,0,0,0,539521,539521,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,8,8,5,8,0,0,0,0,0,0,160
67264,3/31/2020 0:00:00,2522,0,0,0,0,0,0,48344737,48344737,0,0,0,0,60887715,0,60887715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8846322,0,8846322,147999009,147999009,0,29920235,0,29920235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1926,916,0,0,0,0,0,0,17685
67269,3/31/2020 0:00:00,21685,0,0,0,0,0,0,21775743,21775743,0,0,0,0,30166210,0,30166210,0,0,0,0,0,0,0,0,0,0,0,0,274792,0,274792,1696471,0,1696471,59841954,59841954,0,5928738,0,5928738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,851,1234,0,0,0,0,0,0,208
67270,3/31/2020 0:00:00,21694,0,0,0,0,0,0,38055538,38055538,0,0,0,0,19057945,0,19057945,0,0,0,259042,0,259042,31042,0,31042,1823780,1823780,0,158139,0,158139,1222843,0,1222843,70138261,70138261,0,11643796,0,11643796,138,0,5,4,0,0,69,0,20,0,106,0,106,23,0,12,0,32,138,1160,554,2,3,0,0,0,3,841
67278,3/31/2020 0:00:00,21676,0,0,0,0,0,0,128351692,128351692,0,4520208,4520208,0,0,0,0,0,0,0,7660360,0,7660360,0,0,0,13195065,13195065,0,3666234,0,3666234,3264756,0,3264756,183295592,183295592,0,43492702,0,43492702,421,4,4,7,0,0,108,0,88,4,378,4,382,32,0,167,0,43,425,9748,3456,14,1,0,0,0,1,737
67290,3/31/2020 0:00:00,22474,0,0,0,0,0,0,36466667,36466667,0,0,0,0,392049157,0,392049157,0,0,0,9100696,2499073,11599769,0,0,0,12785075,11191680,1593395,36074006,0,36074006,723236,0,723236,528509884,528509884,0,63196818,0,63196818,184,11,1,15,0,0,81,0,51,5,147,11,157,21,0,7,1,37,195,4234,1640,3,0,0,0,0,0,534
67297,3/31/2020 0:00:00,22515,0,0,0,0,0,0,208752065,208752065,0,2690093,2690093,0,395635458,0,395635458,0,0,0,29000,0,29000,0,0,0,71017,71017,0,17443773,0,17443773,629451,0,629451,723030168,723030168,0,97879328,0,97879328,159,2,3,0,0,0,83,0,37,2,138,2,143,18,0,15,0,21,161,5792,10123,19,0,0,0,0,0,5825
67298,3/31/2020 0:00:00,22466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1246406,0,1246406,1246406,1246406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,0,21,0,0,0,0,0,63
67300,3/31/2020 0:00:00,22574,0,0,0,0,0,0,157903,157903,0,0,0,0,3561568,0,3561568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,734718,0,734718,4670418,4670418,0,216229,0,216229,0,12,0,0,0,0,0,0,0,12,0,12,12,0,0,0,0,0,12,26,7,0,0,0,0,0,0,88
67309,3/31/2020 0:00:00,22517,0,0,0,0,0,0,765898,765898,0,0,0,0,1707037,0,1707037,0,0,0,0,0,0,0,0,0,0,0,0,686281,0,686281,0,0,0,3745728,3745728,0,586512,0,586512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,88,0,0,0,0,0,0,110
67316,3/31/2020 0:00:00,22530,0,0,0,0,0,0,1546618,1546618,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,157656,0,157656,0,0,0,5463403,5463403,0,3759129,0,3759129,0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,59,178,0,0,0,0,0,0,163
67318,3/31/2020 0:00:00,22549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39231,39231,0,39231,0,39231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23
67319,3/31/2020 0:00:00,22470,0,0,0,0,0,0,1456525,1456525,0,0,0,0,4907467,0,4907467,0,0,0,0,0,0,0,0,0,0,0,0,139029,0,139029,0,0,0,6975377,6975377,0,472356,0,472356,0,16,0,0,0,0,0,8,0,0,0,8,8,0,8,0,0,8,16,116,68,0,0,0,0,0,0,122
67323,3/31/2020 0:00:00,22488,0,0,0,0,0,0,143641,143641,0,0,0,0,321639,0,321639,0,0,0,0,0,0,0,0,0,0,0,0,832332,0,832332,0,0,0,1297612,1297612,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,0,0,0,0,0,0,69
67327,3/31/2020 0:00:00,22640,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
67329,3/31/2020 0:00:00,22529,0,0,0,0,0,0,18052526,18052526,0,982540,982540,0,5132166,0,5132166,16000,16000,0,6845,0,6845,0,0,0,1091734,1091734,0,0,0,0,20231941,0,20231941,57275220,57275220,0,12876047,0,12876047,147,51,10,3,1,0,52,11,53,37,109,50,159,25,0,2,1,39,198,982,542,0,2,0,0,0,2,1278
67330,3/31/2020 0:00:00,22469,0,0,0,0,0,0,7530365,7530365,0,0,0,0,8762187,0,8762187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1378335,0,1378335,21317387,21317387,0,3646500,0,3646500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,323,0,0,0,0,0,0,158
67332,3/31/2020 0:00:00,22497,0,0,0,0,0,0,768066,768066,0,0,0,0,8715128,0,8715128,0,0,0,0,0,0,0,0,0,0,0,0,479950,0,479950,0,0,0,11747224,11747224,0,1784080,0,1784080,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,57,0,0,0,0,0,0,26
67334,3/31/2020 0:00:00,22539,0,0,0,0,0,0,0,0,0,0,0,0,439743,0,439743,0,0,0,0,0,0,0,0,0,0,0,0,1224213,0,1224213,0,0,0,1663956,1663956,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,132
