"CU_NUMBER","CYCLE_DATE","JOIN_NUMBER","ACCT_606A","ACCT_606B","ACCT_607","ACCT_608","ACCT_609","ACCT_620","ACCT_621","ACCT_622","ACCT_623","ACCT_624","ACCT_625","ACCT_626","ACCT_627","ACCT_628","ACCT_630A","ACCT_630B1","ACCT_630B2","ACCT_640","ACCT_652C","ACCT_653A","ACCT_653B1","ACCT_653B2","ACCT_653C","ACCT_655C","ACCT_656A","ACCT_656B1","ACCT_656B2","ACCT_657A","ACCT_657B1","ACCT_657B2","ACCT_659","ACCT_660","ACCT_661","ACCT_670A","ACCT_670B","ACCT_672C","ACCT_698","ACCT_709","ACCT_725","ACCT_726","ACCT_731","ACCT_732","ACCT_733","ACCT_734","ACCT_735","ACCT_736","ACCT_737","ACCT_741C","ACCT_742C","ACCT_746C","ACCT_747A","ACCT_747B1","ACCT_747B2","ACCT_747C","ACCT_750C","ACCT_752","ACCT_753","ACCT_754","ACCT_756","ACCT_757","ACCT_758","ACCT_760A","ACCT_760B1","ACCT_760B2","ACCT_761A","ACCT_761B1","ACCT_761B2","ACCT_770","ACCT_772","ACCT_773","ACCT_774","ACCT_776","ACCT_777","ACCT_778","ACCT_780","ACCT_781","ACCT_795","ACCT_799","ACCT_811","ACCT_812","ACCT_813","ACCT_814","ACCT_815","ACCT_816","ACCT_817","ACCT_818","ACCT_820","ACCT_821","ACCT_850","ACCT_860A","ACCT_860B1","ACCT_860B2","ACCT_865","ACCT_880A","ACCT_880B1","ACCT_880B2","ACCT_900","ACCT_902A","ACCT_902B1","ACCT_902B2","ACCT_906B1","ACCT_906B2","ACCT_906C","ACCT_908B1","ACCT_908B2","ACCT_911A","ACCT_911B1","ACCT_911B2","ACCT_913","ACCT_914","ACCT_955","ACCT_956","ACCT_957","ACCT_958","ACCT_961","ACCT_962","ACCT_963","ACCT_964","ACCT_965","ACCT_966","ACCT_970","ACCT_971","ACCT_972","ACCT_974","ACCT_977","ACCT_978","ACCT_982","ACCT_983","ACCT_984","ACCT_985","ACCT_986","ACCT_987","ACCT_988","ACCT_990","ACCT_992","ACCT_993","ACCT_994","ACCT_995","ACCT_603","ACCT_743C","ACCT_744A","ACCT_744B1","ACCT_744B2","ACCT_744C","ACCT_085","ACCT_086","ACCT_087","ACCT_782","ACCT_783","ACCT_784","ACCT_796A","ACCT_796B","ACCT_796C","ACCT_796D","ACCT_796E","ACCT_797A","ACCT_797B","ACCT_797C","ACCT_797D","ACCT_797E","ACCT_799B","ACCT_799C","ACCT_799D","ACCT_840","ACCT_875","ACCT_877","ACCT_945","ACCT_801","ACCT_614","ACCT_615","ACCT_745A","ACCT_745B","ACCT_745C","ACCT_745D","ACCT_745E","ACCT_819","ACCT_867A","ACCT_867B1","ACCT_867B2","ACCT_867C","ACCT_925","ACCT_841","ACCT_465","ACCT_466","ACCT_767","ACCT_768","ACCT_918","ACCT_919","Acct_026A","Acct_026B","Acct_027A","Acct_027B","Acct_028A","Acct_028B","Acct_045A","Acct_045B","Acct_585","Acct_680","Acct_681","Acct_682","Acct_769","Acct_785","Acct_786","Acct_787","Acct_892","Acct_895","Acct_896","Acct_899","ACCT_020I","ACCT_021I","ACCT_022I","ACCT_023I","ACCT_041I","ACCT_550I","ACCT_551I","ACCT_981","ACCT_981A","ACCT_981B","ACCT_065A1","ACCT_065A2","ACCT_065A3","ACCT_065A4","ACCT_065B1","ACCT_065C1","ACCT_065D1","ACCT_065E1","ACCT_067A1","ACCT_067A2","ACCT_067B1","ACCT_067C1","ACCT_068A","ACCT_069A","ACCT_033A","ACCT_033B","ACCT_033C","ACCT_033D","ACCT_033E","ACCT_034A","ACCT_034B","ACCT_034C","ACCT_034D","ACCT_034E","ACCT_035A","ACCT_035B","ACCT_035C","ACCT_035D","ACCT_035E"
14066,9/30/2021 0:00:00,7201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,149923394,0,0,0,0,0,0,0,10516000,0,0,0,2614143,0,0,0,0,0,0,0,0,146731080,0,0,0,0,0,0,119702,46024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5487946,447530,29586804,11217478,716492,0,0,0,0,0,0,292435,0,80,0,0,0,0,0,10846,0,0,0,0,0,277,0,0,0,0,0,0,42,0,0,0,195,5,72020,0,2380000,0,0,4216000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22533300,0,0,0,0,0,0,148486822,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3572000,156081000,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1988634,0,0,4861473,0,0,0,2872839,0,0,0,0,4861473,191256407,0,0,0,0,0,0,0,0,0,0,0,2,0,1,3
14074,9/30/2021 0:00:00,7205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,962724,0,0,0,250000,0,0,0,0,0,0,0,0,44351238,0,0,0,0,0,0,0,445000,0,0,0,9124102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97435,0,0,0,0,219243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3370503,947000,0,0,14101903,0,0,0,0,3415246,1669071,311178,264399,0,0,0,0,0,1204676,0,401,0,0,0,0,0,11516,0,335275,0,135,0,369,0,0,9,0,7,0,70,0,0,397,884,24,92019,0,498000,0,0,798000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,710916,0,0,0,0,0,0,300638,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1086,0,9547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5274543,0,0,0,5274543,0,0,0,0,5274543,69422615,0,0,0,0,0,0,0,0,0,0,7,4,0,0,4
14081,9/30/2021 0:00:00,7210,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2730317,0,0,0,0,0,0,0,496000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51670,0,12,0,0,0,0,0,482,0,17319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,5,62020,0,600000,0,0,752000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,178814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2730317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14091,9/30/2021 0:00:00,7212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,712286,0,0,0,0,0,0,0,0,0,0,0,0,307794225,0,0,0,0,0,0,0,3185000,0,0,0,35072246,34553,0,7592193,0,0,15896842,0,0,228868815,0,0,0,0,0,0,41052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,185395370,0,0,11421540,4507895,39967347,43139590,15407400,167864816,0,0,0,0,0,1484797,0,3426,0,0,0,0,0,113926,0,154659,0,226,0,1820,0,0,0,0,31,0,237,0,0,5543,2557,40,122020,0,24400000,0,0,33673000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57046127,0,0,0,0,0,0,119591919,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,27536,0,0,0,0,3,27536,20,121530,25711,194323,0,245000,228868815,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1952257,0,0,67466597,0,0,0,65514340,0,0,0,0,67466597,760600851,0,0,0,0,0,0,0,0,0,0,50,8,0,0,8
14098,9/30/2021 0:00:00,7216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29503457,0,0,0,0,0,0,0,2248000,0,0,0,812681,0,0,0,0,0,0,0,1009064,2490385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10771049,0,0,0,0,1094012,1153419,1468501,10719211,0,0,0,0,0,213648,0,42,0,0,0,0,0,9160,0,75571,0,2,0,100,0,0,1,0,11,0,16,0,0,1562,524,9,62020,0,3140000,0,0,17676000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14363801,0,0,0,0,0,0,13596000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,11599,0,0,0,0,5,11599,0,111250,18972,592,0,16650648,8986385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,281211,0,0,0,281211,0,0,0,0,281211,56823036,0,2,0,0,2,0,0,0,0,0,8,6,1,0,7
14103,9/30/2021 0:00:00,7218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3188,0,0,0,0,0,0,0,0,0,0,0,0,177900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,122020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,181088,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
14120,9/30/2021 0:00:00,7226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91799993,0,0,0,0,0,0,0,2477000,0,0,0,7660668,2596,0,0,0,0,0,0,11179673,7764545,0,0,0,0,0,0,38949,0,46932,40533,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24486240,0,0,603432,0,4041925,1687387,457529,19867198,0,0,0,0,0,518665,0,371,0,0,0,0,0,25524,0,182635,0,166,0,488,0,0,35,1,25,0,105,0,0,1918,988,19,62021,0,27792000,0,0,34554468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15593028,0,3441544,0,0,0,0,20440693,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,22128,0,0,0,0,5,22128,0,46535,40083,53709,0,7118170,6266544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33764,0,0,776192,0,0,0,742428,0,0,0,0,776192,150144763,0,0,0,0,0,0,0,0,0,0,11,5,1,1,7
14127,9/30/2021 0:00:00,7231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,496305,0,0,0,0,0,0,0,0,0,0,0,0,17441071,0,0,0,0,0,0,0,2738000,0,0,0,461425,0,0,0,0,0,390600,0,0,8043649,0,0,0,0,0,0,0,0,0,19081,112558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8714918,0,0,1059412,0,2354552,149739,0,9924271,0,0,0,0,0,169016,0,105,0,0,0,0,0,7719,0,25882,0,116,0,154,0,0,8,0,0,0,8,0,0,0,336,6,32020,0,745000,0,0,5963000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6645407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,3980000,8043649,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,139980,0,0,750781,0,0,0,610801,0,0,0,0,750781,39225264,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
14135,9/30/2021 0:00:00,7237,0,0,0,3192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68693887,0,0,0,0,0,0,0,9920000,0,0,0,6801150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38263049,0,0,1313006,333990,11290581,3842609,1415357,18309626,0,0,0,0,0,356080,0,298,0,0,0,0,0,40801,0,40211,0,5,0,692,0,0,0,0,16,0,61,0,0,2617,929,12,62021,0,8730000,0,0,36736000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29873464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,30132,0,0,0,0,21,30132,0,40517,16123,49684,0,5450000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9295,0,0,2264049,0,0,0,2254754,0,0,0,0,2264049,148417333,0,0,0,0,0,0,0,0,0,0,25,8,0,2,10
14163,9/30/2021 0:00:00,7251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1848886,0,0,0,0,0,0,0,0,16642022,0,0,0,0,0,0,0,1894000,0,0,0,356250,0,0,0,0,0,0,0,0,400000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000000,249085,0,0,3940630,0,0,94519,0,1028363,1077937,218181,2919680,0,0,0,0,0,194500,0,182,0,0,0,0,0,6017,0,33418,0,22,0,38,0,0,1,0,3,0,5,0,0,310,160,17,42021,0,1598779,0,0,4765392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3332556,0,0,0,0,0,0,399471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1603,830,1603,0,2616000,400000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1123991,0,0,0,1123991,0,0,0,0,1123991,28768044,1,0,0,0,0,0,0,0,0,0,2,1,0,0,1
14166,9/30/2021 0:00:00,7253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2328000,0,0,0,0,0,0,0,0,3791795,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,329424,0,0,0,0,0,0,0,100180,0,31,0,0,0,0,0,1005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,243,15,62020,0,104812,0,0,104812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,248500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3811,0,0,0,3811,0,0,0,0,3811,7709196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14169,9/30/2021 0:00:00,7256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000000,0,0,0,0,0,0,0,0,15734282,0,0,0,0,0,0,0,1244010,0,0,0,0,662,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5376342,0,0,111172,0,1426401,52418,0,0,0,0,0,0,0,119181,0,99,0,0,0,0,0,4484,0,0,0,0,0,29,0,0,0,0,0,0,0,0,0,78,47,9,62021,0,744000,0,0,1490000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1113680,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,689755,0,0,0,689755,0,0,0,0,689755,22507187,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
14170,9/30/2021 0:00:00,7257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1099086,0,0,0,0,0,0,0,0,0,0,0,0,17131411,0,0,0,0,0,0,0,999000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6104127,0,0,0,0,565914,494476,250931,936791,0,0,0,0,0,25829,0,300,0,0,0,0,0,4311,0,2110,0,0,0,4,0,0,0,0,0,0,0,0,0,231,151,1,62019,0,9474000,0,0,11473000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2017506,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,2118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92524,0,0,0,92524,0,0,0,0,92524,28279744,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
14172,9/30/2021 0:00:00,7259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,888000,0,0,0,0,0,0,0,0,3601164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19054,0,38,0,0,0,0,0,504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,2,32020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,590404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3601164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14176,9/30/2021 0:00:00,7261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,363518133,0,0,0,0,0,0,0,250000,0,0,0,143017734,317473,0,20314611,0,0,0,0,0,184456066,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10146875,0,0,0,0,0,0,0,0,0,0,0,0,0,31294398,1780357,1475000,0,0,0,0,0,114061260,0,0,0,0,0,18281301,14011878,0,0,0,0,0,0,8830063,0,37,0,0,0,0,0,24453,0,0,0,0,0,1282,0,0,0,0,219,0,584,0,0,1802,1139,28,122020,0,4499000,0,0,4749000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15044022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5762,0,0,0,0,2,5762,0,0,0,0,0,0,189405113,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115634201,0,0,0,115634201,0,0,0,0,115634201,490389906,0,0,0,0,0,0,0,0,0,0,6,5,0,0,5
14180,9/30/2021 0:00:00,7264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15520861,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23902,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,997000,0,0,7899285,0,0,208952,237612,747203,1471020,241692,0,0,0,0,0,0,147033,0,161,0,0,0,0,0,3546,0,8824,0,22,0,117,0,0,0,0,0,0,0,0,0,486,207,9,122020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,384004,0,0,0,0,0,0,1420841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5084,0,0,0,0,1,5084,0,292,3600,8824,0,0,23902,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1058380,0,0,0,1058380,0,0,0,0,1058380,27402704,0,0,0,0,0,0,0,0,0,0,2,3,0,0,3
14185,9/30/2021 0:00:00,7266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4024588,0,0,0,0,0,0,0,1694089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,777005,0,0,0,0,0,0,0,0,178,0,15,0,0,0,0,0,553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,1,62021,0,673000,0,0,3220000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2643000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1249000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4801593,0,0,0,0,0,0,0,0,0,0,1,1,2,0,3
14186,9/30/2021 0:00:00,7267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14597916,0,0,0,0,0,0,0,1984000,0,0,0,0,0,0,0,0,0,0,0,0,1746578,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7621902,0,0,0,0,0,0,0,2208617,0,0,0,0,0,143009,0,139,0,0,0,0,0,5881,0,48152,0,0,0,11,0,0,0,0,0,0,0,0,0,161,259,18,32021,0,496000,0,0,1240000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1850578,0,0,0,0,0,0,1746578,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,245,0,0,0,0,1,245,0,0,0,0,0,0,1746578,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25283913,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
14191,9/30/2021 0:00:00,7270,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,750000,0,0,0,0,0,0,0,0,6066254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103,0,0,0,0,0,1547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,0,32021,0,3132535,0,0,3738821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,669257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6066254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14193,9/30/2021 0:00:00,7271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,222236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56983,0,0,0,0,0,0,0,144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,6,12021,0,25034,0,0,25034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,222236,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
14196,9/30/2021 0:00:00,7272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5500000,0,0,0,0,0,0,0,0,29250182,0,0,0,0,0,0,0,996000,0,0,0,1980750,0,0,0,0,0,0,0,0,15448068,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6444586,0,0,0,0,3543510,4399956,89160,15258297,0,0,0,0,0,904722,0,210,0,0,0,0,0,10938,0,25019,0,26,0,86,0,0,2,0,1,0,16,0,0,409,107,10,122020,0,9942000,0,0,14175000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6065600,0,0,0,1,6919397,0,15406245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,9189,0,0,0,0,2,9189,0,968,1208,0,0,0,13448068,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7861305,0,0,0,7861305,0,0,0,0,7861305,53508875,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
14226,9/30/2021 0:00:00,7289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14826219,0,0,0,0,0,0,0,1245000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,148410,0,85,0,0,0,0,0,1320,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,152,14,32020,0,4233000,0,0,9462000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4244347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1494000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14826219,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0
